39027,138,138060,FIB,"A waitress has a starting salary of $12,000 at 9%. How much does she earn in 7 years? <br/>Answer must be in this format $10",,,"{""type"":1,""answer"":[{""value"":""$19,560"",""type"":""string""}]}",,,20,3,1,1,Enabled,,,
39028,139,139001,FIB,"Calculate the mean of the following ages: 10, 12, 15, 11, 15 (Round off to whole number)",,,"{""type"":1,""answer"":[{""value"":12,""type"":""int""}]}",,,1,1,1,1,Enabled,,,
39029,139,139002,FIB,"Calculate the mean of the following weights: 168kg, 154kg, 190kg, 177kg, 200kg, 189kg, 192kg <br/>Answer must be in this format 10kg",,,"{""type"":1,""answer"":[{""value"":""181.43kg"",""type"":""string""}]}",,,2,1,1,1,Enabled,,,
39030,139,139003,FIB,"Calculate the mean of the following scores: 20,21, 20, 25, 20, 22, 24, 24, 24, 25, 25, 21, 23, 24, 25 (round off to whole number)",,,"{""type"":1,""answer"":[{""value"":34,""type"":""int""}]}",,,3,1,1,1,Enabled,,,
39031,139,139004,FIB,"Calculate the mean of the following numbers: 1001, 1010, 1002,1003, 1005, 1006",,,"{""type"":1,""answer"":[{""value"":""1,004.50"",""type"":""string""}]}",,,4,1,1,1,Enabled,,,
39032,139,139005,FIB,"Calculate the mean of the following amount of pay: $100, $80, $90, $60, $100, $20, $80, $90, $100, $80, $80 <br/>Answer must be in this format $10",,,"{""type"":1,""answer"":[{""value"":""$80"",""type"":""string""}]}",,,5,1,1,1,Enabled,,,
39033,139,139006,FIB,"Find the median of the following numbers: 4, 5, 6, 7, 8, 9, 10",,,"{""type"":1,""answer"":[{""value"":7,""type"":""int""}]}",,,6,1,1,1,Enabled,,,
39034,139,139007,FIB,"Find the median of the following numbers: 11 , 20 , 3 , 16 , 6 , 6",,,"{""type"":1,""answer"":[{""value"":8.5,""type"":""int""}]}",,,7,1,1,1,Enabled,,,
39035,139,139008,FIB,"Find the median of the following numbers: 31, 36, 34, 35, 31, 39",,,"{""type"":1,""answer"":[{""value"":34.5,""type"":""int""}]}",,,8,1,1,1,Enabled,,,
39036,139,139009,FIB,"Find the median of the following numbers: 15, 14, 17, 17, 12, 11, 17, 19, 11, 20",,,"{""type"":1,""answer"":[{""value"":16,""type"":""int""}]}",,,9,1,1,1,Enabled,,,
39037,139,139010,FIB,"Find the median of the following numbers: 501, 515, 508",,,"{""type"":1,""answer"":[{""value"":508,""type"":""int""}]}",,,10,1,1,1,Enabled,,,
39038,139,139011,FIB,"Calculate the range of the following numbers: 2.3, 2.7, 2.8, 2.5",,,"{""type"":1,""answer"":[{""value"":0.5,""type"":""int""}]}",,,11,1,1,1,Enabled,,,
39039,139,139012,FIB,"Calculate the range of the following numbers: 15, 14, 17, 17, 12, 11, 17, 19, 11, 20",,,"{""type"":1,""answer"":[{""value"":9,""type"":""int""}]}",,,12,1,1,1,Enabled,,,
39040,139,139013,FIB,"Calculate the range of the following amount of pay: $100, $80, $90, $60, $100, $20, $80, $90, $100, $80, $80 <br/>Answer must be in this format $10",,,"{""type"":1,""answer"":[{""value"":""$80"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,
39041,139,139014,FIB,"Calculate the range of the following weights: 168kg, 154kg, 190kg, 177kg, 200kg, 189kg, 192kg",,,"{""type"":1,""answer"":[{""value"":46,""type"":""int""}]}",,,14,1,1,1,Enabled,,,
39042,139,139015,FIB,"Calculate the range of the following ages: 10, 12, 15, 11, 15",,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,15,1,1,1,Enabled,,,
39043,139,139016,FIB,"In the science class quiz on the anatomy of the human body, five students got the following scores: 10, 12, 15, 11, 15. What is their mean score?",,,"{""type"":1,""answer"":[{""value"":13,""type"":""int""}]}",,,16,1,1,1,Enabled,,,
39044,139,139017,FIB,"The olympic swimmers weighed before the competition and got the following weights: 45kg, 48kg, 43kg, 48kg, 49kg, 50kg, 50kg, 42kg, 45kg, 41kg. What is there mean weight? <br/>Answer must be in this format 10kg",,,"{""type"":1,""answer"":[{""value"":""46.1kg"",""type"":""string""}]}",,,17,1,1,1,Enabled,,,
39045,139,139018,FIB,"Stephen plays basketball on the school team, so far he has played 3 games. His scores for the first game was 10 points; in the second game he scored 14 points and in the third game he scored 6 points. What is Stephen's average points per game? <br/>Answer must be in this format 10 points",,,"{""type"":1,""answer"":[{""value"":""10 points"",""type"":""string""}]}",,,18,1,1,1,Enabled,,,
39046,139,139019,FIB,"Samantha earns money by delivering groceries to households. She earned $6 on Monday, $5 on Tuesday, $7 on Wednesday, $6 on Thursday, and $4 on Friday. What is the average amount of money Samantha earned per day? <br/>Answer must be in this format $10",,,"{""type"":1,""answer"":[{""value"":""$5.60"",""type"":""string""}]}",,,19,1,1,1,Enabled,,,
39047,139,139020,FIB,"Belle loves to go to the town's library and read books. She reads 6 books in January, 9 books in February, 5 books in March, and 8 books in April. What is the average number of books Belle read per month? <br/>Answer must be in this format 10 books",,,"{""type"":1,""answer"":[{""value"":""7 books"",""type"":""string""}]}",,,20,1,1,1,Enabled,,,
39048,139,139021,FIB,"Kevin is shopping for DVD player but before buying he did a comparison shopping. He decided to buy the DVD player that was in the middle of the price ranges. The prices he listed include the following: $69.99, $229.00, $89.99, $74.99, $149.00, $119.00, $45.99. Which DVD player did Kevin buy? <br/>Answer must be in this format $10",,,"{""type"":1,""answer"":[{""value"":""$89.99"",""type"":""string""}]}",,,1,2,1,1,Enabled,,,
39049,139,139022,FIB,"Hannah’s Candles sold the following number of candles over the last 6 days during the Christmas Season: 15, 38, 25, 23, 37, 40. What was the average number of candles sold each day? <br/>Answer must be in this format 10 candles",,,"{""type"":1,""answer"":[{""value"":""1.44 candles"",""type"":""string""}]}",,,2,2,1,1,Enabled,,,
39050,139,139023,FIB,"Yesterday I passed by Madisson Street, I saw four houses for sale and listed the following prices: $14,500, $20,700, $18,450, $17,890. Find the median price of the houses. <br/>Answer must be in this format $10",,,"{""type"":1,""answer"":[{""value"":""$18,170"",""type"":""string""}]}",,,3,2,1,1,Enabled,,,
39051,139,139024,FIB,"The U.S. Bureau of Labor Statistics released the gas prices for each month of the year in 2001 were as follows: $1.40, $1.47, $1.34, $1.41, $1.40, $1.52, $1.49, $1.41, $1.48, $1.46, $1.46, $1.39. What is the mean gas price in the year 2001. <br/>Answer must be in this format $10",,,"{""type"":1,""answer"":[{""value"":""$1.44"",""type"":""string""}]}",,,4,2,1,1,Enabled,,,
39052,139,139025,FIB,"5th grade students were randomly asked as a sample for the survey. They were asked: ""How many times did you check your facebook yesterday?"" The numbers were: 1, 4, 10, 5, 7, 2, 6, 15. What is the range of times the 5th grade students checked their facebook? <br/>Answer must be in this format 10 times",,,"{""type"":1,""answer"":[{""value"":""14 times"",""type"":""string""}]}",,,5,2,1,1,Enabled,,,
39053,139,139026,FIB,"Every football game, attendance records were tallied. The numer of people attending each football game was 10,222, 12,356, 12,987, 10,987, and 11,765. What is the range of number of people in each football game? <br/>Answer must be in this format 10 people",,,"{""type"":1,""answer"":[{""value"":""2,765 people"",""type"":""string""}]}",,,6,2,1,1,Enabled,,,
39054,139,139027,FIB,"The scorekeeper of the baseball game always keeps track of the number of hits in each game. The number of hits in every game were: 14, 19, 19, 13 and 15. What is the range of hits in each baseball game? <br/>Answer must be in this format 10 hits",,,"{""type"":1,""answer"":[{""value"":""6 hits"",""type"":""string""}]}",,,7,2,1,1,Enabled,,,
39055,139,139028,FIB,"Sheila sells fruit juices every Peewee games. If she was able to sell the following fruit juices for every game: 17, 20, 20 18, and 20, what is the range of fruit juices sold in every Peewee game? <br/>Answer must be in this format 10 fruit juices",,,"{""type"":1,""answer"":[{""value"":""3 fruit juices"",""type"":""string""}]}",,,8,2,1,1,Enabled,,,
39056,139,139029,FIB,"The ages of people in the fifth row at the ball game were: 12, 12, 11, 5, 2, 34, 37, 50, 52, 10, 10, 12, 16, 29, 8. What is the age range of people who are in the fifth row?",,,"{""type"":1,""answer"":[{""value"":42,""type"":""int""}]}",,,9,2,1,1,Enabled,,,
39057,139,139030,FIB,"James did a survey of the number of brothers and sisters of the students in his class. He was able to record the following data: 0, 0 , 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 5, 8. What is the lower interquartile range of number of brothers and sisters?",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,10,2,1,1,Enabled,,,
39058,139,139031,FIB,"The data given are allowances of 15 boys in a given week. Find the upper interquartile range of allowance the boys are given. The data are as follows: $18, $27, $34, $52, $54, $59, $61, $68, $78, $82, $85, $87, $91, $93, $100. <br/>Answer must be in this format $10",,,"{""type"":1,""answer"":[{""value"":""$87"",""type"":""string""}]}",,,11,2,1,1,Enabled,,,
39059,139,139032,FIB,"The school principal looked into the percentage scores achieved by 10 outstanding students. She wants to know the lower interquartile range. The data are as follows: 81, 63, 64, 64, 81, 42, 77, 70, 73, 76. <br/>Answer must be in this format Q1 = 10",,,"{""type"":1,""answer"":[{""value"":""Q1 = 64"",""type"":""string""}]}",,,12,2,1,1,Enabled,,,
39060,139,139033,FIB,What is the interquartile range for the information shown in the box and whisker plot?,module139a.png,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,13,2,1,1,Enabled,,,
39061,139,139034,FIB,"For the information shown in the box and whisker plot, what is the interquartile range?",module139b.png,,"{""type"":1,""answer"":[{""value"":10,""type"":""int""}]}",,,14,2,1,1,Enabled,,,
39062,139,139035,FIB,What is the interquartile range for the information shown in the box and whisker plot?,module139c.png,,"{""type"":1,""answer"":[{""value"":15,""type"":""int""}]}",,,15,2,1,1,Enabled,,,
39063,139,139036,FIB,"For the information shown in the box and whisker plot, what is the interquartile range?",module139d.png,,"{""type"":1,""answer"":[{""value"":30,""type"":""int""}]}",,,16,2,1,1,Enabled,,,
39064,139,139037,FIB,"The temperature in Chicago in Fahrenheit on 20 days during the month of May was as follows: 58, 51, 56, 52, 58, 57, 58, 55, 60, 65, 63, 71, 81, 71, 85, 89, 86, 80, 50, 68. What is the average temperature in Chicago for the past 20 days? <br/>Answer must be in this format 10 F",,,"{""type"":1,""answer"":[{""value"":""65.7 F"",""type"":""string""}]}",,,17,2,1,1,Enabled,,,
39065,139,139038,FIB,"The exchange rate for sterling against the US dollar for 15 days in January 2015 is given in the following table. Calculate the median of this data: 1.5977, 1.6028, 1.6108, 1.6067, 1.5995, 1.6064, 1.6080, 1.6054, 1.6098, 1.6049, 1.6064, 1.6179, 1.6082, 1.6095, 1.6134.",,,"{""type"":1,""answer"":[{""value"":""$1.6067"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,
39066,139,139039,FIB,"In the year 2015 the hourly rate in pounds for shopping assistant based on a survey are the were following: 5.00, 4.21, 4.97, 5.00, 5.00, 5.29, 5.05, 5.50, 5.79, 5.00, 5.40, 5.20, 5.10, 5.06, 4.50, 4.50, 5.50, 4.50, 5.00, 5.00, 5.50. What is the median rate per hour? <br/>Answer must be in this format 10 pounds",,,"{""type"":1,""answer"":[{""value"":""5.00 pounds"",""type"":""string""}]}",,,19,2,1,1,Enabled,,,
39067,139,139040,FIB,"Arianna Grande's concert ticket prices for a concert series were $12, $40, $45, $18, $8, $25, $23, $37 and $20. What is the interquartile price of ticket for the concert? <br/>Answer must be in this format $10",,,"{""type"":1,""answer"":[{""value"":""$23.50"",""type"":""string""}]}",,,20,2,1,1,Enabled,,,
39068,139,139041,FIB,"Kim is an athlete in the long jump category. The lengths of long jumps during her 7 days practice were 14.5 feet, 13.7 feet, 14.1 feet, 14.9 feet, 13.8 feet, 14.1 feet and 15.5 feet. What is the interquartile range of Kim's long jump? <br/>Answer must be in this format 10 feet",,,"{""type"":1,""answer"":[{""value"":""1.1 feet"",""type"":""string""}]}",,,1,3,1,1,Enabled,,,
39069,139,139042,FIB,"The Reid and Wagoner families each have six family members. They wanted to compare the differences in ages between their families. The ages of the members of Reid family are 45, 43, 13, 11, 5, and 2, while the Wagoner family members are 45, 39, 17, 16, 4, and 1. Find the interquartile range for the ages in each family.<br/><br/>Reid Family = ____<br/>Wagoner Family = ____",,,"{""type"":1,""answer"":[{""value"":38,""type"":""int""},{""value"":34,""type"":""int""}]}",,,2,3,1,1,Enabled,,,
39070,139,139043,FIB,"Mike has a part time job after school at Daddy Dave’s Pizza. His boss keeps track of how many pizzas he sells each day. During his last five days of work, he served 29, 58, 15, 75, and 22 pizzas. What is interquartile range of pizza Mike sold?",,,"{""type"":1,""answer"":[{""value"":48,""type"":""int""}]}",,,3,3,1,1,Enabled,,,
39071,139,139044,FIB,"Jack and Jill are two students in Mrs. Seno’s Science class. On the last five quizzes, Jack scored an 80, 90, 95, 85, and 70. Jill scored a 70, 75, 90, 100, and 95. Find the interquatile range of score for each student.",,,"{""type"":1,""answer"":[{""value"":48,""type"":""int""}]}",,,4,3,1,1,Enabled,,,
39072,139,139045,FIB,Interpretation of data: What is the average underwater car tunnel in the United States? <br/>Answer must be in this format 10 ft,module139e.png,,"{""type"":1,""answer"":[{""value"":""8,508 ft"",""type"":""string""}]}",,,5,3,1,1,Enabled,,,
39073,139,139046,FIB,Interpretation of data: Calculate the range of the longest car tunnel and the shortest car tunnel in the United States. <br/>Answer must be in this format 10 ft,module139e.png,,"{""type"":1,""answer"":[{""value"":""930 ft"",""type"":""string""}]}",,,6,3,1,1,Enabled,,,
39074,139,139047,FIB,"Interpretation of data: Among the five car tunnels in the United States, what is the median of the data? <br/>Answer must be in this format 10 ft",module139e.png,,"{""type"":1,""answer"":[{""value"":""8,450 ft"",""type"":""string""}]}",,,7,3,1,1,Enabled,,,
39075,139,139048,FIB,Interpretation of data: What is the average membership in five years? <br/>Answer must be in this format 10 members,module139f.png,,"{""type"":1,""answer"":[{""value"":""24 members"",""type"":""string""}]}",,,8,3,1,1,Enabled,,,
39076,139,139049,FIB,Interpretation of data: Calculate the range of people having their membership based on the data. <br/>Answer must be in this format 10 members,module139f.png,,"{""type"":1,""answer"":[{""value"":""26 members"",""type"":""string""}]}",,,9,3,1,1,Enabled,,,
39077,139,139050,FIB,Interpretation of data: What is the lower quartile range?,module139f.png,,"{""type"":1,""answer"":[{""value"":16.5,""type"":""int""}]}",,,10,3,1,1,Enabled,,,
39078,139,139051,FIB,Interpretation of data: What the upper quartile range?,module139f.png,,"{""type"":1,""answer"":[{""value"":33,""type"":""int""}]}",,,11,3,1,1,Enabled,,,
39079,139,139052,FIB,Interpretation of data: What is the continent that has the highest peak?,module139g.png,,"{""type"":1,""answer"":[{""value"":""Asia"",""type"":""string""}]}",,,12,3,1,1,Enabled,,,
39080,139,139053,FIB,Interpretation of data: How much higher is the highest peak from the lowest peak? <br/>Answer must be in this format 10 feet,module139g.png,,"{""type"":1,""answer"":[{""value"":""21,725 feet"",""type"":""string""}]}",,,13,3,1,1,Enabled,,,
39081,139,139054,FIB,Interpretation of data: What continent with the peak falls at the median?,module139g.png,,"{""type"":1,""answer"":[{""value"":""Africa"",""type"":""string""}]}",,,14,3,1,1,Enabled,,,
39082,139,139055,FIB,Interpretation of data: Calculate the average height of the highest mountain. <br/>Answer must be in this format 10 ft,module139g.png,,"{""type"":1,""answer"":[{""value"":""19,059.29 ft"",""type"":""string""}]}",,,15,3,1,1,Enabled,,,
39083,139,139056,FIB,Interpretation of data: Yhana recorded the number of minutes she used the cellphone from January to December. What is the average minutes she used the cellphone? <br/>Answer must be in this format 10 minutes,module139h.png,,"{""type"":1,""answer"":[{""value"":""46 minutes"",""type"":""string""}]}",,,16,3,1,1,Enabled,,,
39084,139,139057,FIB,Interpretation of data: Find the median of the data given. <br/>Answer must be in this format 10 minutes,module139h.png,,"{""type"":1,""answer"":[{""value"":""45.5 minutes"",""type"":""string""}]}",,,17,3,1,1,Enabled,,,
39085,139,139058,FIB,Interpretation of data: Calculate for the range of minutes she uses her cellphone. <br/>Answer must be in this format 10 minutes,module139h.png,,"{""type"":1,""answer"":[{""value"":""55 minutes"",""type"":""string""}]}",,,18,3,1,1,Enabled,,,
39086,139,139059,FIB,Interpretation of data: What is the lower quartile range?,module139h.png,,"{""type"":1,""answer"":[{""value"":33.5,""type"":""int""}]}",,,19,3,1,1,Enabled,,,
39087,139,139060,FIB,Interpretation of data: What is the upper quartile range?,module139h.png,,"{""type"":1,""answer"":[{""value"":60,""type"":""int""}]}",,,20,3,1,1,Enabled,,,
39088,539,539001,MC,Which of these ordered pairs are solutions of x + y = 8?,,,,,,1,1,1,1,Enabled,,,
39089,539,539002,MC,Which of these ordered pairs is a solution of the given equation? 2x + y = 6,,,,,,2,1,1,1,Enabled,,,
39090,539,539003,MC,Which of these ordered pairs is a solution of the given equation? 3x = 2y,,,,,,3,1,1,1,Enabled,,,
39091,539,539004,MC,Which ordered pair is a solution of the equation y - x = 7?,,,,,,4,1,1,1,Enabled,,,
39092,539,539005,MC,Which ordered pair is a solution of the equation x = 1/3y + 1?,,,,,,5,1,1,1,Enabled,,,
39093,539,539006,FIB,Write an equation from the table given.<br/>Answer should be format y = 2x,module539a.png,,"{""type"":1,""answer"":[{""value"":""y = 6x"",""type"":""string""}]}",,,6,1,1,1,Enabled,,,
39094,539,539007,FIB,Write an equation from the table given.<br/>Answer should be format y = 2x,module539b.png,,"{""type"":1,""answer"":[{""value"":""y = 2x +2"",""type"":""string""}]}",,,7,1,1,1,Enabled,,,
39095,539,539008,FIB,Write an equation from the table given.<br/>Answer should be format y = 2x,module539c.png,,"{""type"":1,""answer"":[{""value"":""y = 4x – 1"",""type"":""string""}]}",,,8,1,1,1,Enabled,,,
39096,539,539009,FIB,Write an equation from the table given.<br/>Answer should be format y = 2x,module539d.png,,"{""type"":1,""answer"":[{""value"":""y = 3x + 1"",""type"":""string""}]}",,,9,1,1,1,Enabled,,,
39097,539,539010,FIB,Write an equation from the table given.<br/>Answer should be format y = 2x,module539e.png,,"{""type"":1,""answer"":[{""value"":""y = x/3"",""type"":""string""}]}",,,10,1,1,1,Enabled,,,
39098,539,539011,FIB,Write an equation from the table given.<br/>Answer should be format y = 2x,module539f.png,,"{""type"":1,""answer"":[{""value"":""y = x + 7"",""type"":""string""}]}",,,11,1,1,1,Enabled,,,
39099,539,539012,FIB,Write an equation from the table given.<br/>Answer should be format y = 2x,module539g.png,,"{""type"":1,""answer"":[{""value"":""y = 2x + 3"",""type"":""string""}]}",,,12,1,1,1,Enabled,,,
39100,539,539013,FIB,Write an equation from the table given.<br/>Answer should be format y = 2x,module539h.png,,"{""type"":1,""answer"":[{""value"":""y = (x/2) x 4"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,
39101,539,539014,FIB,Write an equation from the table given.<br/>Answer should be format y = 2x,module539i.png,,"{""type"":1,""answer"":[{""value"":""y = x - 4"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,
39102,539,539015,FIB,Write an equation from the table given.<br/>Answer should be format y = 2x,module539j.png,,"{""type"":1,""answer"":[{""value"":""y = 2x/6"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,
39103,539,539016,FIB,Complete the table.,module539k.png,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,16,1,1,1,Enabled,,,
39104,539,539017,FIB,Complete the table.,module539l.png,,"{""type"":1,""answer"":[{""value"":16,""type"":""int""}]}",,,17,1,1,1,Enabled,,,
39105,539,539018,FIB,Complete the table.,module539m.png,,"{""type"":1,""answer"":[{""value"":9,""type"":""int""}]}",,,18,1,1,1,Enabled,,,
39106,539,539019,FIB,Complete the table.,module539n.png,,"{""type"":1,""answer"":[{""value"":24,""type"":""int""}]}",,,19,1,1,1,Enabled,,,
39107,539,539020,FIB,Complete the table.,module539o.png,,"{""type"":1,""answer"":[{""value"":21,""type"":""int""}]}",,,20,1,1,1,Enabled,,,
39108,539,539021,FIB,Complete the table.,module539p.png,,"{""type"":1,""answer"":[{""value"":8,""type"":""int""}]}",,,1,2,1,1,Enabled,,,
39109,539,539022,FIB,Complete the table.,module539q.png,,"{""type"":1,""answer"":[{""value"":7,""type"":""int""}]}",,,2,2,1,1,Enabled,,,
39110,539,539023,FIB,Complete the table.,module539r.png,,"{""type"":1,""answer"":[{""value"":""0"",""type"":""string""}]}",,,3,2,1,1,Enabled,,,
39111,539,539024,FIB,Complete the table.,module539s.png,,"{""type"":1,""answer"":[{""value"":""-3/4"",""type"":""string""}]}",,,4,2,1,1,Enabled,,,
39112,539,539025,FIB,Complete the table.,module539t.png,,"{""type"":1,""answer"":[{""value"":""5/3"",""type"":""string""}]}",,,5,2,1,1,Enabled,,,
39113,539,539026,FIB,"Using the linear relation y = 3x – 4, what is the value of x if y = 23?",,,"{""type"":1,""answer"":[{""value"":9,""type"":""int""}]}",,,6,2,1,1,Enabled,,,
39114,539,539027,FIB,"Using the linear relation y = 2x + 5, what is the value of y if x = 3?",,,"{""type"":1,""answer"":[{""value"":11,""type"":""int""}]}",,,7,2,1,1,Enabled,,,
39115,539,539028,FIB,"Using the linear relation 4x - 4y = 4, what is the value of y if x = 6?",,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,8,2,1,1,Enabled,,,
39116,539,539029,FIB,"Using the linear relation 3x + 2y = -4, what is the value of x if y = 7?",,,"{""type"":1,""answer"":[{""value"":-6,""type"":""int""}]}",,,9,2,1,1,Enabled,,,
39117,539,539030,FIB,"Using the linear relation xy = 6, what is the value of x if y = 8?",,,"{""type"":1,""answer"":[{""value"":""3/4"",""type"":""string""}]}",,,10,2,1,1,Enabled,,,
39118,539,539031,FIB,"Using the linear relation y = -7 + 6x, what is the value of y if x = 9?",,,"{""type"":1,""answer"":[{""value"":47,""type"":""int""}]}",,,11,2,1,1,Enabled,,,
39119,539,539032,FIB,"Using the linear relation 5x = y - 4, what is the value of y if x = 6?",,,"{""type"":1,""answer"":[{""value"":48,""type"":""int""}]}",,,12,2,1,1,Enabled,,,
39120,539,539033,FIB,"Using the linear relation x/4 - y/3 = -1, what is the value of x if y = 4?",,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,13,2,1,1,Enabled,,,
39121,539,539034,FIB,"Using the linear relation 5x - 2y = 7, what is the value of y if x = 7?",,,"{""type"":1,""answer"":[{""value"":14,""type"":""int""}]}",,,14,2,1,1,Enabled,,,
39122,539,539035,FIB,"Using the linear relation (1/2)x - y = 2, what is the value of y if x = 10?",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,15,2,1,1,Enabled,,,
39123,539,539036,FIB,"ax + by + c = 0, where a, b and c are real numbers, is a linear equation in
 two variables. (true or false)",,,"{""type"":1,""answer"":[{""value"":""false"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,
39124,539,539037,FIB,A linear equation 3x + 2y = 6 has a unique solution. (true or false),,,"{""type"":1,""answer"":[{""value"":""false"",""type"":""string""}]}",,,17,2,1,1,Enabled,,,
39125,539,539038,FIB,"All the points (1, 0), (–5, 0), (2, 4) and (0, 7) lie on the x-axis. (true or false)",,,"{""type"":1,""answer"":[{""value"":""false"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,
39126,539,539039,FIB,The line parallel to the y-axis at a distance 4 units to the left of y-axis is given by the equation x = – 4. (true or false),,,"{""type"":1,""answer"":[{""value"":""true"",""type"":""string""}]}",,,19,2,1,1,Enabled,,,
39127,539,539040,FIB,The graph of the equation y = mx + c passes through the origin. (true or false),,,"{""type"":1,""answer"":[{""value"":""false"",""type"":""string""}]}",,,20,2,1,1,Enabled,,,
39128,539,539041,MC,The linear equation 3x - 7y = 10 has ________.,,,,,,1,3,1,1,Enabled,,,
39129,539,539042,MC,Any point on the x axis of the form.,,,,,,2,3,1,1,Enabled,,,
39130,539,539043,MC,Any point on the line y = x is of the form.,,,,,,3,3,1,1,Enabled,,,
39131,539,539044,MC,The positive solutions of the equation ax + by + c = 0 always lie on what quadrant?,,,,,,4,3,1,1,Enabled,,,
39132,539,539045,MC,"If both sides of the linear equation is multiplied or divided by a non-zero number, what happens to the solution of the linear equation?",,,,,,5,3,1,1,Enabled,,,
39133,539,539046,FIB,"Jorns’ telephone company, where he subscribes, charges $0.05 per minute for local calls and $0.20 per minute for long distance calls. If his average bill is $29, what is the equation that gives the average bill for x minutes of local calls and y minutes of long distance calls?<br/>Answer format should be x + y = 1",,,"{""type"":1,""answer"":[{""value"":""0.05x + 0.20y = 29"",""type"":""string""}]}",,,6,3,1,1,Enabled,,,
39134,539,539047,FIB,"Leah sells vases for $42. It costs her $28 to make each vase. The equation v =(42 - 28)n, where n represents the number of vases sold and p represents the profit she makes. If Leah was able to sell 14 vases, how much is her profit?",,,"{""type"":1,""answer"":[{""value"":""$196"",""type"":""string""}]}",,,7,3,1,1,Enabled,,,
39135,539,539048,FIB,"The equation y = 15m + 40 will help James determine the total cost (y) of piano lessons. The number of months he will take the lesson is represented by m. If he decides to take piano lessons for 9 months, how much is the total cost he will pay?",,,"{""type"":1,""answer"":[{""value"":""$175"",""type"":""string""}]}",,,8,3,1,1,Enabled,,,
39136,539,539049,FIB,"Sarah use the equation y = 12x for her to calculate her salary, where y represents the pay and y represents the number of hours she worked. How many hours did Sarah work if she received $108?",,,"{""type"":1,""answer"":[{""value"":""9 hours"",""type"":""string""}]}",,,9,3,1,1,Enabled,,,
39137,539,539050,FIB,"A computer technician uses the equation c = 27h + 65 to determine the cost charged for a computer repair, where h represents the number of hours worked and 65 represents a base fee. How much should he charge for working 2.5 hours on a service call when no parts are required using the equation?",,,"{""type"":1,""answer"":[{""value"":""$132.50"",""type"":""string""}]}",,,10,3,1,1,Enabled,,,
39138,539,539051,FIB,Blythe makes $18 for each lawn he mows. The equation showing the money (m) he makes after he mows a number (n) of lawns. <br/> Answer should be in this format xy=1,,,"{""type"":1,""answer"":[{""value"":""m = 18n"",""type"":""string""}]}",,,11,3,1,1,Enabled,,,
39139,539,539052,FIB,The manager of the restaurant gave the crew an equation to calculate the restaurant bill. The equation is Total (T) is equal to bill without tip (b) + 0.15(b). How much is the total payment for a restaurant bill of $32.75?,,,"{""type"":1,""answer"":[{""value"":""$37.66"",""type"":""string""}]}",,,12,3,1,1,Enabled,,,
39140,539,539053,FIB,A taxi company in Virginia charges $2 for any distance up to a mile (m) and $1.15 for every mile thereafter. Write the equation in order to get the cost (c) for a taxi ride. <br/> Answer format should be x + y = 1,,,"{""type"":1,""answer"":[{""value"":""c = 2 + 1.15m"",""type"":""string""}]}",,,13,3,1,1,Enabled,,,
39141,539,539054,FIB,The minimum wage for a factory worker in China is $36 per day and their overtime (o) pay is $1.5 per hour. Write the equation for the amount of salary (s) they received. <br/> Answer format should be x + y = 1,,,"{""type"":1,""answer"":[{""value"":""s = 36 + 1.5o"",""type"":""string""}]}",,,14,3,1,1,Enabled,,,
39142,539,539055,FIB,Alex is a sales representative and earns a base salary of $1000 per month plus a 4% commission on his sales (s) for the month. Write the equation for the total salary (T) Alex earned for the month. <br/> Answer format should be x + y = 1,,,"{""type"":1,""answer"":[{""value"":""T = 1000 + 0.04s"",""type"":""string""}]}",,,15,3,1,1,Enabled,,,
39143,539,539056,FIB,"Lisa recently bought a home in Long Beach, California. Her property taxes for the first year is $2,742. Lisa estimates that her taxes will increase at a rate (r) of $52 per year. Write the equation for Lisa's property tax (p). <br/> Answer format should be x + y = 1",,,"{""type"":1,""answer"":[{""value"":""p = 2,742 + 52r"",""type"":""string""}]}",,,16,3,1,1,Enabled,,,
39144,539,539057,FIB,"Sound travels at approximately one-fifth of a mile per second. Therefore, for every 5-sec difference between seeing lightning and hearing thunder, we can estimate that a storm is approximately 1 mi away. Let y represent the distance (in miles) that a storm is from an observer. Let x represent the difference in time between seeing lightning and hearing thunder. Then the distance of the storm can be approximated by the equation y = (1/5)x. If a storm is 4.2 mi away, how many seconds will pass between seeing lightning and hearing thunder?",,,"{""type"":1,""answer"":[{""value"":""21 sec"",""type"":""string""}]}",,,17,3,1,1,Enabled,,,
