33958,399,2665,FIB,Use the correct personal pronoun for the words in the bracket. ________ may be able to help you. (the policemen),,,"{""type"":1,""answer"":[{""value"":""They"",""type"":""string""}]}",,,14,2,1,1,Enabled,,,,,
33959,399,2666,FIB,Use the correct personal pronoun for the words in the bracket. Where shall I meet _______? (Kenneth and his friends),,,"{""type"":1,""answer"":[{""value"":""them"",""type"":""string""}]}",,,15,2,1,1,Enabled,,,,,
33960,399,2667,FIB,Use the correct personal pronoun for the words in the bracket. ___________ come from Malaysia. (Guan Huey and her sister),,,"{""type"":1,""answer"":[{""value"":""They"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,,,
33961,399,2668,FIB,Use the correct personal pronoun for the words in the bracket. She spoke to ________ about the incident. (myself),,,"{""type"":1,""answer"":[{""value"":""me"",""type"":""string""}]}",,,17,2,1,1,Enabled,,,,,
33962,399,2669,FIB,Use the correct personal pronoun for the words in the bracket. ________ tasted delicious! (the curry puff),,,"{""type"":1,""answer"":[{""value"":""It"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,,,
33963,399,2670,FIB,Use the correct personal pronoun for the words in the bracket. _______ are on strike against the wage cut. (the teachers),,,"{""type"":1,""answer"":[{""value"":""They"",""type"":""string""}]}",,,7,3,1,1,Enabled,,,,,
33964,399,2671,FIB,Use the correct personal pronoun for the words in the bracket. _____________ was away for a week. (Micheal),,,"{""type"":1,""answer"":[{""value"":""He"",""type"":""string""}]}",,,8,3,1,1,Enabled,,,,,
33965,399,2672,FIB,Use the correct personal pronoun for the words in the bracket. __________ has been wandering off again. (Lisa),,,"{""type"":1,""answer"":[{""value"":""She"",""type"":""string""}]}",,,9,3,1,1,Enabled,,,,,
33966,399,2673,FIB,Use the correct personal pronoun for the words in the bracket. I would love to get in contact with __________. (Mr Raj),,,"{""type"":1,""answer"":[{""value"":""him"",""type"":""string""}]}",,,10,3,1,1,Enabled,,,,,
33967,399,2674,FIB,Use the correct personal pronoun for the words in the bracket. Getting into an ivy league is _________ top priority. (Natasha's),,,"{""type"":1,""answer"":[{""value"":""her"",""type"":""string""}]}",,,11,3,1,1,Enabled,,,,,
33968,399,2675,FIB,Use the correct personal pronoun for the words in the bracket. _________ has been missing for a couple of days now. (the dog),,,"{""type"":1,""answer"":[{""value"":""It"",""type"":""string""}]}",,,12,3,1,1,Enabled,,,,,
33969,399,2676,FIB,Use the correct personal pronoun for the words in the bracket. ______________ are currently working together on the same assignment. (Olivia and I),,,"{""type"":1,""answer"":[{""value"":""We"",""type"":""string""}]}",,,13,3,1,1,Enabled,,,,,
33970,399,2677,FIB,Use the correct personal pronoun for the words in the bracket. The teacher sent ____________ to the headmaster's office. (Victor and I),,,"{""type"":1,""answer"":[{""value"":""us"",""type"":""string""}]}",,,14,3,1,1,Enabled,,,,,
33971,399,2678,MC,Choose the correct personal pronoun. ________ am sitting by the lake. A. I B. You,,,,,,15,3,1,1,Enabled,,,,,
33972,399,2679,MC,Choose the correct personal pronoun. ________ are watching a movie later. A. She B. We,,,,,,16,3,1,1,Enabled,,,,,
33973,399,2680,MC,Choose the correct personal pronoun. Are _______ from New York? A. you B. I,,,,,,17,3,1,1,Enabled,,,,,
33974,399,2681,MC,Choose the correct personal pronoun. ______ is going to the game tonight. A. She B. We,,,,,,18,3,1,1,Enabled,,,,,
33975,399,2682,MC,Choose the correct personal pronoun. ________ is a wonderful morning. A. It B. She,,,,,,19,3,1,1,Enabled,,,,,
33976,399,2683,MC,Choose the correct personal pronoun. _________ are swimming in the public pool. A. He B. They,,,,,,20,3,1,1,Enabled,,,,,
33977,399,2684,MC,Choose the correct personal pronoun. _________ are learning to speak French. A. We B. It,,,,,,21,3,1,1,Enabled,,,,,
33978,399,2685,MC,Choose the correct personal pronoun. _______ is time to go home. A. It B. She,,,,,,22,3,1,1,Enabled,,,,,
33979,399,2686,MC,Choose the correct personal pronoun. ________ is going to be late at this rate. A. We B. He,,,,,,23,3,1,1,Enabled,,,,,
33980,399,2687,MC,Choose the correct personal pronoun. _________ are going to attend the Spring Ball. A. Us B. We,,,,,,24,3,1,1,Enabled,,,,,
33981,508,2688,MC,Which is the direct object in the sentence? The teacher gave us some group work to do. A. The teacher B. group work,,,,,,1,1,1,1,Enabled,,,,,
33982,508,2689,MC,Which is the direct object in the sentence? We sent a letter to our parents back home. A. a letter B. our parents,,,,,,2,1,1,1,Enabled,,,,,
33983,508,2690,MC,Which is the direct object in the sentence? Please hand me the keys. A. me B. the keys,,,,,,3,1,1,1,Enabled,,,,,
33984,508,2691,MC,Which is the direct object in the sentence? Tammy is making us dinner. A. making B. dinner,,,,,,4,1,1,1,Enabled,,,,,
33985,508,2692,MC,Which is the direct object in the sentence? He told a lie to his parents. A. lie B. his parents,,,,,,5,1,1,1,Enabled,,,,,
33986,508,2693,MC,Which is the direct object in the sentence? Our supervisor is buying us dinner for our job well done. A. us B. dinner,,,,,,6,1,1,1,Enabled,,,,,
33987,508,2694,MC,Which is the direct object in the sentence? John took care of the bill for us. A. bill B. John,,,,,,7,1,1,1,Enabled,,,,,
33988,508,2695,MC,Which is the direct object in the sentence? Wish me luck! A. me B. luck,,,,,,8,1,1,1,Enabled,,,,,
33989,508,2696,MC,Which is the direct object in the sentence? I watched a show last night which gave me the chills. A. a show B. last night,,,,,,9,1,1,1,Enabled,,,,,
33990,508,2697,MC,Which is the direct object in the sentence? They tried to feed their dog its medicine. A. their dog B. medicine,,,,,,10,1,1,1,Enabled,,,,,
33991,508,2698,MC,Which is the indirect object in the sentence? His parents sent him a care package every month. A. him B. care package,,,,,,11,1,1,1,Enabled,,,,,
33992,508,2699,MC,Which is the indirect object in the sentence? I asked my personal tutor a question regarding my dissertation. A. tutor B. question,,,,,,12,1,1,1,Enabled,,,,,
33993,508,2700,MC,Which is the indirect object in the sentence? The little boy gave his mother flowers. A. his mother B. flowers,,,,,,13,1,1,1,Enabled,,,,,
33994,508,2701,MC,Which is the indirect object in the sentence? He offered me a drink. A. a drink B. me,,,,,,14,1,1,1,Enabled,,,,,
33995,508,2702,MC,Which is the indirect object in the sentence? The butcher sold some meat to my mother. A. meat B. mother,,,,,,15,1,1,1,Enabled,,,,,
33996,508,2703,MC,Which is the indirect object in the sentence? My mom serves us a hearty breakfast every morning. A. breakfast B. us,,,,,,16,1,1,1,Enabled,,,,,
33997,508,2704,MC,Which is the indirect object in the sentence? The woman by the counter asked me a question. A. woman B. me,,,,,,17,1,1,1,Enabled,,,,,
33998,508,2705,MC,Which is the indirect object in the sentence? I forgot to pass the book to Ann. A. Ann B. book,,,,,,18,1,1,1,Enabled,,,,,
33999,508,2706,MC,Which is the indirect object in the sentence? Jim gave away his notes to Anna. A. notes B. Anna,,,,,,19,1,1,1,Enabled,,,,,
34000,508,2707,MC,Which is the indirect object in the sentence? Ben answered the questions for me. A. the questions  B. me,,,,,,20,1,1,1,Enabled,,,,,
34001,508,2708,FIB,Write down the complex direct object in the sentence. He called up the post office in the mall.,,,"{""type"":1,""answer"":[{""value"":""the post office in the mall"",""type"":""string""}]}",,,1,2,1,1,Enabled,,,,,
34002,508,2709,FIB,Write down the complex direct object in the sentence. Calvin brought to the picnic the food that he prepared earlier.,,,"{""type"":1,""answer"":[{""value"":""the food that he prepared earlier"",""type"":""string""}]}",,,2,2,1,1,Enabled,,,,,
34003,508,2710,FIB,Write down the complex direct object in the sentence. I wrote to my penpal named Smith.,,,"{""type"":1,""answer"":[{""value"":""my penpal named Smith"",""type"":""string""}]}",,,3,2,1,1,Enabled,,,,,
34004,508,2711,FIB,Write down the complex direct object in the sentence. I wrote a story about a girl on an adventure acorss Europe.,,,"{""type"":1,""answer"":[{""value"":""a story about a girl on adventure across Europe"",""type"":""string""}]}",,,4,2,1,1,Enabled,,,,,
34005,508,2712,FIB,Write down the complex direct object in the sentence. I gave my teacher a card that I had made all by myself.,,,"{""type"":1,""answer"":[{""value"":""a card that I had made all by myself"",""type"":""string""}]}",,,5,2,1,1,Enabled,,,,,
34006,508,2713,FIB,Write down the complex direct object in the sentence. My friends baked me a cake with lemon drizzle for my birthday.,,,"{""type"":1,""answer"":[{""value"":""a cake with lemon drizzle"",""type"":""string""}]}",,,6,2,1,1,Enabled,,,,,
34007,508,2714,FIB,Write down the complex direct object in the sentence. My dad bought for mum the flowers that she likes.,,,"{""type"":1,""answer"":[{""value"":""the flowers that she likes"",""type"":""string""}]}",,,7,2,1,1,Enabled,,,,,
34008,508,2715,FIB,Write down the complex direct object in the sentence. Heather brought me out for lunch at a nice restaurant.,,,"{""type"":1,""answer"":[{""value"":""lunch at a nice restaurant"",""type"":""string""}]}",,,8,2,1,1,Enabled,,,,,
34009,508,2716,FIB,Write down the complex direct object in the sentence. He bought some medicine from the nearby pharmacy.,,,"{""type"":1,""answer"":[{""value"":""some medicine from the nearby pharmacy"",""type"":""string""}]}",,,9,2,1,1,Enabled,,,,,
34010,508,2717,FIB,Write down the complex direct object in the sentence. We liked the comedian named Fred the most.,,,"{""type"":1,""answer"":[{""value"":""the comedian named Fred"",""type"":""string""}]}",,,10,2,1,1,Enabled,,,,,
34011,508,2718,FIB,Identify the direct object and indirect object in the sentence. My brother sent me a postcard from Germany.,,,"{""type"":1,""answer"":[{""value"":""Direct: postcard, Indirect: me"",""type"":""string""}]}",,,11,2,1,1,Enabled,,,,,
34012,508,2719,FIB,Identify the direct object and indirect object in the sentence. She gave the museum a rare painting.,,,"{""type"":1,""answer"":[{""value"":""Direct: a rare painting / Indirect: the museum"",""type"":""string""}]}",,,12,2,1,1,Enabled,,,,,
34013,508,2720,FIB,Identify the direct object and indirect object in the sentence. I left his secretary a message.,,,"{""type"":1,""answer"":[{""value"":""Direct: a message / Indirect: his secretary"",""type"":""string""}]}",,,13,2,1,1,Enabled,,,,,
34014,508,2721,FIB,Identify the direct object and indirect object in the sentence. The company awarded my sister a full scholarship.,,,"{""type"":1,""answer"":[{""value"":""Direct: a full scholarship / Indirect: my sister"",""type"":""string""}]}",,,14,2,1,1,Enabled,,,,,
34015,508,2722,FIB,Identify the direct object and indirect object in the sentence. Have you told James and Elijah about your plans?,,,"{""type"":1,""answer"":[{""value"":""Direct: your plans/ Indirect: James and Elijah"",""type"":""string""}]}",,,15,2,1,1,Enabled,,,,,
34016,508,2723,FIB,Identify the direct object and indirect object in the sentence. The librarian gave Isabel a fine for her delay in returning the book.,,,"{""type"":1,""answer"":[{""value"":""Direct: a fine / Indirect: Isabel"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,,,
34017,508,2724,FIB,Identify the direct object and indirect object in the sentence. He sold Raymond his radio.,,,"{""type"":1,""answer"":[{""value"":""Direct: his radio / Indirect: Raymond"",""type"":""string""}]}",,,17,2,1,1,Enabled,,,,,
34018,508,2725,FIB,Identify the direct object and indirect object in the sentence. The cab driver showed us a shortcut.,,,"{""type"":1,""answer"":[{""value"":""Direct: a shortcut / Indirect: us"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,,,
34019,508,2726,FIB,Identify the direct object and indirect object in the sentence. The school gave Tasha the award for the best sportswoman of the year.,,,"{""type"":1,""answer"":[{""value"":""Direct: the award / Indirect: Tasha"",""type"":""string""}]}",,,19,2,1,1,Enabled,,,,,
34020,508,2727,FIB,Identify the direct object and indirect object in the sentence. The officer gave him a ticket for speeding past a stop sign.,,,"{""type"":1,""answer"":[{""value"":""Direct: a ticket / Indirect: him"",""type"":""string""}]}",,,20,2,1,1,Enabled,,,,,
34021,508,2728,O,Rewrite the following sentence putting the indirect object before the direct object. My brother told a secret to me.,,,"My,brother,told,me,a,secret.","My,brother,told,a,secret,to,me.",,1,3,1,1,Enabled,,,,,
34022,508,2729,O,Rewrite the following sentence putting the indirect object before the direct object. Call a cab for me.,,,"Call,for,me,a,cab.","Call,a,cab,for,me.",,2,3,1,1,Enabled,,,,,
34023,508,2730,O,Rewrite the following sentence putting the indirect object before the direct object. They promised their best to us.,,,"They,promised,us,their,best.","They,promised,their,best,to,us.",,3,3,1,1,Enabled,,,,,
34024,508,2731,O,Rewrite the following sentence putting the indirect object before the direct object. I bade a tearful farewell to my friends.,,,"I,bade,my,friends,a,tearful,farewell.","I,bade,a,tearful,farewell,to,my,friends",,,3,1,1,Enabled,,,,,
34025,508,2732,O,Rewrite the following sentence putting the indirect object before the direct object. His father left a huge inheritance for him.,,,"His,father,left,him,a,huge,inheritance.","His,father,left,a,huge,inheritance,for,him",,5,3,1,1,Enabled,,,,,
34026,508,2733,O,Rewrite the following sentence putting the indirect object before the direct object. My mother gifted a locket to me.,,,"My,mother,gifted,me,a,locket.","My,mother,gifted,a,locket,to,me",,6,3,1,1,Enabled,,,,,
34027,508,2734,O,Rewrite the following sentence putting the indirect object before the direct object. I promised my support for my brother.,,,"I,promised,my,brother,my,support.","I,promised,my,support,for,my,brother",,7,3,1,1,Enabled,,,,,
34028,508,2735,O,Rewrite the following sentence putting the indirect object before the direct object. She lent her notes to me.,,,"She,lent,me,her,notes.","She,lent,her,notes,to,me",,8,3,1,1,Enabled,,,,,
34029,508,2736,O,Rewrite the following sentence putting the indirect object before the direct object. Our boss granted leave to us.,,,"Our,boss,granted,us,leave.","Our,boss,granted,leave,to,us",,9,3,1,1,Enabled,,,,,
34030,508,2737,O,Rewrite the following sentence putting the indirect object before the direct object. The cab driver told an interesting story to us.,,,"The,cab,driver,told,us,an,interesting,story.","The,cab,driver,told,an,interesting,story,to,us",,10,3,1,1,Enabled,,,,,
34031,508,2738,O,Rewrite the following sentence putting the indirect object before the direct object. My friends threw a surprise party for me.,,,"My,friends,threw,me,a,surprise,party.","My,friends,threw,a,surprise,party,for,me",,11,3,1,1,Enabled,,,,,
34032,508,2739,O,Rewrite the following sentence putting the indirect object before the direct object. Joe did a great favor for me.,,,"Joe,did,me,a,great,favour.","Joe,did,a,great,favor,for,me",,12,3,1,1,Enabled,,,,,
34033,508,2740,O,Rewrite the following sentence putting the indirect object before the direct object. I passed the bag to him.,,,"I,passed,him,the,bag.","I,passed,the,bag,to,him",,13,3,1,1,Enabled,,,,,
34034,508,2741,O,Rewrite the following sentence putting the indirect object before the direct object. I donated my clothes to the orphanage.,,,"I,donated,to,the,orphanage,my,clothes.","I,donated,my,clothes,to,the,orphanage",,14,3,1,1,Enabled,,,,,
34035,508,2742,O,Rewrite the following sentence putting the indirect object before the direct object. I booked the flight tickets for him.,,,"I,booked,for,him,the,flight,tickets.","I,booked,the,flight,tickets,for,him",,15,3,1,1,Enabled,,,,,
34036,508,2743,O,Rewrite the following sentence putting the indirect object before the direct object. Can you please pass my keys to me?,,,"Can,you,please,pass,me,my,keys?","Can,you,please,pass,my,keys,to,me?",,16,3,1,1,Enabled,,,,,
34037,508,2744,O,Rewrite the following sentence putting the indirect object before the direct object. I felt bad for telling a lie to my parents.,,,"I,felt,bad,for,telling,my,parents,a,lie.","I,felt,bad,for,telling,a,lie,to,my,parents",,17,3,1,1,Enabled,,,,,
34038,508,2745,O,Rewrite the following sentence putting the indirect object before the direct object. We promised a nice tip to our guide.,,,"We,promised,our,guide,a,nice,tip.","We,promised,a,nice,tip,to,our,guide",,18,3,1,1,Enabled,,,,,
34039,508,2746,O,Rewrite the following sentence putting the indirect object before the direct object. I bought a present for him.,,,"I,bought,him,a,present.","I,bought,a,present,for,him",,19,3,1,1,Enabled,,,,,
34040,508,2747,O,Rewrite the following sentence putting the indirect object before the direct object. He passed some food to the beggar.,,,"He,passed,the,beggar,some,food.","He,passed,some,food,to,the,beggar",,20,3,1,1,Enabled,,,,,
34041,377,2748,FIB,Write the correct verb to complete the sentence. Peter____late for school.,,,"{""type"":1,""answer"":[{""value"":""is"",""type"":""string""}]}",,,8,1,1,1,Enabled,,,,,
34042,377,2749,FIB,Write the correct verb to complete the sentence. Nathan and Andrew_____best friends,,,"{""type"":1,""answer"":[{""value"":""are"",""type"":""string""}]}",,,9,1,1,1,Enabled,,,,,
34043,377,2750,FIB,Write the correct verb to complete the sentence. You____sick yesterday right?,,,"{""type"":1,""answer"":[{""value"":""were"",""type"":""string""}]}",,,10,1,1,1,Enabled,,,,,
34044,377,2751,FIB,Write the correct verb to complete the sentence.  I think he_____late last time.,,,"{""type"":1,""answer"":[{""value"":""was"",""type"":""string""}]}",,,11,1,1,1,Enabled,,,,,
34045,377,2752,FIB,Write the correct verb to complete the sentence. She______cleaning the bathroom later.,,,"{""type"":1,""answer"":[{""value"":""will be"",""type"":""string""}]}",,,12,1,1,1,Enabled,,,,,
34046,377,2753,FIB,Write the correct verb to complete the sentence. Arnold_____here a while ago.,,,"{""type"":1,""answer"":[{""value"":""was"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,,,
34047,377,2754,FIB,Write the correct verb to complete the sentence. It____very unfortunate to see the trees being cut.,,,"{""type"":1,""answer"":[{""value"":""is"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,,,
34048,377,2755,FIB,Write the correct verb to complete the sentence. We____glad to have you around.,,,"{""type"":1,""answer"":[{""value"":""are"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,,,
34049,377,2756,FIB,Write the correct verb to complete the sentence. I____ currently having a meeting.,,,"{""type"":1,""answer"":[{""value"":""am"",""type"":""string""}]}",,,16,1,1,1,Enabled,,,,,
34050,377,2757,FIB,Write the correct verb to complete the sentence. There____many women attending the party.,,,"{""type"":1,""answer"":[{""value"":""are"",""type"":""string""}]}",,,17,1,1,1,Enabled,,,,,
34051,377,2758,FIB,Write the correct verb to complete the sentence. Jack____singing  in the concert tomorrow.,,,"{""type"":1,""answer"":[{""value"":""will be"",""type"":""string""}]}",,,18,1,1,1,Enabled,,,,,
34052,377,2759,FIB,Write the correct verb to complete the sentence. Austin and Jane_____going to get married.,,,"{""type"":1,""answer"":[{""value"":""are"",""type"":""string""}]}",,,19,1,1,1,Enabled,,,,,
34053,377,2760,FIB,Write the correct verb to complete the sentence. Susan_____unhappy with the results.,,,"{""type"":1,""answer"":[{""value"":""is"",""type"":""string""}]}",,,20,1,1,1,Enabled,,,,,
34054,377,2761,FIB,Correct the sentence by rewriting it. I is cleaning the bathroom. </br> Answer:_____________,,,"{""type"":1,""answer"":[{""value"":""I am cleaning the bathroom."",""type"":""string""}]}",,,8,2,1,1,Enabled,,,,,
34055,377,2762,FIB,Correct the sentence by rewriting it. He were in the middle of the exam.,,,"{""type"":1,""answer"":[{""value"":""He was in the middle of the exam."",""type"":""string""}]}",,,9,2,1,1,Enabled,,,,,
34056,377,2763,FIB,Correct the sentence by rewriting it. John and Stuart is been studying hard.,,,"{""type"":1,""answer"":[{""value"":""John and Stuart have been studying hard."",""type"":""string""}]}",,,10,2,1,1,Enabled,,,,,
34057,377,2764,FIB,Correct the sentence by rewriting it. Amanda be not performing well.,,,"{""type"":1,""answer"":[{""value"":""Amanda is not performing well."",""type"":""string""}]}",,,11,2,1,1,Enabled,,,,,
34058,377,2765,FIB,Correct the sentence by rewriting it. David am being rude to me.,,,"{""type"":1,""answer"":[{""value"":""David is being rude to me."",""type"":""string""}]}",,,12,2,1,1,Enabled,,,,,
34059,377,2766,FIB,"Correct the sentence by rewriting it. Kent and Dana was sick, so they had to stay in bed.",,,"{""type"":1,""answer"":[{""value"":""Kent and Dana were sick, so they had to stay in bed."",""type"":""string""}]}",,,13,2,1,1,Enabled,,,,,
34060,377,2767,FIB,Correct the sentence by rewriting it. It be important that you brush your teeth everyday.,,,"{""type"":1,""answer"":[{""value"":""It is important that you brush your teeth everyday."",""type"":""string""}]}",,,14,2,1,1,Enabled,,,,,
34061,377,2768,FIB,Correct the sentence by rewriting it. Lance am planning to spend the night at home.,,,"{""type"":1,""answer"":[{""value"":""Lance is planning to spend the night at home."",""type"":""string""}]}",,,15,2,1,1,Enabled,,,,,
34062,377,2769,FIB,Correct the sentence by rewriting it. We has been provided rooms for us to stay and sleep in.,,,"{""type"":1,""answer"":[{""value"":""We have been provided rooms for us to stay and sleep in."",""type"":""string""}]}",,,16,2,1,1,Enabled,,,,,
34063,377,2770,FIB,"Correct the sentence by rewriting it. Scott, Jane and Peter am playing football outside.",,,"{""type"":1,""answer"":[{""value"":""Scottt, Jane and Peter are playing football outside."",""type"":""string""}]}",,,17,2,1,1,Enabled,,,,,
34064,377,2771,FIB,Correct the sentence by rewriting it. Scarlet were visiting her great grandmother's house.,,,"{""type"":1,""answer"":[{""value"":""Scarlet was visiting her great grandmother's house."",""type"":""string""}]}",,,18,2,1,1,Enabled,,,,,
34065,377,2772,FIB,Correct the sentence by rewriting it. I is talking with someone on the phone right now.,,,"{""type"":1,""answer"":[{""value"":""I am talking with someone on the phone right now."",""type"":""string""}]}",,,19,2,1,1,Enabled,,,,,
34066,377,2773,FIB,Correct the sentence by rewriting it. Simon are complaining about the difficulty of the exam.,,,"{""type"":1,""answer"":[{""value"":""Simon is complaining about the difficulty of the exam."",""type"":""string""}]}",,,20,2,1,1,Enabled,,,,,
34067,377,2774,FIB,Correct the sentence by rewriting it.  He be learning a new language.,,,"{""type"":1,""answer"":[{""value"":""He is learning a new language."",""type"":""string""}]}",,,7,3,1,1,Enabled,,,,,
34068,377,2775,FIB,Correct the sentence by rewriting it. Terry and Janet be watching a movie tonight.,,,"{""type"":1,""answer"":[{""value"":""Terry and Janet are watching a movie tonight."",""type"":""string""}]}",,,8,3,1,1,Enabled,,,,,
34069,377,2776,FIB,Correct the sentence by rewriting it. John and I am planning a surprise party for our best friend.,,,"{""type"":1,""answer"":[{""value"":""John and I are planning a surprise party for our best friend."",""type"":""string""}]}",,,9,3,1,1,Enabled,,,,,
34070,377,2777,FIB,"Correct the sentence by rewriting it. Peter, Susan and I has arranged for a meeting for this Thursday.",,,"{""type"":1,""answer"":[{""value"":""Peter, Susan and I have arranged for a meeting for this Thursday."",""type"":""string""}]}",,,10,3,1,1,Enabled,,,,,
34071,377,2778,FIB,Correct the sentence by rewriting it.  John will is taking the train home.,,,"{""type"":1,""answer"":[{""value"":""John will be taking the train home."",""type"":""string""}]}",,,11,3,1,1,Enabled,,,,,
34072,377,2779,FIB,Correct the sentence by rewriting it. Stephen and Felix was having lunch in the park.,,,"{""type"":1,""answer"":[{""value"":""Stephen and Felix were having lunch in the park."",""type"":""string""}]}",,,12,3,1,1,Enabled,,,,,
34073,377,2780,FIB,Correct the sentence by rewriting it. I are finding it hard to believe that you is sick.,,,"{""type"":1,""answer"":[{""value"":""I am finding it hard to believe that you are sick."",""type"":""string""}]}",,,13,3,1,1,Enabled,,,,,
34074,377,2781,FIB,"Correct the sentence by rewriting it. He be going out for dinner, but he were staying at home for dinner instead.",,,"{""type"":1,""answer"":[{""value"":""He was going out for dinner, but he was staying at home for dinner instead."",""type"":""string""}]}",,,14,3,1,1,Enabled,,,,,
34075,377,2782,FIB,Correct the sentence by rewriting it. Marvin am attending a seminar and he am going to be there for a while.,,,"{""type"":1,""answer"":[{""value"":""Marvin is attending a seminar and he is going to be there for a while."",""type"":""string""}]}",,,15,3,1,1,Enabled,,,,,
34076,377,2783,FIB,"Correct the sentence by rewriting it. Justin am being unreasonable, so he am being punished.",,,"{""type"":1,""answer"":[{""value"":""Justin is being unreasonable, so he is being punished."",""type"":""string""}]}",,,16,3,1,1,Enabled,,,,,
34077,377,2784,FIB,Correct the sentence by rewriting it. Daniel will is helping me with the dishes.,,,"{""type"":1,""answer"":[{""value"":""Daniel will be helping me with the dishes."",""type"":""string""}]}",,,17,3,1,1,Enabled,,,,,
34078,377,2785,FIB,Correct the sentence by rewriting it. Am you going to the concert?,,,"{""type"":1,""answer"":[{""value"":""Are you going to the concert?"",""type"":""string""}]}",,,18,3,1,1,Enabled,,,,,
34079,377,2786,FIB,Correct the sentence by rewriting it. Tony have been keeping an eye on his brother for the last few hours.,,,"{""type"":1,""answer"":[{""value"":""Tony has been keeping an eye on his brother for the last few hours."",""type"":""string""}]}",,,19,3,1,1,Enabled,,,,,
34080,377,2787,FIB,Correct the sentence by rewriting it. I were having my lunch break and I were informed that you needed me for something?,,,"{""type"":1,""answer"":[{""value"":""I was having my lunch break and I was informed that you needed me for something?"",""type"":""string""}]}",,,20,3,1,1,Enabled,,,,,
34081,377,2788,FIB,"Correct the sentence by rewriting it. Hans am in need of some help, but he are not willing to ask anyone.",,,"{""type"":1,""answer"":[{""value"":""Hans is in need of some help, but he is not willing to ask anyone."",""type"":""string""}]}",,,21,3,1,1,Enabled,,,,,
34082,377,2789,FIB,"Correct the sentence by rewriting it. Richard and Stacey was playing around, but they was told it was time to go.",,,"{""type"":1,""answer"":[{""value"":""Richard and Stacey were playing around, but they were told it was time to go."",""type"":""string""}]}",,,22,3,1,1,Enabled,,,,,
34083,377,2790,FIB,Correct the sentence by rewriting it. Denise and I am glad to have a friend like you around.,,,"{""type"":1,""answer"":[{""value"":""Denise and I are glad to have a friend like you around."",""type"":""string""}]}",,,23,3,1,1,Enabled,,,,,
34084,242,2791,FIB,Which is the action verb in the sentence? He is practicing for the olympics.,,,"{""type"":1,""answer"":[{""value"":""practicing"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,,,
34085,242,2792,FIB,Which is the action verb in the sentence? He seldomly cleans his room.,,,"{""type"":1,""answer"":[{""value"":""cleans"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,,,
34086,242,2793,FIB,Which is the action verb in the sentence? He doesn't eat as much as he used to.,,,"{""type"":1,""answer"":[{""value"":""eat"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,,,
34087,242,2794,FIB,Which is the action verb in the sentence? Patricia sometimes bakes some cake.,,,"{""type"":1,""answer"":[{""value"":""bakes"",""type"":""string""}]}",,,16,1,1,1,Enabled,,,,,
34088,242,2795,FIB,Which is the action verb in the sentence? Luis quickly threw the ball at me.,,,"{""type"":1,""answer"":[{""value"":""quickly"",""type"":""string""}]}",,,17,1,1,1,Enabled,,,,,
34089,242,2796,FIB,Which is the action verb in the sentence? Daniel has been looking for you all day.,,,"{""type"":1,""answer"":[{""value"":""looking"",""type"":""string""}]}",,,18,1,1,1,Enabled,,,,,
34090,242,2797,FIB,Which is the action verb in the sentence? Mike skillfully drew a portait of his mother.,,,"{""type"":1,""answer"":[{""value"":""drew"",""type"":""string""}]}",,,19,1,1,1,Enabled,,,,,
34091,242,2798,FIB,Which is the action verb in the sentence? Jessica passionately sang the national anthem.,,,"{""type"":1,""answer"":[{""value"":""sang"",""type"":""string""}]}",,,20,1,1,1,Enabled,,,,,
34092,242,2799,FIB,Which is the action verb in the sentence? He is learning how to cook.,,,"{""type"":1,""answer"":[{""value"":""learning"",""type"":""string""}]}",,,12,2,1,1,Enabled,,,,,
34093,242,2800,FIB,Which is the action verb in the sentence? John remembers speaking for the entire class.,,,"{""type"":1,""answer"":[{""value"":""remembers"",""type"":""string""}]}",,,13,2,1,1,Enabled,,,,,
34094,242,2801,FIB,Which is the action verb in the sentence? Patrick decided to join the tournament.,,,"{""type"":1,""answer"":[{""value"":""decided"",""type"":""string""}]}",,,14,2,1,1,Enabled,,,,,
34095,242,2802,FIB,Which is the action verb in the sentence? Anne always sleeps during class hours.,,,"{""type"":1,""answer"":[{""value"":""sleeps"",""type"":""string""}]}",,,15,2,1,1,Enabled,,,,,
34096,242,2803,FIB,Which is the action verb in the sentence? Ken practices cooking everyday.,,,"{""type"":1,""answer"":[{""value"":""practices"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,,,
34097,242,2804,FIB,Which is the action verb in the sentence? Bruce cautiously walked to the garage.,,,"{""type"":1,""answer"":[{""value"":""walked"",""type"":""string""}]}",,,17,2,1,1,Enabled,,,,,
34098,242,2805,FIB,Which is the action verb in the sentence? Tim slowly gave the writing materials to me.,,,"{""type"":1,""answer"":[{""value"":""gave"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,,,
