35675,94,880852,FIB,Solve this equation:   4.05 x 10,,,"{""type"":1,""answer"":[{""value"":40.5,""type"":""int""}]}",,,18,3,1,1,Enabled,,,,,
35676,94,880853,FIB,Solve this equation:   4.25 x 1000,,,"{""type"":1,""answer"":[{""value"":4250,""type"":""int""}]}",,,19,3,1,1,Enabled,,,,,
35677,94,880854,FIB,Solve this equation:   4.45 x 100,,,"{""type"":1,""answer"":[{""value"":445,""type"":""int""}]}",,,20,3,1,1,Enabled,,,,,
35678,95,880855,FIB,Divide the following numbers:  1000 ÷  100,,,"{""type"":1,""answer"":[{""value"":10,""type"":""int""}]}",,,1,1,1,1,Enabled,,,,,
35679,95,880856,FIB,Divide the following numbers:  1200 ÷  20,,,"{""type"":1,""answer"":[{""value"":60,""type"":""int""}]}",,,2,1,1,1,Enabled,,,,,
35680,95,880857,FIB,Divide the following numbers:  1400 ÷  50,,,"{""type"":1,""answer"":[{""value"":28,""type"":""int""}]}",,,3,1,1,1,Enabled,,,,,
35681,95,880858,FIB,Divide the following numbers:  1600 ÷  40,,,"{""type"":1,""answer"":[{""value"":40,""type"":""int""}]}",,,4,1,1,1,Enabled,,,,,
35682,95,880859,FIB,Divide the following numbers:  1800 ÷  60,,,"{""type"":1,""answer"":[{""value"":30,""type"":""int""}]}",,,5,1,1,1,Enabled,,,,,
35683,95,880860,FIB,Divide the following numbers:  2000 ÷  10,,,"{""type"":1,""answer"":[{""value"":200,""type"":""int""}]}",,,6,1,1,1,Enabled,,,,,
35684,95,880861,FIB,Divide the following numbers:  2200 ÷  1100,,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,7,1,1,1,Enabled,,,,,
35685,95,880862,FIB,Divide the following numbers:  2400 ÷  1200,,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,8,1,1,1,Enabled,,,,,
35686,95,880863,FIB,Divide the following numbers:  2600 ÷  130,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,9,1,1,1,Enabled,,,,,
35687,95,880864,FIB,Divide the following numbers:  2800 ÷  1400,,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,10,1,1,1,Enabled,,,,,
35688,95,880865,FIB,Divide the following numbers:  3000 ÷  15,,,"{""type"":1,""answer"":[{""value"":200,""type"":""int""}]}",,,11,1,1,1,Enabled,,,,,
35689,95,880866,FIB,Divide the following numbers:  3200 ÷  160,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,12,1,1,1,Enabled,,,,,
35690,95,880867,FIB,Divide the following numbers:  3400 ÷  170,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,13,1,1,1,Enabled,,,,,
35691,95,880868,FIB,Divide the following numbers:  3600 ÷  180,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,14,1,1,1,Enabled,,,,,
35692,95,880869,FIB,Divide the following numbers:  3800 ÷  190,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,15,1,1,1,Enabled,,,,,
35693,95,880870,FIB,Divide the following numbers:  4000 ÷  2000,,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,16,1,1,1,Enabled,,,,,
35694,95,880871,FIB,Divide the following numbers:  4200 ÷  210,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,17,1,1,1,Enabled,,,,,
35695,95,880872,FIB,Divide the following numbers:  121 ÷  11,,,"{""type"":1,""answer"":[{""value"":11,""type"":""int""}]}",,,18,1,1,1,Enabled,,,,,
35696,95,880873,FIB,Divide the following numbers:  144 ÷  12,,,"{""type"":1,""answer"":[{""value"":12,""type"":""int""}]}",,,19,1,1,1,Enabled,,,,,
35697,95,880874,FIB,Divide the following numbers:  195 ÷  15,,,"{""type"":1,""answer"":[{""value"":13,""type"":""int""}]}",,,20,1,1,1,Enabled,,,,,
35698,95,880875,FIB,"Complete the equation with the right sign (<. >, =)  1000 ÷  10 _______2000 ÷  20",,,"{""type"":1,""answer"":[{""value"":""="",""type"":""string""}]}",,,1,2,1,1,Enabled,,,,,
35699,95,880876,FIB,"Complete the equation with the right sign (<. >, =)  10000 ÷  1000 _______200 ÷  20",,,"{""type"":1,""answer"":[{""value"":""="",""type"":""string""}]}",,,2,2,1,1,Enabled,,,,,
35700,95,880877,FIB,"Complete the equation with the right sign (<. >, =)  156 ÷  12 _______225 ÷  15",,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,3,2,1,1,Enabled,,,,,
35701,95,880878,FIB,"Complete the equation with the right sign (<. >, =)  200 ÷  20 _______1000 ÷  50",,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,4,2,1,1,Enabled,,,,,
35702,95,880879,FIB,"Complete the equation with the right sign (<. >, =)  550 ÷  11 _______450 ÷  90",,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,5,2,1,1,Enabled,,,,,
35703,95,880880,FIB,"Complete the equation with the right sign (<. >, =)  6000 ÷  120 _______7700 ÷  77",,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,6,2,1,1,Enabled,,,,,
35704,95,880881,FIB,"Complete the equation with the right sign (<. >, =)  3000 ÷  150 _______500 ÷  20",,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,7,2,1,1,Enabled,,,,,
35705,95,880882,FIB,"Complete the equation with the right sign (<. >, =)  7200 ÷  180 _______1050 ÷  30",,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,8,2,1,1,Enabled,,,,,
35706,95,880883,FIB,"Complete the equation with the right sign (<. >, =)  10500 ÷  210 _______1000 ÷  40",,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,9,2,1,1,Enabled,,,,,
35707,95,880884,FIB,"Complete the equation with the right sign (<. >, =)  14400 ÷  240 _______2500 ÷  50",,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,10,2,1,1,Enabled,,,,,
35708,95,880885,FIB,"Complete the equation with the right sign (<. >, =)  21600 ÷  270 _______6000 ÷  60",,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,11,2,1,1,Enabled,,,,,
35709,95,880886,FIB,"Complete the equation with the right sign (<. >, =)  30000 ÷  300 _______5250 ÷  70",,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,12,2,1,1,Enabled,,,,,
35710,95,880887,FIB,"Complete the equation with the right sign (<. >, =)  6600 ÷  330 _______2720 ÷  80",,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,13,2,1,1,Enabled,,,,,
35711,95,880888,FIB,"Complete the equation with the right sign (<. >, =)  14400 ÷  360 _______1980 ÷  90",,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,14,2,1,1,Enabled,,,,,
35712,95,880889,FIB,"Complete the equation with the right sign (<. >, =)  7800 ÷  390 _______4400 ÷  100",,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,15,2,1,1,Enabled,,,,,
35713,95,880890,FIB,"Complete the equation with the right sign (<. >, =)  8400 ÷  420 _______13200 ÷  110",,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,,,
35714,95,880891,FIB,"Complete the equation with the right sign (<. >, =)  9900 ÷  450 _______60000 ÷  120",,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,17,2,1,1,Enabled,,,,,
35715,95,880892,FIB,"Complete the equation with the right sign (<. >, =)  12000 ÷  480 _______8580 ÷  130",,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,,,
35716,95,880893,FIB,"Complete the equation with the right sign (<. >, =)  15300 ÷  510 _______9800 ÷  140",,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,19,2,1,1,Enabled,,,,,
35717,95,880894,FIB,"Complete the equation with the right sign (<. >, =)  54000 ÷  540 _______12000 ÷  150",,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,20,2,1,1,Enabled,,,,,
35718,95,880895,FIB,Solve the division of these large numbers  437010 ÷ 30,,,"{""type"":1,""answer"":[{""value"":14567,""type"":""int""}]}",,,1,3,1,1,Enabled,,,,,
35719,95,880896,FIB,Solve the division of these large numbers  69120 ÷ 20,,,"{""type"":1,""answer"":[{""value"":3456,""type"":""int""}]}",,,2,3,1,1,Enabled,,,,,
35720,95,880897,FIB,Solve the division of these large numbers  2200 ÷ 22,,,"{""type"":1,""answer"":[{""value"":100,""type"":""int""}]}",,,3,3,1,1,Enabled,,,,,
35721,95,880898,FIB,Solve the division of these large numbers  165 ÷ 11,,,"{""type"":1,""answer"":[{""value"":15,""type"":""int""}]}",,,4,3,1,1,Enabled,,,,,
35722,95,880899,FIB,Solve the division of these large numbers  3000 ÷ 15,,,"{""type"":1,""answer"":[{""value"":200,""type"":""int""}]}",,,5,3,1,1,Enabled,,,,,
35723,95,880900,FIB,Solve the division of these large numbers  1680 ÷ 14,,,"{""type"":1,""answer"":[{""value"":120,""type"":""int""}]}",,,6,3,1,1,Enabled,,,,,
35724,95,880901,FIB,Solve the division of these large numbers  19200 ÷ 16,,,"{""type"":1,""answer"":[{""value"":1200,""type"":""int""}]}",,,7,3,1,1,Enabled,,,,,
35725,95,880902,FIB,Solve the division of these large numbers  52500 ÷ 21,,,"{""type"":1,""answer"":[{""value"":2500,""type"":""int""}]}",,,8,3,1,1,Enabled,,,,,
35726,95,880903,FIB,Solve the division of these large numbers  72000 ÷ 24,,,"{""type"":1,""answer"":[{""value"":3000,""type"":""int""}]}",,,9,3,1,1,Enabled,,,,,
35727,95,880904,FIB,Solve the division of these large numbers  4500 ÷ 15,,,"{""type"":1,""answer"":[{""value"":300,""type"":""int""}]}",,,10,3,1,1,Enabled,,,,,
35728,95,880905,FIB,Solve the division of these large numbers  100000 ÷ 200,,,"{""type"":1,""answer"":[{""value"":500,""type"":""int""}]}",,,11,3,1,1,Enabled,,,,,
35729,95,880906,FIB,Solve the division of these large numbers  150000 ÷ 300,,,"{""type"":1,""answer"":[{""value"":500,""type"":""int""}]}",,,12,3,1,1,Enabled,,,,,
35730,95,880907,FIB,Solve the division of these large numbers  3520 ÷ 16,,,"{""type"":1,""answer"":[{""value"":220,""type"":""int""}]}",,,13,3,1,1,Enabled,,,,,
35731,95,880908,FIB,Solve the division of these large numbers  1960 ÷ 14,,,"{""type"":1,""answer"":[{""value"":140,""type"":""int""}]}",,,14,3,1,1,Enabled,,,,,
35732,95,880909,FIB,Solve the division of these large numbers  15400 ÷ 140,,,"{""type"":1,""answer"":[{""value"":110,""type"":""int""}]}",,,15,3,1,1,Enabled,,,,,
35733,95,880910,FIB,Solve the division of these large numbers  9900 ÷ 11,,,"{""type"":1,""answer"":[{""value"":900,""type"":""int""}]}",,,16,3,1,1,Enabled,,,,,
35734,95,880911,FIB,Solve the division of these large numbers  88000 ÷ 110,,,"{""type"":1,""answer"":[{""value"":800,""type"":""int""}]}",,,17,3,1,1,Enabled,,,,,
35735,95,880912,FIB,Solve the division of these large numbers  22000 ÷ 110,,,"{""type"":1,""answer"":[{""value"":200,""type"":""int""}]}",,,18,3,1,1,Enabled,,,,,
35736,95,880913,FIB,Solve the division of these large numbers  40000 ÷ 20,,,"{""type"":1,""answer"":[{""value"":2000,""type"":""int""}]}",,,19,3,1,1,Enabled,,,,,
35737,95,880914,FIB,Solve the division of these large numbers  540000 ÷ 900,,,"{""type"":1,""answer"":[{""value"":600,""type"":""int""}]}",,,20,3,1,1,Enabled,,,,,
35738,96,880915,FIB,0.2 ÷  2  = ,,,"{""type"":1,""answer"":[{""value"":0.1,""type"":""int""}]}",,,1,1,1,1,Enabled,,,,,
35739,96,880916,FIB,1 ÷  2  = ,,,"{""type"":1,""answer"":[{""value"":0.5,""type"":""int""}]}",,,2,1,1,1,Enabled,,,,,
35740,96,880917,FIB,2.2 ÷  2  = ,,,"{""type"":1,""answer"":[{""value"":1.1,""type"":""int""}]}",,,3,1,1,1,Enabled,,,,,
35741,96,880918,FIB,2.5 ÷  5  = ,,,"{""type"":1,""answer"":[{""value"":0.5,""type"":""int""}]}",,,4,1,1,1,Enabled,,,,,
35742,96,880919,FIB,3.6 ÷  3  = ,,,"{""type"":1,""answer"":[{""value"":1.2,""type"":""int""}]}",,,5,1,1,1,Enabled,,,,,
35743,96,880920,FIB,33.3 ÷  3  = ,,,"{""type"":1,""answer"":[{""value"":11.1,""type"":""int""}]}",,,6,1,1,1,Enabled,,,,,
35744,96,880921,FIB,12.3 ÷  3  = ,,,"{""type"":1,""answer"":[{""value"":4.1,""type"":""int""}]}",,,7,1,1,1,Enabled,,,,,
35745,96,880922,FIB,20.1 ÷  5  = ,,,"{""type"":1,""answer"":[{""value"":4.02,""type"":""int""}]}",,,8,1,1,1,Enabled,,,,,
35746,96,880923,FIB,40.5 ÷  5  = ,,,"{""type"":1,""answer"":[{""value"":8.1,""type"":""int""}]}",,,9,1,1,1,Enabled,,,,,
35747,96,880924,FIB,0.72 ÷  6  = ,,,"{""type"":1,""answer"":[{""value"":0.12,""type"":""int""}]}",,,10,1,1,1,Enabled,,,,,
35748,96,880925,FIB,5.4 ÷  6  = ,,,"{""type"":1,""answer"":[{""value"":0.9,""type"":""int""}]}",,,11,1,1,1,Enabled,,,,,
35749,96,880926,FIB,4.9 ÷  7  = ,,,"{""type"":1,""answer"":[{""value"":0.7,""type"":""int""}]}",,,12,1,1,1,Enabled,,,,,
35750,96,880927,FIB,6.4 ÷  8  = ,,,"{""type"":1,""answer"":[{""value"":0.8,""type"":""int""}]}",,,13,1,1,1,Enabled,,,,,
35751,96,880928,FIB,7.2 ÷  8  = ,,,"{""type"":1,""answer"":[{""value"":0.9,""type"":""int""}]}",,,14,1,1,1,Enabled,,,,,
35752,96,880929,FIB,8.8 ÷  8  = ,,,"{""type"":1,""answer"":[{""value"":1.1,""type"":""int""}]}",,,15,1,1,1,Enabled,,,,,
35753,96,880930,FIB,8.4 ÷  7  = ,,,"{""type"":1,""answer"":[{""value"":1.2,""type"":""int""}]}",,,16,1,1,1,Enabled,,,,,
35754,96,880931,FIB,6.65 ÷  7  = ,,,"{""type"":1,""answer"":[{""value"":0.95,""type"":""int""}]}",,,17,1,1,1,Enabled,,,,,
35755,96,880932,FIB,5.39 ÷  7  = ,,,"{""type"":1,""answer"":[{""value"":0.77,""type"":""int""}]}",,,18,1,1,1,Enabled,,,,,
35756,96,880933,FIB,5.6 ÷  8  = ,,,"{""type"":1,""answer"":[{""value"":0.7,""type"":""int""}]}",,,19,1,1,1,Enabled,,,,,
35757,96,880934,FIB,3.5 ÷  5  = ,,,"{""type"":1,""answer"":[{""value"":0.7,""type"":""int""}]}",,,20,1,1,1,Enabled,,,,,
35758,96,880935,FIB,100.2 ÷  5  = ,,,"{""type"":1,""answer"":[{""value"":20.04,""type"":""int""}]}",,,21,1,1,1,Enabled,,,,,
35759,96,880936,FIB,Round the numbers to the closest Tenth point before completing the equation. 3.62 ÷ 0.61,,,"{""type"":1,""answer"":[{""value"":6,""type"":""int""}]}",,,1,2,1,1,Enabled,,,,,
35760,96,880937,FIB,Round the numbers to the closest Tenth point before completing the equation. 4.75 ÷ 0.75,,,"{""type"":1,""answer"":[{""value"":6,""type"":""int""}]}",,,2,2,1,1,Enabled,,,,,
35761,96,880938,FIB,Round the numbers to the closest Tenth point before completing the equation. 3.31 ÷ 0.33,,,"{""type"":1,""answer"":[{""value"":11,""type"":""int""}]}",,,3,2,1,1,Enabled,,,,,
35762,96,880939,FIB,Round the numbers to the closest Tenth point before completing the equation. 20.56 ÷ 0.69,,,"{""type"":1,""answer"":[{""value"":29,""type"":""int""}]}",,,4,2,1,1,Enabled,,,,,
35763,96,880940,FIB,Round the numbers to the closest Tenth point before completing the equation. 45.31 ÷ 8.89,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,5,2,1,1,Enabled,,,,,
35764,96,880941,FIB,Round the numbers to the closest Tenth point before completing the equation. 60.35 ÷ 12.13,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,6,2,1,1,Enabled,,,,,
35765,96,880942,FIB,Round the numbers to the closest Tenth point before completing the equation. 59.99 ÷ 4.99,,,"{""type"":1,""answer"":[{""value"":12,""type"":""int""}]}",,,7,2,1,1,Enabled,,,,,
35766,96,880943,FIB,Round the numbers to the closest Tenth point before completing the equation. 60.012 ÷ 10.003,,,"{""type"":1,""answer"":[{""value"":6,""type"":""int""}]}",,,8,2,1,1,Enabled,,,,,
35767,96,880944,FIB,Round the numbers to the closest Tenth point before completing the equation. 80.001 ÷ 7.999,,,"{""type"":1,""answer"":[{""value"":10,""type"":""int""}]}",,,9,2,1,1,Enabled,,,,,
35768,96,880945,FIB,Round the numbers to the closest Tenth point before completing the equation. 121.123 ÷ 10.876,,,"{""type"":1,""answer"":[{""value"":11,""type"":""int""}]}",,,10,2,1,1,Enabled,,,,,
35769,96,880946,FIB,Round the numbers to the closest Tenth point before completing the equation. 143.897 ÷ 11.897,,,"{""type"":1,""answer"":[{""value"":12,""type"":""int""}]}",,,11,2,1,1,Enabled,,,,,
35770,96,880947,FIB,Round the numbers to the closest Tenth point before completing the equation. 120.005 ÷ 11.657,,,"{""type"":1,""answer"":[{""value"":10,""type"":""int""}]}",,,12,2,1,1,Enabled,,,,,
35771,96,880948,FIB,Complete the division then round to the nearest tenth.  5 ÷ 7,,,"{""type"":1,""answer"":[{""value"":0.7,""type"":""int""}]}",,,13,2,1,1,Enabled,,,,,
35772,96,880949,FIB,Complete the division then round to the nearest tenth.  6 ÷ 8,,,"{""type"":1,""answer"":[{""value"":0.8,""type"":""int""}]}",,,14,2,1,1,Enabled,,,,,
35773,96,880950,FIB,Complete the division then round to the nearest tenth.  9 ÷ 10,,,"{""type"":1,""answer"":[{""value"":0.9,""type"":""int""}]}",,,15,2,1,1,Enabled,,,,,
35774,96,880951,FIB,Complete the division then round to the nearest tenth.  11 ÷ 12,,,"{""type"":1,""answer"":[{""value"":0.9,""type"":""int""}]}",,,16,2,1,1,Enabled,,,,,
35775,96,880952,FIB,Complete the division then round to the nearest tenth.  14 ÷ 15,,,"{""type"":1,""answer"":[{""value"":0.9,""type"":""int""}]}",,,17,2,1,1,Enabled,,,,,
35776,96,880953,FIB,Complete the division then round to the nearest tenth.  20 ÷ 22,,,"{""type"":1,""answer"":[{""value"":0.9,""type"":""int""}]}",,,18,2,1,1,Enabled,,,,,
35777,96,880954,FIB,Complete the division then round to the nearest tenth.  25 ÷ 30,,,"{""type"":1,""answer"":[{""value"":0.8,""type"":""int""}]}",,,19,2,1,1,Enabled,,,,,
35778,96,880955,FIB,Complete the division then round to the nearest tenth.  30 ÷ 60,,,"{""type"":1,""answer"":[{""value"":0.5,""type"":""int""}]}",,,20,2,1,1,Enabled,,,,,
35779,96,880956,FIB,Divide these numbers and express answer as a decimal 8 ÷ 100,,,"{""type"":1,""answer"":[{""value"":0.08,""type"":""int""}]}",,,1,3,1,1,Enabled,,,,,
35780,96,880957,FIB,Divide these numbers and express answer as a decimal 10 ÷ 1000,,,"{""type"":1,""answer"":[{""value"":0.01,""type"":""int""}]}",,,2,3,1,1,Enabled,,,,,
35781,96,880958,FIB,Divide these numbers and express answer as a decimal 88 ÷ 10,,,"{""type"":1,""answer"":[{""value"":8.8,""type"":""int""}]}",,,3,3,1,1,Enabled,,,,,
35782,96,880959,FIB,Divide these numbers and express answer as a decimal 80 ÷ 100,,,"{""type"":1,""answer"":[{""value"":0.8,""type"":""int""}]}",,,4,3,1,1,Enabled,,,,,
35783,96,880960,FIB,Divide these numbers and express answer as a decimal 6 ÷ 1000,,,"{""type"":1,""answer"":[{""value"":0.006,""type"":""int""}]}",,,5,3,1,1,Enabled,,,,,
35784,96,880961,FIB,Divide these numbers and express answer as a decimal 600 ÷ 10000,,,"{""type"":1,""answer"":[{""value"":0.06,""type"":""int""}]}",,,6,3,1,1,Enabled,,,,,
35785,96,880962,FIB,Divide these numbers and express answer as a decimal 110 ÷ 100000,,,"{""type"":1,""answer"":[{""value"":0.0011,""type"":""int""}]}",,,7,3,1,1,Enabled,,,,,
35786,96,880963,FIB,Divide these numbers and express answer as a decimal 200 ÷ 100000,,,"{""type"":1,""answer"":[{""value"":0.002,""type"":""int""}]}",,,8,3,1,1,Enabled,,,,,
35787,96,880964,FIB,Divide these numbers and express answer as a decimal 500 ÷ 1000,,,"{""type"":1,""answer"":[{""value"":0.5,""type"":""int""}]}",,,9,3,1,1,Enabled,,,,,
35788,96,880965,FIB,Divide these numbers and express answer as a decimal 6 ÷ 12,,,"{""type"":1,""answer"":[{""value"":0.5,""type"":""int""}]}",,,10,3,1,1,Enabled,,,,,
35789,96,880966,FIB,Divide these numbers and express answer as a decimal 7 ÷ 28,,,"{""type"":1,""answer"":[{""value"":0.25,""type"":""int""}]}",,,11,3,1,1,Enabled,,,,,
35790,96,880967,FIB,Divide these numbers and express answer as a decimal 80 ÷ 1600,,,"{""type"":1,""answer"":[{""value"":0.05,""type"":""int""}]}",,,12,3,1,1,Enabled,,,,,
35791,96,880968,FIB,Divide these numbers and express answer as a decimal 1400 ÷ 7000,,,"{""type"":1,""answer"":[{""value"":0.2,""type"":""int""}]}",,,13,3,1,1,Enabled,,,,,
35792,96,880969,FIB,Divide these numbers and express answer as a decimal 1800 ÷ 60000,,,"{""type"":1,""answer"":[{""value"":0.03,""type"":""int""}]}",,,14,3,1,1,Enabled,,,,,
35793,96,880970,FIB,Divide these numbers and express answer as a decimal 24000 ÷ 40000,,,"{""type"":1,""answer"":[{""value"":0.6,""type"":""int""}]}",,,15,3,1,1,Enabled,,,,,
35794,96,880971,FIB,Divide these numbers and express answer as a decimal 4500 ÷ 90000,,,"{""type"":1,""answer"":[{""value"":0.05,""type"":""int""}]}",,,16,3,1,1,Enabled,,,,,
35795,96,880972,FIB,Divide these numbers and express answer as a decimal 360 ÷ 900,,,"{""type"":1,""answer"":[{""value"":0.4,""type"":""int""}]}",,,17,3,1,1,Enabled,,,,,
35796,96,880973,FIB,Divide these numbers and express answer as a decimal 5400 ÷ 60000,,,"{""type"":1,""answer"":[{""value"":0.09,""type"":""int""}]}",,,18,3,1,1,Enabled,,,,,
35797,96,880974,FIB,Divide these numbers and express answer as a decimal 88000 ÷ 110000,,,"{""type"":1,""answer"":[{""value"":0.8,""type"":""int""}]}",,,19,3,1,1,Enabled,,,,,
35798,96,880975,FIB,Divide these numbers and express answer as a decimal 4900 ÷ 70000,,,"{""type"":1,""answer"":[{""value"":0.07,""type"":""int""}]}",,,20,3,1,1,Enabled,,,,,
35799,97,880976,FIB,Solve this equation:   ( 2 x 3 ) + 4,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,1,1,1,1,Enabled,,,,,
35800,97,880977,FIB,Solve this equation:   ( 5 x 35 ) + 20,,,"{""type"":1,""answer"":[{""value"":800,""type"":""int""}]}",,,2,1,1,1,Enabled,,,,,
35801,97,880978,FIB,Solve this equation:   ( 6 x 6 ) + 25,,,"{""type"":1,""answer"":[{""value"":300,""type"":""int""}]}",,,3,1,1,1,Enabled,,,,,
35802,97,880979,FIB,Solve this equation:   ( 4 x 7 ) + 23,,,"{""type"":1,""answer"":[{""value"":253,""type"":""int""}]}",,,4,1,1,1,Enabled,,,,,
35803,97,880980,FIB,Solve this equation:   ( 3 x 8 ) + 24,,,"{""type"":1,""answer"":[{""value"":264,""type"":""int""}]}",,,5,1,1,1,Enabled,,,,,
35804,97,880981,FIB,Solve this equation:   ( 4 x 9 ) + 11,,,"{""type"":1,""answer"":[{""value"":143,""type"":""int""}]}",,,6,1,1,1,Enabled,,,,,
35805,97,880982,FIB,Solve this equation:   ( 5 x 11 ) + 12,,,"{""type"":1,""answer"":[{""value"":192,""type"":""int""}]}",,,7,1,1,1,Enabled,,,,,
35806,97,880983,FIB,Solve this equation:   ( 6 x 12 ) + 13,,,"{""type"":1,""answer"":[{""value"":234,""type"":""int""}]}",,,8,1,1,1,Enabled,,,,,
35807,97,880984,FIB,Solve this equation:   ( 7 x 10 ) + 19,,,"{""type"":1,""answer"":[{""value"":323,""type"":""int""}]}",,,9,1,1,1,Enabled,,,,,
35808,97,880985,FIB,Solve this equation:   ( 8 x 9 ) + 20,,,"{""type"":1,""answer"":[{""value"":340,""type"":""int""}]}",,,10,1,1,1,Enabled,,,,,
35809,97,880986,FIB,Solve this equation:   ( 9 x 5 ) + 26,,,"{""type"":1,""answer"":[{""value"":364,""type"":""int""}]}",,,11,1,1,1,Enabled,,,,,
35810,97,880987,FIB,Solve this equation:   ( 4 x 4 ) + 11,,,"{""type"":1,""answer"":[{""value"":88,""type"":""int""}]}",,,12,1,1,1,Enabled,,,,,
35811,97,880988,FIB,Solve this equation:   ( 5 x 3 ) + 14,,,"{""type"":1,""answer"":[{""value"":112,""type"":""int""}]}",,,13,1,1,1,Enabled,,,,,
35812,97,880989,FIB,Solve this equation:   ( 6 x 6 ) + 1,,,"{""type"":1,""answer"":[{""value"":12,""type"":""int""}]}",,,14,1,1,1,Enabled,,,,,
35813,97,880990,FIB,Solve this equation:   ( 7 x 8 ) + 18,,,"{""type"":1,""answer"":[{""value"":270,""type"":""int""}]}",,,15,1,1,1,Enabled,,,,,
35814,97,880991,FIB,Solve this equation:   ( 8 x 9 ) + 21,,,"{""type"":1,""answer"":[{""value"":357,""type"":""int""}]}",,,16,1,1,1,Enabled,,,,,
35815,97,880992,FIB,Solve this equation:   3 x ( 12 + 24 ),,,"{""type"":1,""answer"":[{""value"":360,""type"":""int""}]}",,,17,1,1,1,Enabled,,,,,
35816,97,880993,FIB,Solve this equation:   ( 2 + 50 ) x 2,,,"{""type"":1,""answer"":[{""value"":104,""type"":""int""}]}",,,18,1,1,1,Enabled,,,,,
35817,97,880994,FIB,Solve this equation:   ( 20 + 10 ) x 3,,,"{""type"":1,""answer"":[{""value"":90,""type"":""int""}]}",,,19,1,1,1,Enabled,,,,,
35818,97,880995,FIB,Solve this equation:   ( 24 + 11 ) x 4,,,"{""type"":1,""answer"":[{""value"":140,""type"":""int""}]}",,,20,1,1,1,Enabled,,,,,
35819,97,880996,FIB,Solve this equation:   ( 67 + 12 ) x 6,,,"{""type"":1,""answer"":[{""value"":474,""type"":""int""}]}",,,21,1,1,1,Enabled,,,,,
35820,97,880997,FIB,Solve this equation:   ( 89 + 14 ) x 8,,,"{""type"":1,""answer"":[{""value"":824,""type"":""int""}]}",,,22,1,1,1,Enabled,,,,,
35821,97,880998,FIB,Solve this equation:   ( 24 + 15 ) x 9,,,"{""type"":1,""answer"":[{""value"":351,""type"":""int""}]}",,,1,2,1,1,Enabled,,,,,
35822,97,880999,FIB,Solve this equation:   ( 15 + 16 ) x 2,,,"{""type"":1,""answer"":[{""value"":62,""type"":""int""}]}",,,2,2,1,1,Enabled,,,,,
35823,97,881000,FIB,Solve this equation:   ( 16 + 19 ) x 3,,,"{""type"":1,""answer"":[{""value"":105,""type"":""int""}]}",,,3,2,1,1,Enabled,,,,,
35824,97,881001,FIB,Solve this equation:   ( 45 + 20 ) x 4,,,"{""type"":1,""answer"":[{""value"":260,""type"":""int""}]}",,,4,2,1,1,Enabled,,,,,
35825,97,881002,FIB,Solve this equation:   ( 35 + 18 ) x 6,,,"{""type"":1,""answer"":[{""value"":318,""type"":""int""}]}",,,5,2,1,1,Enabled,,,,,
35826,97,881003,FIB,Solve this equation:   ( 45 + 24 ) x 7,,,"{""type"":1,""answer"":[{""value"":483,""type"":""int""}]}",,,6,2,1,1,Enabled,,,,,
