,509,33323,2030,,B,,,No,0,1,,,,,,,,
,581,33384,2091,,A,,,Yes,1,1,,,,,,,,
,581,33384,2091,,B,,,No,0,1,,,,,,,,
,581,33385,2092,,A,,,Yes,1,1,,,,,,,,
,581,33385,2092,,B,,,No,0,1,,,,,,,,
,581,33386,2093,,A,,,No,0,1,,,,,,,,
,581,33386,2093,,B,,,Yes,1,1,,,,,,,,
,581,33387,2094,,A,,,Yes,1,1,,,,,,,,
,581,33387,2094,,B,,,No,0,1,,,,,,,,
,581,33388,2095,,A,,,Yes,1,1,,,,,,,,
,581,33388,2095,,B,,,No,0,1,,,,,,,,
,581,33389,2096,,A,,,No,0,1,,,,,,,,
,581,33389,2096,,B,,,Yes,1,1,,,,,,,,
,581,33390,2097,,A,,,Yes,1,1,,,,,,,,
,581,33390,2097,,B,,,No,0,1,,,,,,,,
,581,33391,2098,,A,,,Yes,1,1,,,,,,,,
,581,33391,2098,,B,,,No,0,1,,,,,,,,
,581,33392,2099,,A,,,Yes,1,1,,,,,,,,
,581,33392,2099,,B,,,No,0,1,,,,,,,,
,581,33393,2100,,A,,,Yes,1,1,,,,,,,,
,581,33393,2100,,B,,,No,0,1,,,,,,,,
,580,33445,2152,,Yes,,,Yes,1,1,,,,,,,,
,580,33445,2152,,No,,,No,0,1,,,,,,,,
,580,33446,2153,,Yes,,,No,0,1,,,,,,,,
,580,33446,2153,,No,,,Yes,1,1,,,,,,,,
,580,33447,2154,,Yes,,,Yes,1,1,,,,,,,,
,580,33447,2154,,No,,,No,0,1,,,,,,,,
,580,33448,2155,,Yes,,,Yes,1,1,,,,,,,,
,580,33448,2155,,No,,,No,0,1,,,,,,,,
,580,33449,2156,,Yes,,,Yes,1,1,,,,,,,,
,580,33449,2156,,No,,,No,0,1,,,,,,,,
,580,33450,2157,,Yes,,,Yes,1,1,,,,,,,,
,580,33450,2157,,No,,,No,0,1,,,,,,,,
,580,33451,2158,,Yes,,,No,0,1,,,,,,,,
,580,33451,2158,,No,,,Yes,1,1,,,,,,,,
,580,33452,2159,,Yes,,,Yes,1,1,,,,,,,,
,580,33452,2159,,No,,,No,0,1,,,,,,,,
,580,33453,2160,,Yes,,,Yes,1,1,,,,,,,,
,580,33453,2160,,No,,,No,0,1,,,,,,,,
,580,33454,2161,,Yes,,,No,0,1,,,,,,,,
,580,33454,2161,,No,,,Yes,1,1,,,,,,,,
,509,33611,2318,,A,,,Yes,1,1,,,,,,,,
,509,33611,2318,,B,,,No,0,1,,,,,,,,
,509,33612,2319,,A,,,No,0,1,,,,,,,,
,509,33612,2319,,B,,,Yes,1,1,,,,,,,,
,509,33613,2320,,A,,,Yes,1,1,,,,,,,,
,509,33613,2320,,B,,,No,0,1,,,,,,,,
,509,33614,2321,,A,,,Yes,1,1,,,,,,,,
,509,33614,2321,,B,,,No,0,1,,,,,,,,
,509,33615,2322,,A,,,No,0,1,,,,,,,,
,509,33615,2322,,B,,,Yes,1,1,,,,,,,,
,509,33616,2323,,A,,,No,0,1,,,,,,,,
,509,33616,2323,,B,,,Yes,1,1,,,,,,,,
,509,33617,2324,,A,,,No,0,1,,,,,,,,
,509,33617,2324,,B,,,Yes,1,1,,,,,,,,
,509,33618,2325,,A,,,Yes,1,1,,,,,,,,
,509,33618,2325,,B,,,No,0,1,,,,,,,,
,509,33619,2326,,A,,,Yes,1,1,,,,,,,,
,509,33619,2326,,B,,,No,0,1,,,,,,,,
,509,33620,2327,,A,,,Yes,1,1,,,,,,,,
,509,33620,2327,,B,,,No,0,1,,,,,,,,
,509,33621,2328,,A,,,No,0,1,,,,,,,,
,509,33621,2328,,B,,,Yes,1,1,,,,,,,,
,515,33663,2370,,A,,,No,0,1,,,,,,,,
,515,33663,2370,,B,,,Yes,1,1,,,,,,,,
,515,33664,2371,,A,,,No,0,1,,,,,,,,
,515,33664,2371,,B,,,Yes,1,1,,,,,,,,
,515,33665,2372,,A,,,Yes,1,1,,,,,,,,
,515,33665,2372,,B,,,No,0,1,,,,,,,,
,515,33666,2373,,A,,,Yes,1,1,,,,,,,,
,515,33666,2373,,B,,,No,0,1,,,,,,,,
,515,33667,2374,,A,,,Yes,1,1,,,,,,,,
,515,33667,2374,,B,,,No,0,1,,,,,,,,
,515,33668,2375,,A,,,Yes,1,1,,,,,,,,
,515,33668,2375,,B,,,No,0,1,,,,,,,,
,515,33669,2376,,A,,,Yes,1,1,,,,,,,,
,515,33669,2376,,B,,,No,0,1,,,,,,,,
,515,33670,2377,,A,,,Yes,1,1,,,,,,,,
,515,33670,2377,,B,,,No,0,1,,,,,,,,
,515,33671,2378,,A,,,Yes,1,1,,,,,,,,
,515,33671,2378,,B,,,No,0,1,,,,,,,,
,515,33672,2379,,A,,,No,0,1,,,,,,,,
,515,33672,2379,,B,,,Yes,1,1,,,,,,,,
,516,33707,2414,,A,,,No,0,1,,,,,,,,
,516,33707,2414,,B,,,Yes,1,1,,,,,,,,
,516,33708,2415,,A,,,No,0,1,,,,,,,,
,516,33708,2415,,B,,,Yes,1,1,,,,,,,,
,516,33709,2416,,A,,,Yes,1,1,,,,,,,,
,516,33709,2416,,B,,,No,0,1,,,,,,,,
,516,33710,2417,,A,,,Yes,1,1,,,,,,,,
,516,33710,2417,,B,,,No,0,1,,,,,,,,
,516,33711,2418,,A,,,Yes,1,1,,,,,,,,
,516,33711,2418,,B,,,No,0,1,,,,,,,,
,516,33712,2419,,A,,,Yes,1,1,,,,,,,,
,516,33712,2419,,B,,,No,0,1,,,,,,,,
,516,33713,2420,,A,,,No,0,1,,,,,,,,
,516,33713,2420,,B,,,Yes,1,1,,,,,,,,
,516,33714,2421,,A,,,No,0,1,,,,,,,,
,516,33714,2421,,B,,,Yes,1,1,,,,,,,,
,516,33715,2422,,A,,,Yes,1,1,,,,,,,,
,516,33715,2422,,B,,,No,0,1,,,,,,,,
,516,33716,2423,,A,,,No,0,1,,,,,,,,
,516,33716,2423,,B,,,Yes,1,1,,,,,,,,
,516,33717,2424,,A,,,Yes,1,1,,,,,,,,
,516,33717,2424,,B,,,No,0,1,,,,,,,,
,516,33718,2425,,A,,,No,0,1,,,,,,,,
,516,33718,2425,,B,,,Yes,1,1,,,,,,,,
,516,33719,2426,,A,,,No,0,1,,,,,,,,
,516,33719,2426,,B,,,Yes,1,1,,,,,,,,
,516,33720,2427,,A,,,Yes,1,1,,,,,,,,
,516,33720,2427,,B,,,No,0,1,,,,,,,,
,516,33721,2428,,A,,,No,0,1,,,,,,,,
,516,33721,2428,,B,,,Yes,1,1,,,,,,,,
,516,33722,2429,,A,,,Yes,1,1,,,,,,,,
,516,33722,2429,,B,,,No,0,1,,,,,,,,
,516,33723,2430,,A,,,Yes,1,1,,,,,,,,
,516,33723,2430,,B,,,No,0,1,,,,,,,,
,516,33724,2431,,A,,,No,0,1,,,,,,,,
,516,33724,2431,,B,,,Yes,1,1,,,,,,,,
,516,33725,2432,,A,,,No,0,1,,,,,,,,
,516,33725,2432,,B,,,Yes,1,1,,,,,,,,
,516,33726,2433,,A,,,No,0,1,,,,,,,,
,516,33726,2433,,B,,,Yes,1,1,,,,,,,,
,508,33757,2464,,A,,,Yes,1,1,,,,,,,,
,508,33757,2464,,B,,,No,0,1,,,,,,,,
,508,33758,2465,,A,,,No,0,1,,,,,,,,
,508,33758,2465,,B,,,Yes,1,1,,,,,,,,
,508,33759,2466,,A,,,Yes,1,1,,,,,,,,
,508,33759,2466,,B,,,No,0,1,,,,,,,,
,508,33760,2467,,A,,,No,0,1,,,,,,,,
,508,33760,2467,,B,,,Yes,1,1,,,,,,,,
,508,33761,2468,,A,,,No,0,1,,,,,,,,
,508,33761,2468,,B,,,Yes,1,1,,,,,,,,
,508,33762,2469,,A,,,No,0,1,,,,,,,,
,508,33762,2469,,B,,,Yes,1,1,,,,,,,,
,508,33763,2470,,A,,,Yes,1,1,,,,,,,,
,508,33763,2470,,B,,,No,0,1,,,,,,,,
,508,33764,2471,,A,,,No,0,1,,,,,,,,
,508,33764,2471,,B,,,Yes,1,1,,,,,,,,
,508,33765,2472,,A,,,No,0,1,,,,,,,,
,508,33765,2472,,B,,,Yes,1,1,,,,,,,,
,508,33766,2473,,A,,,Yes,1,1,,,,,,,,
,508,33766,2473,,B,,,No,0,1,,,,,,,,
,517,33787,2494,,A,,,Yes,1,1,,,,,,,,
,517,33787,2494,,B,,,No,0,1,,,,,,,,
,517,33788,2495,,A,,,No,0,1,,,,,,,,
,517,33788,2495,,B,,,Yes,1,1,,,,,,,,
,517,33789,2496,,A,,,Yes,1,1,,,,,,,,
,517,33789,2496,,B,,,No,0,1,,,,,,,,
,517,33790,2497,,A,,,Yes,1,1,,,,,,,,
,517,33790,2497,,B,,,No,0,1,,,,,,,,
,517,33791,2498,,A,,,No,0,1,,,,,,,,
,517,33791,2498,,B,,,Yes,1,1,,,,,,,,
,517,33792,2499,,A,,,No,0,1,,,,,,,,
,517,33792,2499,,B,,,Yes,1,1,,,,,,,,
,517,33793,2500,,A,,,Yes,1,1,,,,,,,,
,517,33793,2500,,B,,,No,0,1,,,,,,,,
,517,33794,2501,,A,,,No,0,1,,,,,,,,
,517,33794,2501,,B,,,Yes,1,1,,,,,,,,
,517,33795,2502,,A,,,Yes,1,1,,,,,,,,
,517,33795,2502,,B,,,No,0,1,,,,,,,,
,517,33796,2503,,A,,,Yes,1,1,,,,,,,,
,517,33796,2503,,B,,,No,0,1,,,,,,,,
,397,33826,2533,,A,,,No,0,1,,,,,,,,
,397,33826,2533,,B,,,Yes,1,1,,,,,,,,
,397,33827,2534,,A,,,Yes,1,1,,,,,,,,
,397,33827,2534,,B,,,No,0,1,,,,,,,,
,397,33828,2535,,A,,,Yes,1,1,,,,,,,,
,397,33828,2535,,B,,,No,0,1,,,,,,,,
,397,33829,2536,,A,,,No,0,1,,,,,,,,
,397,33829,2536,,B,,,Yes,1,1,,,,,,,,
,397,33830,2537,,A,,,Yes,1,1,,,,,,,,
,397,33830,2537,,B,,,No,0,1,,,,,,,,
,397,33831,2538,,A,,,Yes,1,1,,,,,,,,
,397,33831,2538,,B,,,No,0,1,,,,,,,,
,397,33832,2539,,A,,,Yes,1,1,,,,,,,,
,397,33832,2539,,B,,,No,0,1,,,,,,,,
,397,33833,2540,,A,,,No,0,1,,,,,,,,
,397,33833,2540,,B,,,Yes,1,1,,,,,,,,
,397,33834,2541,,A,,,Yes,1,1,,,,,,,,
,397,33834,2541,,B,,,No,0,1,,,,,,,,
,397,33835,2542,,A,,,No,0,1,,,,,,,,
,397,33835,2542,,B,,,Yes,1,1,,,,,,,,
,397,33858,2565,,A,,,No,0,1,,,,,,,,
,397,33858,2565,,B,,,Yes,1,1,,,,,,,,
,397,33859,2566,,A,,,No,0,1,,,,,,,,
,397,33859,2566,,B,,,Yes,1,1,,,,,,,,
,397,33860,2567,,A,,,Yes,1,1,,,,,,,,
,397,33860,2567,,B,,,No,0,1,,,,,,,,
,397,33861,2568,,A,,,Yes,1,1,,,,,,,,
,397,33861,2568,,B,,,No,0,1,,,,,,,,
,397,33862,2569,,A,,,Yes,1,1,,,,,,,,
,397,33862,2569,,B,,,No,0,1,,,,,,,,
,397,33863,2570,,A,,,No,0,1,,,,,,,,
,397,33863,2570,,B,,,Yes,1,1,,,,,,,,
,397,33864,2571,,A,,,No,0,1,,,,,,,,
,397,33864,2571,,B,,,Yes,1,1,,,,,,,,
,397,33865,2572,,A,,,No,0,1,,,,,,,,
,397,33865,2572,,B,,,Yes,1,1,,,,,,,,
,397,33866,2573,,A,,,Yes,1,1,,,,,,,,
,397,33866,2573,,B,,,No,0,1,,,,,,,,
,397,33867,2574,,A,,,No,0,1,,,,,,,,
,397,33867,2574,,B, ,,Yes,1,1,,,,,,,,
,398,33879,2586,,Yes, ,,Yes,1,1,,,,,,,,
,398,33879,2586,,No, ,,No,0,1,,,,,,,,
,398,33880,2587,,Yes, ,,No,0,1,,,,,,,,
,398,33880,2587,,No,,,Yes,1,1,,,,,,,,
,398,33881,2588,,Yes,,,Yes,1,1,,,,,,,,
,398,33881,2588,,No,,,No,0,1,,,,,,,,
,398,33882,2589,,Yes,,,No,0,1,,,,,,,,
,398,33882,2589,,No,,,Yes,1,1,,,,,,,,
,398,33883,2590,,Yes,,,Yes,1,1,,,,,,,,
,398,33883,2590,,No,,,No,0,1,,,,,,,,
,398,33884,2591,,Yes,,,Yes,1,1,,,,,,,,
,398,33884,2591,,No,,,No,0,1,,,,,,,,
,398,33885,2592,,Yes,,,Yes,1,1,,,,,,,,
,398,33885,2592,,No,,,No,0,1,,,,,,,,
,398,33886,2593,,Yes,,,Yes,1,1,,,,,,,,
,398,33886,2593,,No,,,No,0,1,,,,,,,,
,398,33887,2594,,Yes,,,No,0,1,,,,,,,,
,398,33887,2594,,No,,,Yes,1,1,,,,,,,,
,398,33888,2595,,Yes,,,No,0,1,,,,,,,,
,398,33888,2595,,No,,,Yes,1,1,,,,,,,,
,398,33910,2617,,Yes,,,Yes,1,1,,,,,,,,
,398,33910,2617,,No,,,No,0,1,,,,,,,,
,398,33911,2618,,Yes,,,No,0,1,,,,,,,,
,398,33911,2618,,No,,,Yes,1,1,,,,,,,,
,398,33912,2619,,Yes,,,No,0,1,,,,,,,,
,398,33912,2619,,No,,,Yes,1,1,,,,,,,,
,398,33913,2620,,Yes,,,Yes,1,1,,,,,,,,
,398,33913,2620,,No,,,No,0,1,,,,,,,,
,398,33914,2621,,Yes,,,Yes,1,1,,,,,,,,
,398,33914,2621,,No,,,No,0,1,,,,,,,,
,398,33915,2622,,Yes,,,No,0,1,,,,,,,,
,398,33915,2622,,No,,,Yes,1,1,,,,,,,,
,398,33916,2623,,Yes,,,Yes,1,1,,,,,,,,
,398,33916,2623,,No,,,No,0,1,,,,,,,,
,398,33917,2624,,Yes,,,No,0,1,,,,,,,,
,398,33917,2624,,No,,,Yes,1,1,,,,,,,,
,398,33918,2625,,Yes,,,Yes,1,1,,,,,,,,
,398,33918,2625,,No,,,No,0,1,,,,,,,,
,398,33919,2626,,Yes,,,No,0,1,,,,,,,,
,398,33919,2626,,No,,,Yes,1,1,,,,,,,,
,398,33920,2627,,Yes,,,Yes,1,1,,,,,,,,
,398,33920,2627,,No,,,No,0,1,,,,,,,,
,398,33921,2628,,Yes,,,No,0,1,,,,,,,,
,398,33921,2628,,No,,,Yes,1,1,,,,,,,,
,398,33922,2629,,Yes,,,No,0,1,,,,,,,,
,398,33922,2629,,No,,,Yes,1,1,,,,,,,,
,398,33923,2630,,Yes,,,Yes,1,1,,,,,,,,
,398,33923,2630,,No,,,No,0,1,,,,,,,,
,398,33924,2631,,Yes,,,No,0,1,,,,,,,,
,398,33924,2631,,No,,,Yes,1,1,,,,,,,,
,398,33925,2632,,Yes,,,No,0,1,,,,,,,,
,398,33925,2632,,No,,,Yes,1,1,,,,,,,,
,398,33926,2633,,Yes,,,Yes,1,1,,,,,,,,
,398,33926,2633,,No,,,No,0,1,,,,,,,,
,398,33927,2634,,Yes,,,No,0,1,,,,,,,,
,398,33927,2634,,No,,,Yes,1,1,,,,,,,,
,398,33928,2635,,Yes,,,Yes,1,1,,,,,,,,
,398,33928,2635,,No,,,No,0,1,,,,,,,,
,398,33929,2636,,Yes,,,No,0,1,,,,,,,,
,398,33929,2636,,No,,,Yes,1,1,,,,,,,,
,398,33930,2637,,Yes,,,Yes,1,1,,,,,,,,
,398,33930,2637,,No,,,No,0,1,,,,,,,,
,398,33931,2638,,Yes,,,No,0,1,,,,,,,,
,398,33931,2638,,No,,,Yes,1,1,,,,,,,,
,398,33932,2639,,Yes,,,No,0,1,,,,,,,,
,398,33932,2639,,No,,,Yes,1,1,,,,,,,,
,398,33933,2640,,Yes,,,Yes,1,1,,,,,,,,
,398,33933,2640,,No,,,No,0,1,,,,,,,,
,398,33934,2641,,Yes,,,Yes,1,1,,,,,,,,
,398,33934,2641,,No,,,No,0,1,,,,,,,,
,398,33935,2642,,Yes,,,Yes,1,1,,,,,,,,
,398,33935,2642,,No,,,No,0,1,,,,,,,,
,398,33936,2643,,Yes,,,No,0,1,,,,,,,,
,398,33936,2643,,No,,,Yes,1,1,,,,,,,,
,398,33937,2644,,Yes,,,Yes,1,1,,,,,,,,
,398,33937,2644,,No,,,No,0,1,,,,,,,,
,398,33938,2645,,Yes,,,No,0,1,,,,,,,,
,398,33938,2645,,No,,,Yes,1,1,,,,,,,,
,399,33939,2646,,Yes,,,No,0,1,,,,,,,,
,399,33939,2646,,No,,,Yes,1,1,,,,,,,,
,399,33940,2647,,Yes,,,Yes,1,1,,,,,,,,
,399,33940,2647,,No,,,No,0,1,,,,,,,,
,399,33941,2648,,Yes,,,Yes,1,1,,,,,,,,
,399,33941,2648,,No,,,No,0,1,,,,,,,,
,399,33942,2649,,Yes,,,No,0,1,,,,,,,,
,399,33942,2649,,No,,,Yes,1,1,,,,,,,,
,399,33943,2650,,Yes,,,Yes,1,1,,,,,,,,
,399,33943,2650,,No,,,No,0,1,,,,,,,,
,399,33944,2651,,Yes,,,Yes,1,1,,,,,,,,
,399,33944,2651,,No,,,No,0,1,,,,,,,,
,399,33945,2652,,Yes,,,Yes,1,1,,,,,,,,
,399,33945,2652,,No,,,No,0,1,,,,,,,,
,399,33946,2653,,Yes,,,Yes,1,1,,,,,,,,
,399,33946,2653,,No,,,No,0,1,,,,,,,,
,399,33947,2654,,Yes,,,No,0,1,,,,,,,,
,399,33947,2654,,No,,,Yes,1,1,,,,,,,,
,399,33971,2678,,A,,,Yes,1,1,,,,,,,,
,399,33971,2678,,B,,,No,0,1,,,,,,,,
,399,33972,2679,,A,,,No,0,1,,,,,,,,
,399,33972,2679,,B,,,Yes,1,1,,,,,,,,
,399,33973,2680,,A,,,Yes,1,1,,,,,,,,
,399,33973,2680,,B,,,No,0,1,,,,,,,,
,399,33974,2681,,A,,,Yes,1,1,,,,,,,,
,399,33974,2681,,B,,,No,0,1,,,,,,,,
,399,33975,2682,,A,,,Yes,1,1,,,,,,,,
,399,33975,2682,,B,,,No,0,1,,,,,,,,
,399,33976,2683,,A,,,No,0,1,,,,,,,,
,399,33976,2683,,B,,,Yes,1,1,,,,,,,,
,399,33977,2684,,A,,,Yes,1,1,,,,,,,,
,399,33977,2684,,B,,,No,0,1,,,,,,,,
,399,33978,2685,,A,,,Yes,1,1,,,,,,,,
,399,33978,2685,,B,,,No,0,1,,,,,,,,
,399,33979,2686,,A,,,No,0,1,,,,,,,,
,399,33979,2686,,B,,,Yes,1,1,,,,,,,,
,399,33980,2687,,A,,,No,0,1,,,,,,,,
,399,33980,2687,,B,,,Yes,1,1,,,,,,,,
,508,33981,2688,,A,,,No,0,1,,,,,,,,
,508,33981,2688,,B,,,Yes,1,1,,,,,,,,
,508,33982,2689,,A,,,Yes,1,1,,,,,,,,
,508,33982,2689,,B,,,No,0,1,,,,,,,,
,508,33983,2690,,A,,,No,0,1,,,,,,,,
,508,33983,2690,,B,,,Yes,1,1,,,,,,,,
,508,33984,2691,,A,,,No,0,1,,,,,,,,
,508,33984,2691,,B,,,Yes,1,1,,,,,,,,
,508,33985,2692,,A,,,Yes,1,1,,,,,,,,
,508,33985,2692,,B,,,No,0,1,,,,,,,,
,508,33986,2693,,A,,,No,0,1,,,,,,,,
,508,33986,2693,,B,,,Yes,1,1,,,,,,,,
,508,33987,2694,,A,,,Yes,1,1,,,,,,,,
,508,33987,2694,,B,,,No,0,1,,,,,,,,
,508,33988,2695,,A,,,No,0,1,,,,,,,,
,508,33988,2695,,B,,,Yes,1,1,,,,,,,,
,508,33989,2696,,A,,,Yes,1,1,,,,,,,,
,508,33989,2696,,B,,,No,0,1,,,,,,,,
,508,33990,2697,,A,,,No,0,1,,,,,,,,
,508,33990,2697,,B,,,Yes,1,1,,,,,,,,
,508,33991,2698,,A,,,Yes,1,1,,,,,,,,
,508,33991,2698,,B,,,No,0,1,,,,,,,,
,508,33992,2699,,A,,,Yes,1,1,,,,,,,,
,508,33992,2699,,B,,,No,0,1,,,,,,,,
,508,33993,2700,,A,,,Yes,1,1,,,,,,,,
,508,33993,2700,,B,,,No,0,1,,,,,,,,
,508,33994,2701,,A,,,No,0,1,,,,,,,,
,508,33994,2701,,B,,,Yes,1,1,,,,,,,,
,508,33995,2702,,A,,,No,0,1,,,,,,,,
,508,33995,2702,,B,,,Yes,1,1,,,,,,,,
,508,33996,2703,,A,,,No,0,1,,,,,,,,
,508,33996,2703,,B,,,Yes,1,1,,,,,,,,
,508,33997,2704,,A,,,No,0,1,,,,,,,,
,508,33997,2704,,B,,,Yes,1,1,,,,,,,,
,508,33998,2705,,A,,,Yes,1,1,,,,,,,,
,508,33998,2705,,B,,,No,0,1,,,,,,,,
,508,33999,2706,,A,,,No,0,1,,,,,,,,
,508,33999,2706,,B,,,Yes,1,1,,,,,,,,
,508,34000,2707,,A,,,No,0,1,,,,,,,,
,508,34000,2707,,B,,,Yes,1,1,,,,,,,,
,701,34784,3491,,A ,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34784,3491,,B,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34784,3491,,C,module701a.png,module701a.png,Yes,1,1,,,,,,,,
,701,34784,3491,,D,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34784,3491,,E,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34785,3492,,A ,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34785,3492,,B,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34785,3492,,C,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34785,3492,,D,module701a.png,module701a.png,Yes,1,1,,,,,,,,
,701,34785,3492,,E,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34786,3493,,A ,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34786,3493,,B,module701a.png,module701a.png,Yes,1,1,,,,,,,,
,701,34786,3493,,C,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34786,3493,,D,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34786,3493,,E,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34787,3494,,A ,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34787,3494,,B,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34787,3494,,C,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34787,3494,,D,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34787,3494,,E,module701a.png,module701a.png,Yes,1,1,,,,,,,,
,701,34788,3495,,A ,module701a.png,module701a.png,Yes,1,1,,,,,,,,
,701,34788,3495,,B,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34788,3495,,C,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34788,3495,,D,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34788,3495,,E,module701a.png,module701a.png,No,0,1,,,,,,,,
,701,34789,3496,,A ,module701b.png,module701b.png,Yes,1,1,,,,,,,,
,701,34789,3496,,B,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34789,3496,,C,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34789,3496,,D,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34789,3496,,E,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34790,3497,,A ,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34790,3497,,B,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34790,3497,,C,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34790,3497,,D,module701b.png,module701b.png,Yes,1,1,,,,,,,,
,701,34790,3497,,E,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34791,3498,,A ,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34791,3498,,B,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34791,3498,,C,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34791,3498,,D,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34791,3498,,E,module701b.png,module701b.png,Yes,1,1,,,,,,,,
,701,34792,3499,,A ,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34792,3499,,B,module701b.png,module701b.png,Yes,1,1,,,,,,,,
,701,34792,3499,,C,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34792,3499,,D,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34792,3499,,E,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34793,3500,,A ,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34793,3500,,B,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34793,3500,,C,module701b.png,module701b.png,Yes,1,1,,,,,,,,
,701,34793,3500,,D,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34793,3500,,E,module701b.png,module701b.png,No,0,1,,,,,,,,
,701,34794,3501,,A ,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34794,3501,,B,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34794,3501,,C,module701c.png,module701c.png,Yes,1,1,,,,,,,,
,701,34794,3501,,D,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34794,3501,,E,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34795,3502,,A ,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34795,3502,,B,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34795,3502,,C,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34795,3502,,D,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34795,3502,,E,module701c.png,module701c.png,Yes,1,1,,,,,,,,
,701,34796,3503,,A ,module701c.png,module701c.png,Yes,1,1,,,,,,,,
,701,34796,3503,,B,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34796,3503,,C,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34796,3503,,D,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34796,3503,,E,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34797,3504,,A ,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34797,3504,,B,module701c.png,module701c.png,Yes,1,1,,,,,,,,
,701,34797,3504,,C,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34797,3504,,D,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34797,3504,,E,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34798,3505,,A ,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34798,3505,,B,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34798,3505,,C,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34798,3505,,D,module701c.png,module701c.png,Yes,1,1,,,,,,,,
,701,34798,3505,,E,module701c.png,module701c.png,No,0,1,,,,,,,,
,701,34799,3506,,A ,module701d.png,module701d.png,No,0,1,,,,,,,,
,701,34799,3506,,B,module701d.png,module701d.png,No,0,1,,,,,,,,
,701,34799,3506,,C,module701d.png,module701d.png,No,0,1,,,,,,,,
,701,34799,3506,,D,module701d.png,module701d.png,Yes,1,1,,,,,,,,
,701,34799,3506,,E,module701d.png,module701d.png,No,0,1,,,,,,,,
,701,34800,3507,,A ,module701d.png,module701d.png,No,0,1,,,,,,,,
,701,34800,3507,,B,module701d.png,module701d.png,Yes,1,1,,,,,,,,
,701,34800,3507,,C,module701d.png,module701d.png,No,0,1,,,,,,,,
,701,34800,3507,,D,module701d.png,module701d.png,No,0,1,,,,,,,,
,701,34800,3507,,E,module701d.png,module701d.png,No,0,1,,,,,,,,
,701,34801,3508,,A ,module701d.png,module701d.png,No,0,1,,,,,,,,
,701,34801,3508,,B,module701d.png,module701d.png,No,0,1,,,,,,,,
,701,34801,3508,,C,module701d.png,module701d.png,No,0,1,,,,,,,,
,701,34801,3508,,D,module701d.png,module701d.png,No,0,1,,,,,,,,
