,317,22662,3933,,b.relevant,,,Yes,1,,,,,,
,317,22662,3934,,c.unimporant,,,No,0,,,,,,
,317,22663,3935,,a.orderly,,,No,0,,,,,,
,317,22663,3936,,b.uniform,,,No,0,,,,,,
,317,22663,3937,,c.disorder,,,Yes,1,,,,,,
,317,22664,3938,,a.adequate,,,No,0,,,,,,
,317,22664,3939,,b.short,,,Yes,1,,,,,,
,317,22664,3940,,c.long,,,No,0,,,,,,
,317,22665,3941,,a.complicated,,,No,0,,,,,,
,317,22665,3942,,b.direct,,,Yes,1,,,,,,
,317,22665,3943,,c.confusing,,,No,0,,,,,,
,317,22666,3944,,a.answer,,,Yes,1,,,,,,
,317,22666,3945,,b.problem,,,No,0,,,,,,
,317,22666,3946,,c.reply,,,No,0,,,,,,
,317,22667,3947,,a.weird,,,No,0,,,,,,
,317,22667,3948,,b.creepy,,,No,0,,,,,,
,317,22667,3949,,c.humorous,,,Yes,1,,,,,,
,317,22668,3950,,a.slow,,,No,0,,,,,,
,317,22668,3951,,b.moderate,,,No,0,,,,,,
,317,22668,3952,,c.quick,,,Yes,1,,,,,,
,317,22669,3953,,a.throw,,,No,0,,,,,,
,317,22669,3954,,b.give,,,Yes,1,,,,,,
,317,22669,3955,,c.get,,,No,0,,,,,,
,317,22670,3956,,a.complete,,,Yes,1,,,,,,
,317,22670,3957,,b.missing,,,No,0,,,,,,
,317,22670,3958,,c.stuck,,,No,0,,,,,,
,317,22671,3959,,a.ordinary,,,No,0,,,,,,
,317,22671,3960,,b.remarkable,,,Yes,1,,,,,,
,317,22671,3961,,c.weak,,,No,0,,,,,,
,317,22672,3962,,a.stale,,,No,0,,,,,,
,317,22672,3963,,b.constant,,,No,0,,,,,,
,317,22672,3964,,c.transform,,,Yes,1,,,,,,
,317,22673,3965,,a.correct,,,No,0,,,,,,
,317,22673,3966,,b.truth,,,No,0,,,,,,
,317,22673,3967,,c.not true,,,Yes,1,,,,,,
,317,22674,3968,,a.handsome,,,No,0,,,,,,
,317,22674,3969,,b.repulsive,,,Yes,1,,,,,,
,317,22674,3970,,c.beautiful,,,No,0,,,,,,
,317,22675,3971,,a.learn,,,No,0,,,,,,
,317,22675,3972,,b.observe,,,Yes,1,,,,,,
,317,22675,3973,,c.ignore,,,No,0,,,,,,
,317,22676,3974,,a.calm,,,No,0,,,,,,
,317,22676,3975,,b.shock,,,Yes,1,,,,,,
,317,22676,3976,,c.relax,,,No,0,,,,,,
,317,22677,3977,,a.neat,,,Yes,1,,,,,,
,317,22677,3978,,b.dirty,,,No,0,,,,,,
,317,22677,3979,,c.filthy,,,No,0,,,,,,
,317,22678,3980,,a.energetic,,,No,0,,,,,,
,317,22678,3981,,b.hyper,,,No,0,,,,,,
,317,22678,3982,,c.exhausted,,,Yes,1,,,,,,
,317,22679,3983,,a.kind and pleasant,,,Yes,1,,,,,,
,317,22679,3984,,b. scary,,,No,0,,,,,,
,317,22679,3985,,c.rude,,,No,0,,,,,,
,322,22916,3986,,a.yes,,,No,0,,,,,,
,322,22916,3987,,b. no,,,Yes,1,,,,,,
,322,22917,3988,,a.yes,,,No,0,,,,,,
,322,22917,3989,,b. no,,,Yes,1,,,,,,
,322,22918,3990,,a.yes,,,Yes,1,,,,,,
,322,22918,3991,,b. no,,,No,0,,,,,,
,322,22919,3992,,a.yes,,,Yes,1,,,,,,
,322,22919,3993,,b. no,,,No,0,,,,,,
,322,22920,3994,,a.yes,,,Yes,1,,,,,,
,322,22920,3995,,b. no,,,No,0,,,,,,
,322,22921,3996,,a.yes,,,No,0,,,,,,
,322,22921,3997,,b. no,,,Yes,1,,,,,,
,322,22922,3998,,a.yes,,,Yes,1,,,,,,
,322,22922,3999,,b. no,,,No,0,,,,,,
,322,22923,4000,,a.yes,,,No,0,,,,,,
,322,22923,4001,,b. no,,,Yes,1,,,,,,
,322,22924,4002,,a.yes,,,Yes,1,,,,,,
,322,22924,4003,,b. no,,,No,0,,,,,,
,322,22925,4004,,a.yes,,,No,0,,,,,,
,322,22925,4005,,b. no,,,Yes,1,,,,,,
,322,22926,4006,,a.yes,,,No,0,,,,,,
,322,22926,4007,,b. no,,,Yes,1,,,,,,
,322,22927,4008,,a.yes,,,Yes,1,,,,,,
,322,22927,4009,,b. no,,,No,0,,,,,,
,322,22928,4010,,a.yes,,,Yes,1,,,,,,
,322,22928,4011,,b. no,,,No,0,,,,,,
,322,22929,4012,,a.yes,,,Yes,1,,,,,,
,322,22929,4013,,b. no,,,No,0,,,,,,
,322,22930,4014,,a.yes,,,No,0,,,,,,
,322,22930,4015,,b. no,,,Yes,1,,,,,,
,322,22931,4016,,a.yes,,,No,0,,,,,,
,322,22931,4017,,b. no,,,Yes,1,,,,,,
,322,22932,4018,,a.yes,,,No,0,,,,,,
,322,22932,4019,,b. no,,,Yes,1,,,,,,
,322,22933,4020,,a.yes,,,Yes,1,,,,,,
,322,22933,4021,,b. no,,,No,0,,,,,,
,322,22934,4022,,a.yes,,,Yes,1,,,,,,
,322,22934,4023,,b. no,,,No,0,,,,,,
,322,22935,4024,,a.yes,,,No,0,,,,,,
,322,22935,4025,,b. no,,,Yes,1,,,,,,
,322,22936,4026,,a.yes,,,No,0,,,,,,
,322,22936,4027,,b. no,,,Yes,1,,,,,,
,322,22937,4028,,a.yes,,,Yes,1,,,,,,
,322,22937,4029,,b. no,,,No,0,,,,,,
,322,22938,4030,,a.yes,,,Yes,1,,,,,,
,322,22938,4031,,b. no,,,No,0,,,,,,
,322,22939,4032,,a.yes,,,Yes,1,,,,,,
,322,22939,4033,,b. no,,,No,0,,,,,,
,322,22940,4034,,a.yes,,,No,0,,,,,,
,322,22940,4035,,b. no,,,Yes,1,,,,,,
,322,22941,4036,,a.yes,,,No,0,,,,,,
,322,22941,4037,,b. no,,,Yes,1,,,,,,
,322,22942,4038,,a.yes,,,Yes,1,,,,,,
,322,22942,4039,,b. no,,,No,0,,,,,,
,322,22943,4040,,a.yes,,,Yes,1,,,,,,
,322,22943,4041,,b. no,,,No,0,,,,,,
,322,22944,4042,,a.yes,,,Yes,1,,,,,,
,322,22944,4043,,b. no,,,No,0,,,,,,
,322,22945,4044,,a.yes,,,No,0,,,,,,
,322,22945,4045,,b. no,,,Yes,1,,,,,,
,324,23036,4046,,a.Theo went ,,,No,0,,,,,,
,324,23036,4047,,b.because he wanted to deposite his money,,,Yes,1,,,,,,
,324,23037,4048,,a.after he went to the mall,,,Yes,1,,,,,,
,324,23037,4049,,b he went home and slept the whole day,,,No,0,,,,,,
,324,23038,4050,,a.since he started working,,,Yes,1,,,,,,
,324,23038,4051,,b.he's always come home late,,,No,0,,,,,,
,324,23039,4052,,a.he goes home late at night,,,No,0,,,,,,
,324,23039,4053,,b.because he is always busy,,,Yes,1,,,,,,
,324,23040,4054,,a.although he has not finished his assignment yet,,,Yes,1,,,,,,
,324,23040,4055,,b.he has been getting good scores,,,No,0,,,,,,
,324,23041,4056,,a.he won't stop playing,,,No,0,,,,,,
,324,23041,4057,,b.until he is bored,,,Yes,1,,,,,,
,324,23042,4058,,a.he got on the boat,,,No,0,,,,,,
,324,23042,4059,,b.after his name was called,,,Yes,1,,,,,,
,324,23043,4060,,a.before the restaurant was open,,,Yes,1,,,,,,
,324,23043,4061,,b.people were lining up,,,No,0,,,,,,
,324,23044,4062,,a.when we arrive at your house,,,Yes,1,,,,,,
,324,23044,4063,,b.we should start unpacking,,,No,0,,,,,,
,324,23045,4064,,a.I want to buy my sister a present,,,No,0,,,,,,
,324,23045,4065,,b.because it's her birthday tomorrow,,,Yes,1,,,,,,
,324,23046,4066,,a.he was minding his own business,,,No,0,,,,,,
,324,23046,4067,,b.where a girl started harasshing him.,,,Yes,1,,,,,,
,324,23047,4068,,a.if he wants to go home early,,,Yes,1,,,,,,
,324,23047,4069,,b.he should finish all of his assignments,,,No,0,,,,,,
,324,23048,4070,,a.because of the bad weather,,,Yes,1,,,,,,
,324,23048,4071,,b.no one wants to stay outside for long,,,No,0,,,,,,
,324,23049,4072,,a.he started getting sick,,,No,0,,,,,,
,324,23049,4073,,b.when he got hit by the rain,,,Yes,1,,,,,,
,324,23050,4074,,a.he liked reading books,,,No,0,,,,,,
,324,23050,4075,,b.since he was a child,,,Yes,1,,,,,,
,324,23051,4076,,a.he was going to attend a concert,,,Yes,1,,,,,,
,324,23051,4077,,b.after he finished working,,,No,0,,,,,,
,324,23052,4078,,a.although he looked confident,,,No,0,,,,,,
,324,23052,4079,,b.he was actually quite nervous,,,Yes,1,,,,,,
,324,23053,4080,,a.before he started working,,,No,0,,,,,,
,324,23053,4081,,b.he always dreamt of entering a big company,,,Yes,1,,,,,,
,324,23054,4082,,a.even if he listened,,,No,0,,,,,,
,324,23054,4083,,b.he was still stuborn,,,Yes,1,,,,,,
,324,23055,4084,,a. he wanted to enter the basketball varsity,,,Yes,1,,,,,,
,324,23055,4085,,b.because he really liked playing basketball,,,No,0,,,,,,
,324,23056,4086,,a.he will study,,,Yes,1,,,,,,
,324,23056,4087,,b. until late at night,,,No,0,,,,,,
,324,23057,4088,,a.Richard will go with you,,,Yes,1,,,,,,
,324,23057,4089,,b.if he is done with his chores,,,No,0,,,,,,
,324,23058,4090,,a.although he was sick,,,No,0,,,,,,
,324,23058,4091,,b. he still attended class,,,Yes,1,,,,,,
,324,23059,4092,,a.after taking a break,,,No,0,,,,,,
,324,23059,4093,,b.he started studying again,,,Yes,1,,,,,,
,324,23060,4094,,a.Wendy loves eating chocolates,,,Yes,1,,,,,,
,324,23060,4095,,b.because she has a sweet tooth,,,No,0,,,,,,
,324,23061,4096,,a.since the teacher was absent,,,No,0,,,,,,
,324,23061,4097,,b.the students were just idling,,,Yes,1,,,,,,
,324,23062,4098,,a. after an hour,,,No,0,,,,,,
,324,23062,4099,,b. he got tired of waiting,,,Yes,1,,,,,,
,324,23063,4100,,a.he went to the pharmacy,,,Yes,1,,,,,,
,324,23063,4101,,b.because he wanted to buy medicine for his illness,,,No,0,,,,,,
,324,23064,4102,,a. although the sun was hot,,,No,0,,,,,,
,324,23064,4103,,b. we still managed to endure it,,,Yes,1,,,,,,
,324,23065,4104,,a.since he was afraid to be late,,,No,0,,,,,,
,324,23065,4105,,b.he took the bus early,,,Yes,1,,,,,,
,325,23066,4106,,a.money,,,No,0,,,,,,
,325,23066,4107,,b.dog,,,No,0,,,,,,
,325,23066,4108,,c.fear,,,Yes,1,,,,,,
,325,23067,4109,,a.water,,,No,0,,,,,,
,325,23067,4110,,b.hate,,,Yes,1,,,,,,
,325,23067,4111,,c.building,,,No,0,,,,,,
,325,23068,4112,,a.metal,,,No,0,,,,,,
,325,23068,4113,,b.sadness,,,Yes,1,,,,,,
,325,23068,4114,,c.cow,,,No,0,,,,,,
,325,23069,4115,,a.loneliness,,,Yes,1,,,,,,
,325,23069,4116,,b.turtle,,,No,0,,,,,,
,325,23069,4117,,c.crab,,,No,0,,,,,,
,325,23070,4118,,a.curtains,,,No,0,,,,,,
,325,23070,4119,,b.bed,,,No,0,,,,,,
,325,23070,4120,,c.hunger,,,Yes,1,,,,,,
,325,23071,4121,,a.pillows,,,No,0,,,,,,
,325,23071,4122,,b.wisdom,,,Yes,1,,,,,,
,325,23071,4123,,c.television,,,No,0,,,,,,
,325,23072,4124,,a. cat,,,No,0,,,,,,
,325,23072,4125,,b. ocean,,,No,0,,,,,,
,325,23072,4126,,c. bravery,,,Yes,1,,,,,,
,325,,4127,,a.hope,,,Yes,1,,,,,,
,325,,4128,,b.boat,,,No,0,,,,,,
,325,,4129,,c.elephant,,,No,0,,,,,,
,325,23073,4130,,a.owl,,,No,0,,,,,,
,325,23073,4131,,b.karma,,,Yes,1,,,,,,
,325,23073,4132,,c.rain,,,No,0,,,,,,
,325,23074,4133,,a.rabbit,,,No,0,,,,,,
,325,23074,4134,,b.pony,,,No,0,,,,,,
,325,23074,4135,,c.envy,,,Yes,1,,,,,,
,325,23075,4136,,a.knowledge,,,Yes,1,,,,,,
,325,23075,4137,,b.door,,,No,0,,,,,,
,325,23075,4138,,c.house,,,No,0,,,,,,
,325,23076,4139,,a.goat,,,No,0,,,,,,
,325,23076,4140,,b.panda,,,No,0,,,,,,
,325,23076,4141,,c.anger,,,Yes,1,,,,,,
,325,23077,4142,,a.bear,,,No,0,,,,,,
,325,23077,4143,,b.trophy,,,No,0,,,,,,
,325,23077,4144,,c.malice,,,Yes,1,,,,,,
,325,23078,4145,,a.religion,,,Yes,1,,,,,,
,325,23078,4146,,b.gorilla,,,No,0,,,,,,
,325,23078,4147,,c.mouse,,,No,0,,,,,,
,325,23079,4148,,a.politics,,,Yes,1,,,,,,
,325,23079,4149,,b.banana,,,No,0,,,,,,
,325,23079,4150,,c.chocolate,,,No,0,,,,,,
,325,23080,4151,,a.lightbulb,,,No,0,,,,,,
,325,23080,4152,,b.philosophy,,,Yes,1,,,,,,
,325,23080,4153,,c.ball,,,No,0,,,,,,
,325,23081,4154,,a.bravery,,,Yes,1,,,,,,
,325,23081,4155,,b.rock,,,No,0,,,,,,
,325,23081,4156,,c.single,,,No,0,,,,,,
,325,23082,4157,,a.valiant,,,No,0,,,,,,
,325,23082,4158,,b.science,,,Yes,1,,,,,,
,325,23082,4159,,c.kind,,,No,0,,,,,,
,325,23083,4160,,a.poet,,,No,0,,,,,,
,325,23083,4161,,b.hero,,,Yes,1,,,,,,
,325,23083,4162,,c.batman,,,No,0,,,,,,
,325,23084,4163,,a.sophistry,,,No,0,,,,,,
,325,23084,4164,,b.integrity,,,No,0,,,,,,
,325,23084,4165,,c.cruelty,,,Yes,1,,,,,,
,325,23085,4166,,a.politics,,,No,0,,,,,,
,325,23085,4167,,b.ideas,,,Yes,1,,,,,,
,325,23085,4168,,c.love,,,No,0,,,,,,
,325,23086,4169,,a.truth,,,Yes,1,,,,,,
,325,23086,4170,,b.childhood,,,No,0,,,,,,
,325,23086,4171,,c.compassion,,,No,0,,,,,,
,325,23087,4172,,a.brillance,,,No,0,,,,,,
,325,23087,4173,,b.childhood,,,Yes,1,,,,,,
,325,23087,4174,,c.compassion,,,No,0,,,,,,
,325,23088,4175,,a.weakness,,,No,0,,,,,,
,325,23088,4176,,b.strength,,,Yes,1,,,,,,
,325,23088,4177,,c.love,,,No,0,,,,,,
,325,23089,4178,,a.happy,,,No,0,,,,,,
,325,23089,4179,,b.cool,,,No,0,,,,,,
,325,23089,4180,,c.loyal,,,Yes,1,,,,,,
,325,23090,4181,,a.excitement,,,Yes,1,,,,,,
,325,23090,4182,,b.economics,,,No,0,,,,,,
,325,23090,4183,,c.sports,,,No,0,,,,,,
,325,23091,4184,,a.economics,,,No,0,,,,,,
,325,23091,4185,,b.honest,,,Yes,1,,,,,,
,325,23091,4186,,c.politics,,,No,0,,,,,,
,325,23092,4187,,a.known,,,No,0,,,,,,
,325,23092,4188,,b.loyal,,,No,0,,,,,,
,325,23092,4189,,c.chivalry,,,Yes,1,,,,,,
,325,23093,4190,,a.learn,,,No,0,,,,,,
,325,23093,4191,,b.some,,,No,0,,,,,,
,325,23093,4192,,c.economics,,,Yes,1,,,,,,
,325,23094,4193,,a.strength,,,Yes,1,,,,,,
,325,23094,4194,,b.lift,,,No,0,,,,,,
,325,23094,4195,,c.mountains,,,No,0,,,,,,
,325,23095,4196,,a.ability,,,Yes,1,,,,,,
,325,23095,4197,,b.run,,,No,0,,,,,,
,325,23095,4198,,c.really,,,No,0,,,,,,
,325,23096,4199,,a.still,,,No,0,,,,,,
,325,23096,4200,,b.industry,,,Yes,1,,,,,,
,325,23096,4201,,c. love,,,No,0,,,,,,
,325,23097,4202,,a. he,,,No,0,,,,,,
,325,23097,4203,,b. school,,,No,0,,,,,,
,325,23097,4204,,c.hope,,,Yes,1,,,,,,
,325,23098,4205,,a.mathematics,,,Yes,1,,,,,,
,325,23098,4206,,b.knows,,,No,0,,,,,,
,325,23098,4207,,c.Dave,,,No,0,,,,,,
,325,23099,4208,,a.disturbed,,,No,0,,,,,,
,325,23099,4209,,b.thoughts,,,Yes,1,,,,,,
,325,23099,4210,,c.winter,,,No,0,,,,,,
,325,23100,4211,,a.religion,,,Yes,1,,,,,,
,325,23100,4212,,b.many,,,No,0,,,,,,
,325,23100,4213,,c.there,,,No,0,,,,,,
,325,23101,4214,,a. soft,,,No,0,,,,,,
,325,23101,4215,,b.music,,,Yes,1,,,,,,
,325,23101,4216,,c. hope,,,No,0,,,,,,
,325,23102,4217,,a.freedom,,,Yes,1,,,,,,
,325,23102,4218,,b.like,,,No,0,,,,,,
,325,23102,4219,,c.bound,,,No,0,,,,,,
,326,23126,4220,,a.actions have words,,,No,0,,,,,,
,326,23126,4221,,b. you are judged better by your actions,,,Yes,1,,,,,,
,326,23126,4222,,c. your words are softer then your actions.,,,No,0,,,,,,
,326,23127,4223,,a.going in circles,,,No,0,,,,,,
,326,23127,4224,,b.speaking nonsense,,,No,0,,,,,,
,326,23127,4225,,c. avoiding the main issue,,,Yes,1,,,,,,
,326,23128,4226,,a.all the advantages,,,Yes,1,,,,,,
,326,23128,4227,,b. live two lives,,,No,0,,,,,,
,326,23128,4228,,c. having fun everyday,,,No,0,,,,,,
,326,23129,4229,,a. using your reserves,,,No,0,,,,,,
,326,23129,4230,,b. working late at the night,,,Yes,1,,,,,,
,326,23129,4231,,c. using all spare energy,,,No,0,,,,,,
,326,23130,4232,,a. don't judge a book,,,No,0,,,,,,
,326,23130,4233,,b. don't judge the cover ,,,No,0,,,,,,
,326,23130,4234,,c.don't judge the appearance,,,Yes,1,,,,,,
,326,23131,4235,,a. too much,,,No,0,,,,,,
,326,23131,4236,,b. too expensive,,,Yes,1,,,,,,
,326,23131,4237,,c. can't be bought,,,No,0,,,,,,
,326,23132,4238,,a. complaining on your loss from the past,,,Yes,1,,,,,,
,326,23132,4239,,b. regretting your loss,,,No,0,,,,,,
,326,23132,4240,,c. sad on your lost,,,No,0,,,,,,
,326,23133,4241,,a. you get killed for being too curious,,,No,0,,,,,,
,326,23133,4242,,b. Being too curious will lead to problems,,,Yes,1,,,,,,
,326,23133,4243,,c. being curious is not good,,,No,0,,,,,,
,326,23134,4244,,a. someone who side's with the devil,,,No,0,,,,,,
,326,23134,4245,,b. a person who gets you into trouble,,,No,0,,,,,,
,326,23134,4246,,c. someone who argues against you,,,Yes,1,,,,,,
,326,23135,4247,,a. the show has ended,,,Yes,1,,,,,,
,326,23135,4248,,b. someone important is gone,,,No,0,,,,,,
,326,23135,4249,,c.you left the building,,,No,0,,,,,,
,326,23136,4250,,a. seek opportunity,,,No,0,,,,,,
,326,23136,4251,,b.somedays are bad and some are good,,,No,0,,,,,,
,326,23136,4252,,"c.be optimistic,  difficult days will be better",,,Yes,1,,,,,,
,326,23137,4253,,a. being pressured hard,,,No,0,,,,,,
,326,23137,4254,,b.feeling slightly ill,,,Yes,1,,,,,,
,326,23137,4255,,c having a bad day,,,No,0,,,,,,
,326,23138,4256,,a. fixing things,,,No,0,,,,,,
,326,23138,4257,,b.scolding someone,,,No,0,,,,,,
,326,23138,4258,,c. do or say something exactly right,,,Yes,1,,,,,,
,326,23139,4259,,a.vent out your anger,,,No,0,,,,,,
,326,23139,4260,,b.go to sleep,,,Yes,1,,,,,,
,326,23139,4261,,c.get something wrong,,,No,0,,,,,,
,326,23140,4262,,a.overwhelmed by the moment,,,Yes,1,,,,,,
,326,23140,4263,,b. cannot think at the moment,,,No,0,,,,,,
,326,23140,4264,,c. blanked out,,,No,0,,,,,,
,326,23141,4265,,a.You can't dance by yourself,,,No,0,,,,,,
,326,23141,4266,,b. Two people talking,,,No,0,,,,,,
,326,23141,4267,,c. actions or communications takes more than one,,,Yes,1,,,,,,
,326,23142,4268,,a.Join a trend or activity,,,Yes,1,,,,,,
,326,23142,4269,,b. Join a group,,,No,0,,,,,,
,326,23142,4270,,c. Be part of a popular group,,,No,0,,,,,,
,326,23143,4271,,a. release the cat,,,No,0,,,,,,
,326,23143,4272,,b. letting information spread,,,No,0,,,,,,
,326,23143,4273,,c. telling information that was previously a secret,,,Yes,1,,,,,,
,326,23144,4274,,a.incomplete preparation,,,No,0,,,,,,
,326,23144,4275,,b.someone who lacks intelligence,,,Yes,1,,,,,,
,326,23144,4276,,c.someone who is not prepared,,,No,0,,,,,,
,326,23145,4277,,a.something that happens very rarely,,,Yes,1,,,,,,
,326,23145,4278,,b. do something once,,,No,0,,,,,,
,326,23145,4279,,c. do something rarely,,,No,0,,,,,,
,326,23146,4280,,a. a job or task is easy,,,Yes,1,,,,,,
,326,23146,4281,,b. receiving a reward,,,No,0,,,,,,
,326,23146,4282,,c. the job is moderately difficult,,,No,0,,,,,,
,326,23147,4283,,a.doubt everything you hear,,,No,0,,,,,,
,326,23147,4284,,b.don't take something seriously,,,Yes,1,,,,,,
,326,23147,4285,,c. do not believe anything,,,No,0,,,,,,
,326,23148,4286,,a.blind someone,,,No,0,,,,,,
,326,23148,4287,,b. confuse someone,,,No,0,,,,,,
,326,23148,4288,,c.deceive someone into thinking well of them,,,Yes,1,,,,,,
,326,23149,4289,,a. take credit for someone else's hard work,,,Yes,1,,,,,,
,326,23149,4290,,b. take all the praise,,,No,0,,,,,,
,326,23149,4291,,c. gain someone's favor,,,No,0,,,,,,
,326,23150,4292,,a. get along well,,,No,0,,,,,,
,326,23150,4293,,b. agree on something,,,Yes,1,,,,,,
,326,23150,4294,,c.bond together,,,No,0,,,,,,
,326,23151,4295,,a.hidden money,,,No,0,,,,,,
,326,23151,4296,,b. well kept wealth,,,No,0,,,,,,
,326,23151,4297,,c. something good that is not recognized at first,,,Yes,1,,,,,,
,326,23152,4298,,a. all threats but can't act on it,,,Yes,1,,,,,,
,326,23152,4299,,b. more words than actions,,,No,0,,,,,,
,326,23152,4300,,c.Unable to do anything but speak,,,No,0,,,,,,
,326,23153,4301,,a. rushing things,,,No,0,,,,,,
,326,23153,4302,,b. pressed for time,,,No,0,,,,,,
,326,23153,4303,,c. rushed and short on time,,,Yes,1,,,,,,
,326,23154,4304,,a.funny story,,,No,0,,,,,,
,326,23154,4305,,b.an unbelievable story,,,Yes,1,,,,,,
,326,23154,4306,,c.moral story,,,No,0,,,,,,
,326,23155,4307,,a. Caught between two very bad options,,,Yes,1,,,,,,
,326,23155,4308,,b. In a bad situation,,,No,0,,,,,,
,326,23155,4309,,c. Nothing good gained,,,No,0,,,,,,
,326,23156,4310,,a. underestimate yourself,,,No,0,,,,,,
,326,23156,4311,,b.take on a task that is more than you can handle,,,Yes,1,,,,,,
,326,23156,4312,,c. overestimate something,,,No,0,,,,,,
,326,23157,4313,,a.family is closer than anything else,,,Yes,1,,,,,,
,326,23157,4314,,b. closing ties,,,No,0,,,,,,
,326,23157,4315,,c. relationships are important,,,No,0,,,,,,
,326,23158,4316,,a. cup of water,,,No,0,,,,,,
,326,23158,4317,,b.cup of chocolate,,,No,0,,,,,,
,326,23158,4318,,c.cup of coffee,,,Yes,1,,,,,,
,326,23159,4319,,a.get to the good part,,,No,0,,,,,,
,326,23159,4320,,b. cut the unncessary details.,,,Yes,1,,,,,,
,326,23159,4321,,c. cut the necessary details,,,No,0,,,,,,
,326,23160,4322,,a.unknown person,,,No,0,,,,,,
,326,23160,4323,,b. infamous person,,,No,0,,,,,,
,326,23160,4324,,c. unknown person who is now famous,,,Yes,1,,,,,,
,326,23161,4325,,a. preparation,,,No,0,,,,,,
,326,23161,4326,,b. rehearsal,,,Yes,1,,,,,,
,326,23161,4327,,c. after party,,,No,0,,,,,,
,326,23162,4328,,a. everything but the sink,,,No,0,,,,,,
,326,23162,4329,,b. everything important but the sink,,,No,0,,,,,,
,326,23162,4330,,c. almost everything and anything included,,,Yes,1,,,,,,
,326,23163,4331,,a. getting rich quickly,,,No,0,,,,,,
,326,23163,4332,,b. from being poor to rich,,,Yes,1,,,,,,
,326,23163,4333,,c. exchanging riches,,,No,0,,,,,,
,326,23164,4334,,a. give everything you have,,,No,0,,,,,,
,326,23164,4335,,b.sell everything you have,,,No,0,,,,,,
,326,23164,4336,,c.to gamble everything you have,,,Yes,1,,,,,,
,326,23165,4337,,a. working from 12mn to 8am,,,Yes,1,,,,,,
,326,23165,4338,,b.working late at night,,,No,0,,,,,,
,326,23165,4339,,c. working late at night to early morning,,,No,0,,,,,,
,326,23166,4340,,a. people have the same thoughts,,,No,0,,,,,,
,326,23166,4341,,b. intelligent people think like each other,,,Yes,1,,,,,,
,326,23166,4342,,c. people think like intelligent people,,,No,0,,,,,,
,326,23167,4343,,a.doing things fast will result into an accident,,,No,0,,,,,,
,326,23167,4344,,b. doing things fast will waste your abilities,,,No,0,,,,,,
,326,23167,4345,,c. doing things fast will result in a poor ending,,,Yes,1,,,,,,
,326,23168,4346,,a. To study ,,,Yes,1,,,,,,
,326,23168,4347,,b. To read,,,No,0,,,,,,
,326,23168,4348,,c. To research,,,No,0,,,,,,
,326,23169,4349,,a. train your horse,,,No,0,,,,,,
,326,23169,4350,,b. be patient,,,Yes,1,,,,,,
,326,23169,4351,,c. be calm,,,No,0,,,,,,
,326,23170,4352,,a. to be seriously ill,,,No,0,,,,,,
,326,23170,4353,,b. to cease living,,,Yes,1,,,,,,
,326,23170,4354,,c. to be hurt badly,,,No,0,,,,,,
,326,23171,4355,,a. experienced and learned,,,No,0,,,,,,
,326,23171,4356,,b. be informed,,,No,0,,,,,,
,326,23171,4357,,c learn the details,,,Yes,1,,,,,,
,326,23172,4358,,a. listen to someone,,,No,0,,,,,,
,326,23172,4359,,b. Request people to listen to you,,,Yes,1,,,,,,
,326,23172,4360,,c. listen attentively,,,No,0,,,,,,
,326,23173,4361,,a. obediently listen to your mom,,,No,0,,,,,,
,326,23173,4362,,b. remember your mother's advice,,,No,0,,,,,,
,326,23173,4363,,c. keep quiet,,,Yes,1,,,,,,
,326,23174,4364,,a.someone new,,,No,0,,,,,,
,326,23174,4365,,b.someone new to the area or group,,,Yes,1,,,,,,
,326,23174,4366,,c. someone new to everything,,,No,0,,,,,,
,326,23175,4367,,a.exploring the town,,,No,0,,,,,,
,326,23175,4368,,b. going out to have fun,,,Yes,1,,,,,,
,326,23175,4369,,c. going out of town,,,No,0,,,,,,
,326,23176,4370,,a.anything done in the past is no longer important,,,Yes,1,,,,,,
,326,23176,4371,,b. hiding everything ,,,No,0,,,,,,
,326,23176,4372,,c. keeping quiet past conflict,,,No,0,,,,,,
,326,23177,4373,,a. an impossible task,,,No,0,,,,,,
,326,23177,4374,,b. something crazy occurs,,,No,0,,,,,,
,326,23177,4375,,c. something that will never happen,,,Yes,1,,,,,,
,388,23238,4376,,a. completely bald,,,Yes,1,,,,,,
,388,23238,4377,,b. completely blind,,,No,0,,,,,,
,388,23238,4378,,c. completely ignorant,,,No,0,,,,,,
,388,23239,4379,,a. very big,,,Yes,1,,,,,,
,388,23239,4380,,b. very small,,,No,0,,,,,,
,388,23239,4381,,c. very wise,,,No,0,,,,,,
,388,23240,4382,,a.very strong,,,No,0,,,,,,
,388,23240,4383,,b.very big,,,Yes,1,,,,,,
,388,23240,4384,,c.very stubborn,,,No,0,,,,,,
,388,23241,4385,,a.very sharp,,,No,0,,,,,,
,388,23241,4386,,b.very cautious,,,No,0,,,,,,
,388,23241,4387,,c.completely blind,,,Yes,1,,,,,,
,388,23242,4388,,a. very clean,,,Yes,1,,,,,,
,388,23242,4389,,b. very loud,,,No,0,,,,,,
,388,23242,4390,,c. very innocent,,,No,0,,,,,,
,388,23243,4391,,a.missing,,,No,0,,,,,,
,388,23243,4392,,b.completely dead and extinct,,,Yes,1,,,,,,
,388,23243,4393,,c. dead,,,No,0,,,,,,
,388,23244,4394,,a.dirty,,,No,0,,,,,,
,388,23244,4395,,b.very dirty,,,No,0,,,,,,
,388,23244,4396,,c.very dry,,,Yes,1,,,,,,
,388,23245,4397,,a.mule,,,No,0,,,,,,
