,399,33973,,,1,"The answer is A. You should use the appropriate personal pronoun in the sentence.</br> It is important that you have to observe the verbs that are used and the content in the sentence. </br>It is always important that you observe the subject-verb agreement in your sentence, so you need to use the proper personal pronoun as well.",,,,,,
,399,33974,,,1,"The answer is A. You should use the appropriate personal pronoun in the sentence.</br> It is important that you have to observe the verbs that are used and the content in the sentence. </br>It is always important that you observe the subject-verb agreement in your sentence, so you need to use the proper personal pronoun as well.",,,,,,
,399,33975,,,1,"The answer is A. You should use the appropriate personal pronoun in the sentence.</br> It is important that you have to observe the verbs that are used and the content in the sentence. </br>It is always important that you observe the subject-verb agreement in your sentence, so you need to use the proper personal pronoun as well.",,,,,,
,399,33976,,,1,"The answer is B. You should use the appropriate personal pronoun in the sentence.</br> It is important that you have to observe the verbs that are used and the content in the sentence. </br>It is always important that you observe the subject-verb agreement in your sentence, so you need to use the proper personal pronoun as well.",,,,,,
,399,33977,,,1,"\The answer is A. You should use the appropriate personal pronoun in the sentence.</br> It is important that you have to observe the verbs that are used and the content in the sentence. </br>It is always important that you observe the subject-verb agreement in your sentence, so you need to use the proper personal pronoun as well.",,,,,,
,399,33978,,,1,"The answer is A. You should use the appropriate personal pronoun in the sentence.</br> It is important that you have to observe the verbs that are used and the content in the sentence. </br>It is always important that you observe the subject-verb agreement in your sentence, so you need to use the proper personal pronoun as well.",,,,,,
,399,33979,,,1,"The answer is B. You should use the appropriate personal pronoun in the sentence.</br> It is important that you have to observe the verbs that are used and the content in the sentence. </br>It is always important that you observe the subject-verb agreement in your sentence, so you need to use the proper personal pronoun as well.",,,,,,
,399,33980,,,1,"The answer is B. You should use the appropriate personal pronoun in the sentence.</br> It is important that you have to observe the verbs that are used and the content in the sentence. </br>It is always important that you observe the subject-verb agreement in your sentence, so you need to use the proper personal pronoun as well.",,,,,,
,508,33981,,,1,"The answer is B. The direct object is a noun or phrase that answers the question what or who based on the subject and verb. </br> In a sentence, some actions may leave you with the question what or who and if you can answer these question, then you are able to find the direct object.",,,,,,
,508,33982,,,1,"The answer is A. The direct object is a noun or phrase that answers the question what or who based on the subject and verb. </br> In a sentence, some actions may leave you with the question what or who and if you can answer these question, then you are able to find the direct object.",,,,,,
,508,33983,,,1,"The answer is B. The direct object is a noun or phrase that answers the question what or who based on the subject and verb. </br> In a sentence, some actions may leave you with the question what or who and if you can answer these question, then you are able to find the direct object.",,,,,,
,508,33984,,,1,"The answer is B. The direct object is a noun or phrase that answers the question what or who based on the subject and verb. </br> In a sentence, some actions may leave you with the question what or who and if you can answer these question, then you are able to find the direct object.",,,,,,
,508,33985,,,1,"The answer is A. The direct object is a noun or phrase that answers the question what or who based on the subject and verb. </br> In a sentence, some actions may leave you with the question what or who and if you can answer these question, then you are able to find the direct object.",,,,,,
,508,33986,,,1,"The answer is B. The direct object is a noun or phrase that answers the question what or who based on the subject and verb. </br> In a sentence, some actions may leave you with the question what or who and if you can answer these question, then you are able to find the direct object.",,,,,,
,508,33987,,,1,"The answer is A. The direct object is a noun or phrase that answers the question what or who based on the subject and verb. </br> In a sentence, some actions may leave you with the question what or who and if you can answer these question, then you are able to find the direct object.",,,,,,
,508,33988,,,1,"The answer is B. The direct object is a noun or phrase that answers the question what or who based on the subject and verb. </br> In a sentence, some actions may leave you with the question what or who and if you can answer these question, then you are able to find the direct object.",,,,,,
,508,33989,,,1,"The answer is A. The direct object is a noun or phrase that answers the question what or who based on the subject and verb. </br> In a sentence, some actions may leave you with the question what or who and if you can answer these question, then you are able to find the direct object.",,,,,,
,508,33990,,,1,"The answer is B. The direct object is a noun or phrase that answers the question what or who based on the subject and verb. </br> In a sentence, some actions may leave you with the question what or who and if you can answer these question, then you are able to find the direct object.",,,,,,
,508,33991,,,1,"The answer is A. The indirect object answers the question to whom or for whom.</br> The indirect object object tells us for who or to who the direct object is for. If you are able to answer that question, then you are able to find the indirect object.",,,,,,
,508,33992,,,1,"The answer is A. The indirect object answers the question to whom or for whom.</br> The indirect object object tells us for who or to who the direct object is for. If you are able to answer that question, then you are able to find the indirect object.",,,,,,
,508,33993,,,1,"The answer is A. The indirect object answers the question to whom or for whom.</br> The indirect object object tells us for who or to who the direct object is for. If you are able to answer that question, then you are able to find the indirect object.",,,,,,
,508,33994,,,1,"The answer is B. The indirect object answers the question to whom or for whom.</br> The indirect object object tells us for who or to who the direct object is for. If you are able to answer that question, then you are able to find the indirect object.",,,,,,
,508,33995,,,1,"The answer is B. The indirect object answers the question to whom or for whom.</br> The indirect object object tells us for who or to who the direct object is for. If you are able to answer that question, then you are able to find the indirect object.",,,,,,
,508,33996,,,1,"The answer is B. The indirect object answers the question to whom or for whom.</br> The indirect object object tells us for who or to who the direct object is for. If you are able to answer that question, then you are able to find the indirect object.",,,,,,
,508,33997,,,1,"The answer is B. The indirect object answers the question to whom or for whom.</br> The indirect object object tells us for who or to who the direct object is for. If you are able to answer that question, then you are able to find the indirect object.",,,,,,
,508,33998,,,1,"The answer is A. The indirect object answers the question to whom or for whom.</br> The indirect object object tells us for who or to who the direct object is for. If you are able to answer that question, then you are able to find the indirect object.",,,,,,
,508,33999,,,1,"The answer is B. The indirect object answers the question to whom or for whom.</br> The indirect object object tells us for who or to who the direct object is for. If you are able to answer that question, then you are able to find the indirect object.",,,,,,
,508,34000,,,1,"The answer is B. The indirect object answers the question to whom or for whom.</br> The indirect object object tells us for who or to who the direct object is for. If you are able to answer that question, then you are able to find the indirect object.",,,,,,
,508,34001,,,1,"The answer is, the post office in the mall. A complex direct object includes the direct object together with all the words and phrases that modify the direct object.",,,,,,
,508,34002,,,1,"The answer is, the food that he prepared. A complex direct object includes the direct object together with all the words and phrases that modify the direct object.",,,,,,
,508,34003,,,1,"The answer is, my penpal named Smith. A complex direct object includes the direct object together with all the words and phrases that modify the direct object.",,,,,,
,508,34004,,,1,"The answer is, a story about a girl on adventure across Europe. A complex direct object includes the direct object together with all the words and phrases that modify the direct object.",,,,,,
,508,34005,,,1,"The answer is, a card that I had made all by myself. A complex direct object includes the direct object together with all the words and phrases that modify the direct object.",,,,,,
,508,34006,,,1,"The answer is, a cake with lemon drizzle. A complex direct object includes the direct object together with all the words and phrases that modify the direct object.",,,,,,
,508,34007,,,1,"The answer is, the flowers that she likes. A complex direct object includes the direct object together with all the words and phrases that modify the direct object.",,,,,,
,508,34008,,,1,"The answer is, lunch at a nice restaurant. A complex direct object includes the direct object together with all the words and phrases that modify the direct object.",,,,,,
,508,34009,,,1,"The answer is, some medicine from the nearby pharmacy. A complex direct object includes the direct object together with all the words and phrases that modify the direct object.",,,,,,
,508,34010,,,1,"The answer is, the comedian named Fred. A complex direct object includes the direct object together with all the words and phrases that modify the direct object.",,,,,,
,508,34011,,,1,"The direct object is the postcard and the indirect object is me. You should remember that the direct object answers the question what and who based on the verb used in the sentence. </br> The indirect object on the other hand answers the question to whom or from whom is the direct object for? </br> If you are able to answer those questions carefully, then you will be able to know the direct and indirect objects.",,,,,,
,508,34012,,,1,"The direct object is a rare painting and the indirect object is the museum. You should remember that the direct object answers the question what and who based on the verb used in the sentence. </br> The indirect object on the other hand answers the question to whom or from whom is the direct object for? </br> If you are able to answer those questions carefully, then you will be able to know the direct and indirect objects.",,,,,,
,508,34013,,,1,"The direct object is a message and the indirect object is his secretary. You should remember that the direct object answers the question what and who based on the verb used in the sentence. </br> The indirect object on the other hand answers the question to whom or from whom is the direct object for? </br> If you are able to answer those questions carefully, then you will be able to know the direct and indirect objects.",,,,,,
,508,34014,,,1,"The direct object is a full scholarship and the indirect object is my sister. You should remember that the direct object answers the question what and who based on the verb used in the sentence. </br> The indirect object on the other hand answers the question to whom or from whom is the direct object for? </br> If you are able to answer those questions carefully, then you will be able to know the direct and indirect objects.",,,,,,
,508,34015,,,1,"The direct object is your plans and the indirect object is James and Elijah. You should remember that the direct object answers the question what and who based on the verb used in the sentence. </br> The indirect object on the other hand answers the question to whom or from whom is the direct object for? </br> If you are able to answer those questions carefully, then you will be able to know the direct and indirect objects.",,,,,,
,508,34016,,,1,"The direct object is a fine and the indirect object is Isabel. You should remember that the direct object answers the question what and who based on the verb used in the sentence. </br> The indirect object on the other hand answers the question to whom or from whom is the direct object for? </br> If you are able to answer those questions carefully, then you will be able to know the direct and indirect objects.",,,,,,
,508,34017,,,1,"The direct object is his radio and the indirect object is Raymond. You should remember that the direct object answers the question what and who based on the verb used in the sentence. </br> The indirect object on the other hand answers the question to whom or from whom is the direct object for? </br> If you are able to answer those questions carefully, then you will be able to know the direct and indirect objects.",,,,,,
,508,34018,,,1,"The direct object is shortcut and the indirect object is us. You should remember that the direct object answers the question what and who based on the verb used in the sentence. </br> The indirect object on the other hand answers the question to whom or from whom is the direct object for? </br> If you are able to answer those questions carefully, then you will be able to know the direct and indirect objects.",,,,,,
,508,34019,,,1,"The direct object is the award and the indirect object is Tasha. You should remember that the direct object answers the question what and who based on the verb used in the sentence. </br> The indirect object on the other hand answers the question to whom or from whom is the direct object for? </br> If you are able to answer those questions carefully, then you will be able to know the direct and indirect objects.",,,,,,
,508,34020,,,1,"The direct object is a ticket and the indirect object is the officer. You should remember that the direct object answers the question what and who based on the verb used in the sentence. </br> The indirect object on the other hand answers the question to whom or from whom is the direct object for? </br> If you are able to answer those questions carefully, then you will be able to know the direct and indirect objects.",,,,,,
,508,34021,,,1,"The answer is, My brother told me a secret. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34022,,,1,"The answer is, Call for me a cab. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34023,,,1,"The answer is, They promised us their best. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34024,,,1,"The answer is, I bade my friends a tearful farewell. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34025,,,1,"The answer is, His father left him a huge inheritance. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34026,,,1,"The answer is, My mother gifted me a locket. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34027,,,1,"The answer is, I promised my brother my support. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34028,,,1,"The answer is, She lent me her notes. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34029,,,1,"The answer is, Our boss granted us leave. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34030,,,1,"The answer is, The cab driver told us an interesting story. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34031,,,1,"The answer is, My friends threw me a surprise party. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34032,,,1,"The answer is, Joe did me a great favor. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34033,,,1,"The answer is, I passed him the bag. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34034,,,1,"The answer is, I donated to the orphanage my clothes. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34035,,,1,"The answer is, I booked for him the flight tickets. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34036,,,1,"The answer is, Can you please pass me my keys? There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34037,,,1,"The answer is, I felt bad for telling my parents a lie. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34038,,,1,"The answer is, We promised our guide a nice tip. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34039,,,1,"The answer is, I bought him a present. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,508,34040,,,1,"The answer is, He passed the beggar some food. There are many ways to write a sentence properly, but it is also important that the way you write your sentence is efficient and straight to the point. </br> In this case, the placement of the indirect object is important, because it makes the sentence easier to read. </br> The placement of the indirect object is usually right after the verb.",,,,,,
,377,34041,,,1,"You should use the be verb, is. The be verb can take many forms and they are considered the basic verbs that you should learn aside from action verbs. </br>The be verb, is, should be used on singular present tense.</br> You should not use is and are on the past tense.",,,,,,
,377,34042,,,1,"You should use the be verb, are. The be verb can take many forms and they are considered the basic verbs that you should learn aside from action verbs. The be verb, are, should be used on plural present tense. </br> You should not use is and are on the past tense.",,,,,,
,377,34043,,,1,"You use the be verb, were. The be verbs take on many forms for the past, present, future tenses. </br> The be verbs are also existent for the perfect tenses and progressive form.. </br> The pronoun, you, should be accompanied with the plural verb in order to observe the subject-verb agreement.",,,,,,
,377,34044,,,1,"You use the be verb, was. The be verbs take on many forms for the past, present, future tenses. </br> The be verbs are also existent for the perfect tenses and progressive form.. </br> It is important to know the time that is used in the sentence, because that will help you know, which verb tense to use. </br> In this case, you should use the singular past tense of the be verb. You need to use singular, because the subject is also singular.",,,,,,
,377,34045,,,1,"The answer is, will be. The be verb has many forms which you can use.</br> The verb, be, and its other forms are used together with other verbs. In this case, the be verb, will be, shows that the tense is in the future.</br> You have to remember that the to be verbs cannot be used on their own. They need to be accompanied with another word and most of the time the word used is a verb.",,,,,,
,377,34046,,,1,"You use the be verb, was. The be verbs take on many forms for the past, present, future tenses. </br> The be verbs are also existent for the perfect tenses and progressive form.. </br> It is important to know the time that is used in the sentence, because that will help you know, which verb tense to use. </br> In this case, you should use the singular past tense of the be verb. You need to use singular, because the subject is also singular.",,,,,,
,377,34047,,,1,"You should use the be verb, is. The be verb can take many forms and they are considered the basic verbs that you should learn aside from action verbs. </br>The be verb, is, should be used on singular present tense.</br> You should not use is and are on the past tense.",,,,,,
,377,34048,,,1,"The answer is, are. The be verb uses many forms for the past, present and future tenses. </br> The be verb each has a plural and singular form for each tense, so it is important to know, which one to use. </br> The be verb can be used to support a main verb or say the status or state of something.</br> in this case, you need to use a plural form in the present tense.",,,,,,
,377,34049,,,1,"The answer is, am. Be verbs have both a plural and singular form for each verb tense. </br> In this case, the noun, I, should always use the be verb, am, for its present tense verb.",,,,,,
,377,34050,,,1,"The answer is, are. The be verb uses many forms for the past, present and future tenses. </br> The be verb each has a plural and singular form for each tense, so it is important to know, which one to use. </br> The be verb can be used to support a main verb or say the status or state of something.</br> in this case, you need to use a plural form in the present tense.",,,,,,
,377,34051,,,1,"The answer is, will be. The be verb has many forms which you can use.</br> The verb, be, and its other forms are used together with other verbs. In this case, the be verb, will be, shows that the tense is in the future.</br> You have to remember that the to be verbs cannot be used on their own. They need to be accompanied with another verb.",,,,,,
,377,34052,,,1,"The answer is, are. The be verb uses many forms for the past, present and future tenses. </br> The be verb each has a plural and singular form for each tense, so it is important to know, which one to use. </br> The be verb can be used to support a main verb or say the status or state of something.</br> in this case, you need to use a plural form in the present tense.",,,,,,
,377,34053,,,1,"You should use the be verb, is. The be verb can take many forms and they are considered the basic verbs that you should learn aside from action verbs. </br>The be verb, is, should be used on singular present tense.</br> You should not use is and are on the past tense.",,,,,,
,377,34054,,,1,"The answer is, I am cleaning the bathroom. When your subject uses the pronoun, I, your be verb for the present tense should always be, am.</br> The be verb, am, always gets paired with the pronoun, I, for the present tense.",,,,,,
,377,34055,,,1,"The answer is, He was in the middle of the exam. The subject is singular, but the verb used is plural.</br> In this case, you should use a be verb that matches the subject. </br> The be verb has many forms from the past, present and future tenses.</br> The be verb in the sentence is in the apst tense, but it is plural, so you just need to change it to singular.",,,,,,
,377,34056,,,1,"The answer is, John and Stuart have been studying hard.  The be verb uses a lot of forms. </br> In this case the be verb should use the past participle form. The subject is plural, so you need to use a plural past participle form. </br> Remember, the be verbs are very flexible and can use a lot of different forms. </br> They are also considered to be fundamental verbs aside from action verbs.",,,,,,
,377,34057,,,1,"The answer is, Amanda is not performing well. The be verb is a very flexible verb and it is also one of the most important verbs aside from the action verb.</br> A be verb has many function, since they can be a helping or linking verb. </br> The be verb is flexible, since it can take on any verb tense form. in this case, you should use the be verb, is, in order to correct the sentence. You have to make sure that you observe the subject-verb agreement.",,,,,,
,377,34058,,,1,"The answer is, David is being rude to me. Remember, a be verb is very flexible, since it can take on many forms. The correct use of the present progressive verb tense is to use the verb, is being.</br> The subject is not the pronoun, I, so you should use the other present progressive verb tense. In this case, those would be is and are, but since it is singular, then you use thebe verb, is.",,,,,,
,377,34059,,,1,"The answer is, Kent and Dana were sick, so they had to stay in bed. The be verb has a lot of forms, which are very important. </br>The be verb can serve as a helping or linking verb, depending on the use in the sentence. In this case, you need to replace the be verb to a plural form. </br> You still need to observe the past tense of the verb, because we need to be very consistent within our sentences.",,,,,,
,377,34060,,,1,"The answer is, It is important that you brush your teeth everyday. The be verb is a very flexible verb and it is also one of the most important verbs aside from the action verb.</br> A be verb has many function, since they can be a helping or linking verb. </br> The be verb is flexible, since it can take on any verb tense form. in this case, you should use the be verb, is, in order to correct the sentence. You have to make sure that you observe the subject-verb agreement.",,,,,,
,377,34061,,,1,"The answer is, Lance is planning to spend the night at home. The be verb is a very flexible verb and it is also one of the most important verbs aside from the action verb.</br> A be verb has many function, since they can be a helping or linking verb. </br> The be verb is flexible, since it can take on any verb tense form. in this case, you should use the be verb, is, in order to correct the sentence. You have to make sure that you observe the subject-verb agreement.",,,,,,
,377,34062,,,1,"The answer is, We have been provided rooms for us to stay and sleep in.  The be verb uses a lot of forms. </br> In this case the be verb should use the past participle form. The subject is plural, so you need to use a plural past participle form. </br> Remember, the be verbs are very flexible and can use a lot of different forms. </br> They are also considered to be fundamental verbs aside from action verbs.",,,,,,
,377,34063,,,1,"The answer is, Scott, Jane and Peter are playing football outside. The be verb has many different forms from the past, present and future tense. </br> Each verb tense has both a singular and plural verb form, so you have to choose the appropriate verb tense correctly. </br> In this case, you need to observe the subject-verb agreement, so you have to use a plural verb.",,,,,,
,377,34064,,,1,"The answer is, Scarlet was visiting her great grandmother's house. The subject is singular, but the verb used is plural.</br> In this case, you should use a be verb that matches the subject. </br> The be verb has many forms from the past, present and future tenses.</br> The be verb in the sentence is in the apst tense, but it is plural, so you just need to change it to singular.",,,,,,
,377,34065,,,1,"The answer is, I am talking with someone on the phone right now. When your subject uses the pronoun, I, your be verb for the present tense shoudl always be, am.</br> The be verb, am, always gets paired with the pronoun, I, for the present tense.",,,,,,
,377,34066,,,1,"The answer is, Simon is complaining about the difficulty of the exam. The be verb is a very flexible verb and it is also one of the most important verbs aside from the action verb.</br> A be verb has many function, since they can be a helping or linking verb. </br> The be verb is flexible, since it can take on any verb tense form. in this case, you should use the be verb, is, in order to correct the sentence. You have to make sure that you observe the subject-verb agreement.",,,,,,
,377,34067,,,1,"The answer is, He is learning a new language. The be verb is a very flexible verb and it is also one of the most important verbs aside from the action verb.</br> A be verb has many function, since they can be a helping or linking verb. </br> The be verb is flexible, since it can take on any verb tense form. in this case, you should use the be verb, is, in order to correct the sentence. You have to make sure that you observe the subject-verb agreement.",,,,,,
,377,34068,,,1,"The answer is, Terry and Janet are watching a movie tonight. The be verb has many different forms from the past, present and future tense. </br> Each verb tense has both a singular and plural verb form, so you have to choose the appropriate verb tense correctly. </br> In this case, you need to observe the subject-verb agreement, so you have to use a plural verb.",,,,,,
,377,34069,,,1,"The answer is, John and I are planning a surprise party for our best friend. The be verb can be used on a lot of different situations, because it is flexible. </br> When you have a plural subject, you should use a plural verb, so that you can observe the subject-verb agreement. </br> In this case, the plural verb, are, should be used instead of am.",,,,,,
,377,34070,,,1,"The answer is, Peter, Susan and I have arranged for a meeting for this Thursday. The be verb uses a lot of forms. </br> In this case the be verb should use the past participle form. The subject is plural, so you need to use a plural past participle form. </br> Remember, the be verbs are very flexible and can use a lot of different forms. </br> They are also considered to be fundamental verbs aside from action verbs.",,,,,,
,377,34071,,,1,"The answer is, John will be taking the train home. Remember, the be verb has many forms and you have to observe the proper use of these forms. </br> The correct answer is not, will is, but it is instead, will be. The be verb on its own can be replaced with other be verbs. When you use other verb tenses, you should pair the be verb with them such as shall be, will be, for example.",,,,,,
,377,34072,,,1,"The answer is, Stephen and Felix were having lunch in the park. The be verb has a lot of forms, which are very important. </br>The be verb can serve as a helping or linking verb, depending on the use in the sentence. In this case, you need to replace the be verb to a plural form. </br> You still need to observe the past tense of the verb, because we need to be very consistent with out sentences.",,,,,,
,377,34073,,,1,"The answer is, I am finding it hard to believe that you are sick. The be verb is very flexible and can be used in a complex or compound sentence. </br> In this sentence, you should observe that there are two be verbs here, so you should use the appropriate be verb in the sentence. For the pronoun, I, you should always pair it with am for the present tense. </br> The pronoun, you, should use a plural be verb, so that you can observe the subject-verb agreement.",,,,,,
,377,34074,,,1,"The answer is, He was going out for dinner, but he was staying at home for dinner instead. The be verb is very flexible and can be used in a complex or compound sentence. </br> In this sentence, you should observe that there are two be verbs here, so you should use the appropriate be verb in the sentence. </br> Remember, you should be consistent in using the verb tense. If the sentence uses a present tense, then use a present tense.",,,,,,
,377,34075,,,1,"The answer is, Marvin is attending a seminar and he is going to be there for a while. The be verb is very flexible and can be used in a complex or compound sentence. </br> In this sentence, you should observe that there are two be verbs here, so you should use the appropriate be verb in the sentence. </br> Remember, you should be consistent in using the verb tense. If the sentence uses a present tense, then use a present tense.",,,,,,
,377,34076,,,1,"The answer is, Justin is being unreasonable, so he is being punished. The be verb is very flexible and can be used in a complex or compound sentence. </br> In this sentence, you should observe that there are two be verbs here, so you should use the appropriate be verb in the sentence. </br> Remember, you should be consistent in using the verb tense. If the sentence uses a present tense, then use a present tense.",,,,,,
,377,34077,,,1,"The answer is, Daniel will be helping me with the dishes. Remember, the be verb has many forms and you have to observe the proper use of these forms. </br> The correct answer is not, will is, but it is instead, will be. The be verb on its own can be replaced with other be verbs. When you use other verb tenses, you should pair the be verb with them such as shall be, will be, for example.",,,,,,
,377,34078,,,1,"The answer is, Are you going to the concert?  The be verb can be very flexible, since they can be used for the past, present and future tense.</br> The be verb has both a plural and singular form. In this case, you should use a plural be verb in order to observe the subject-verb agreement.",,,,,,
,377,34079,,,1,"The answer is, Tony has been keeping an eye on his brother for the last few hours.The be verb is able to use many forms from the past, present and future verb tenses. </br> The be verb can be either plural or singular, since the sentence needs to observe the subject-verb agreement. </br> In this sentence, we need to use a singular form in order to observe the subject-verb agreement. The word, been, is the be verb in its perfect tense. Remember it has to be partnered with has, have and had.",,,,,,
,377,34080,,,1,"The answer is, I was having my lunch break and I was informed that you needed me for something? The be verb is very flexible and can be used in a complex or compound sentence. </br> In this sentence, you should observe that there are two be verbs here, so you should use the appropriate be verb in the sentence. </br> Remember, you should be consistent in using the verb tense. If the sentence uses a present tense, then use a present tense.",,,,,,
,377,34081,,,1,"The answer is, Hans is in need of some help, but he is not willing to ask anyone. The be verb is very flexible and can be used in a complex or compound sentence. </br> In this sentence, you should observe that there are two be verbs here, so you should use the appropriate be verb in the sentence. </br> Remember, you should be consistent in using the verb tense. If the sentence uses a present tense, then use a present tense.",,,,,,
,377,34082,,,1,"The answer is, Richard and Stacey were playing around, but they were told it was time to go. The be verb is very flexible and can be used in a complex or compound sentence. </br> In this sentence, you should observe that there are two be verbs here, so you should use the appropriate be verb in the sentence. </br> Remember, you should be consistent in using the verb tense. If the sentence uses a present tense, then use a present tense.",,,,,,
,377,34083,,,1,"The answer is, Denise and I are glad to have a friend like you around. The be verb can be used on a lot of different situations, because it is flexible. </br> When you have a plural subject, you should use a plural verb, so that you can observe the subject-verb agreement. </br> In this case, the plural verb, are, should be used instead of am.",,,,,,
,242,34084,,,1,"The answer is practicing. The action verb is a word that tells us the action in the sentence. </br> The action is done by the subject or a noun, so you should look for words that tell of an action done by a noun.",,,,,,
,242,34085,,,1,"The answer is cleans. The action verb is a word that tells us the action in the sentence. </br> The action is done by the subject or a noun, so you should look for words that tell of an action done by a noun.",,,,,,
,242,34086,,,1,"The answer is eat. The action verb is a word that tells us the action in the sentence. </br> The action is done by the subject or a noun, so you should look for words that tell of an action done by a noun.",,,,,,
,242,34087,,,1,"The answer is bakes. The action verb is a word that tells us the action in the sentence. </br> The action is done by the subject or a noun, so you should look for words that tell of an action done by a noun.",,,,,,
,242,34088,,,1,"The answer is threw. The action verb is a word that tells us the action in the sentence. </br> The action is done by the subject or a noun, so you should look for words that tell of an action done by a noun.",,,,,,
,242,34089,,,1,"The answer is looking. The action verb is a word that tells us the action in the sentence. </br> The action is done by the subject or a noun, so you should look for words that tell of an action done by a noun.",,,,,,
,242,34090,,,1,"The answer is drew. The action verb is a word that tells us the action in the sentence. </br> The action is done by the subject or a noun, so you should look for words that tell of an action done by a noun.",,,,,,
,242,34091,,,1,"The answer is sang. The action verb is a word that tells us the action in the sentence. </br> The action is done by the subject or a noun, so you should look for words that tell of an action done by a noun.",,,,,,
,242,34092,,,1,"The answer is learning. The action verb is a word that tells us the action in the sentence. </br> The action is done by the subject or a noun, so you should look for words that tell of an action done by a noun.",,,,,,
,242,34093,,,1,"The answer is remembers. The action verb is a word that tells us the action in the sentence. </br> The action is done by the subject or a noun, so you should look for words that tell of an action done by a noun.",,,,,,
,242,34094,,,1,"The answer is decided. The action verb is a word that tells us the action in the sentence. </br> The action is done by the subject or a noun, so you should look for words that tell of an action done by a noun.",,,,,,
,242,34095,,,1,"The answer is sleeps. The action verb is a word that tells us the action in the sentence. </br> The action is done by the subject or a noun, so you should look for words that tell of an action done by a noun.",,,,,,
,242,34096,,,1,"The answer is practices. The action verb is a word that tells us the action in the sentence. </br> The action is done by the subject or a noun, so you should look for words that tell of an action done by a noun.",,,,,,
