,502,25209,,,1,The wok resembles half a sphere or semi-circle,,,,,,,,woka
,502,25210,,,1,The sails resemble two triangles.,,,,,,,,
,502,25211,,,1,The soccer balls looks like a circle.,,,,,,,,
,502,25212,,,1,The body of the dragonfly looks like a cylinder,,,,,,,,
,502,25213,,,1,A square is a flat shape with 4 equal sides and every angle is a right angle,,,,,,,,
,502,25214,,,1,A circle is a round figure whose circumference made up of points of equal distance  from the center,,,,,,,,
,502,25215,,,1,A square is a flat shape with 4 equal sides and every angle is a right angle,,,,,,,,
,502,25216,,,1,A rectangle is a four-sided flat shape where every angle is a right angle,,,,,,,,
,502,25217,,,1,A circle is a round figure whose circumference made up of points of equal distance  from the center,,,,,,,,
,502,25218,,,1,A square is a flat shape with 4 equal sides and every angle is a right angle,,,,,,,,
,502,25219,,,1,A triangle has three sides and three angles,,,,,,,,
,502,25220,,,1,A semicircle is half a circle,,,,,,,,
,502,25221,,,1,An oval or ovoid is any curve that looks like an egg or an ellipse.,,,,,,,,
,502,25222,,,1,A 5 pointed star is called a pentacle or pentagram,,,,,,,,
,502,25223,,,1,A heart shape is usually rounded on top and pointed at the bottom.,,,,,,,,
,502,25224,,,1,A pentagon is a shape with five (5) sides,,,,,,,,
,502,25225,,,1,"A right triangle, is a triangle in which one angle is 90°. ",,,,,,,,
,502,25226,,,1,A rectangle is a four-sided flat shape where every angle is a right angle,,,,,,,,Rectangle a
,502,25227,,,1,A circle is a round figure whose circumference made up of points of equal distance  from the center. A circles does not have sides or corner.,,,,,,,,circle a
,502,25228,,,1,A square is a flat shape with 4 equal sides and every angle is a right angle,,,,,,,,square a
,502,25229,,,1,A triangle has three sides and three angles,,,,,,,,triangle a
,502,25230,,,1,A triangle has three sides and three angles,,,,,,,,right triangle a
,502,25231,,,1,A trapezoid has 5 sides,,,,,,,,trapezoid a
,502,25232,,,1,An oval has 1 flat surface,,,,,,,,
,502,25233,,,1,The figure has 1  flat surface,,,,,,,,
,502,25234,,,1,"3D shapes have faces (sides), edges and vertices (corners).",,,,,,,,
,502,25235,,,1,Two-dimensional shapes are shapes that are flat and have no thickness or depth,,,,,,,,
,502,25236,,,1,"3D shapes have faces (sides), edges and vertices (corners).",,,,,,,,
,502,25237,,,1,"3D shapes have faces (sides), edges and vertices (corners).",,,,,,,,
,502,25238,,,1,"3D shapes have faces (sides), edges and vertices (corners).",,,,,,,,
,502,25239,,,1,Two-dimensional shapes are shapes that are flat and have no thickness or depth,,,,,,,,
,502,25240,,,1,Two-dimensional shapes are shapes that are flat and have no thickness or depth,,,,,,,,
,502,25241,,,1,"3D shapes have faces (sides), edges and vertices (corners).",,,,,,,,
,502,25242,,,1,Two-dimensional shapes are shapes that are flat and have no thickness or depth,,,,,,,,
,502,25243,,,1,Two-dimensional shapes are shapes that are flat and have no thickness or depth,,,,,,,,
,502,25244,,,1,"A square is a flat shape with 4 equal sides and every angle is a right angle. An edge  is a line segment that joins two vertices on the boundary or where faces meet. Hence, a square has 4 vertices.",,,,,,,,
,502,25245,,,1,"A rectangle is a four-sided flat shape where every angle is a right angle. The base of a rectangle is longer than its height.Hence, a square has 4 vertices.",,,,,,,,
,502,25246,,,1,A diamond shape has 4 vertices,,,,,,,,
,502,25247,,,1,The figure has 5 edges,,,,,,,,
,502,25248,,,1,The figure has 5 edges,,,,,,,,
,502,25249,,,1,The figure has 5 edges,,,,,,,,
,502,25250,,,1,The figure has 2 edges,,,,,,,,
,502,25251,,,1,The figure has 11 edges,,,,,,,,
,502,25252,,,1,The figure has 3 circles and 3 squares,,,,,,,,
,502,25253,,,1,"The figure has 6 circles, 1 triangle, and 3 rectangle",,,,,,,,
,502,25254,,,1,The figure has 5 semicircles and 9 rectangles,,,,,,,,
,502,25255,,,1,The figure is a cone. A A solid object with a circular flat base joined to a curved side that ends in a point.,,,,,,,,
,502,25256,,,1,The figure has 20 squares and 3 rectangles,,,,,,,,
,502,25257,,,1,The figure has 2 triangles,,,,,,,,
,502,25258,,,1,The figure has 1 circle and 1 triangle,,,,,,,,
,502,25259,,,1,The figure has 20 rectangles,,,,,,,,
,502,25260,,,1,The figure has 2 circles,,,,,,,,
,502,25261,,,1,"The figure has 1  circle,  3 triangles, 5 squares, and 4 rectangles",,,,,,,,
,502,25262,,,1,"The figure has 0 circles, 1 triangle, 1 square, and 2 rectangles",,,,,,,,
,502,25263,,,1,The figure is made up of  2 circles and 4 rectangles,,,,,,,,
,502,25264,,,1,The figure has 10 faces,,,,,,,,
,502,25265,,,1,The figure has 5 faces,,,,,,,,
,503,25266,,,1,count the number of squares in the figure. Hence the area is =12,,,,,,,,
,503,25267,,,1,count the number of squares in the figure. Hence the area is =14,,,,,,,,
,503,25268,,,1,count the number of squares in the figure. Hence the area is =18,,,,,,,,
,503,25269,,,1,count the number of squares in the figure. Hence the area is =21,,,,,,,,
,503,25270,,,1,count the number of squares in the figure. Hence the area is =22,,,,,,,,
,503,25271,,,1,count the number of squares in the figure. Hence the area is =24,,,,,,,,
,503,25272,,,1,Add the lengths of the sides of the figure. 2+2+6+6 = 16,,,,,,,,
,503,25273,,,1,"Add the lengths of the sides of the figure. Hence, 2+2++1+1+1+3+2+3+1+1+1+2 = 20",,,,,,,,
,503,25274,,,1,"Add the lengths of the sides of the figure. Hence, 2+2+1+3+1+1+2+1+1+3+1+2 = 20",,,,,,,,
,503,25275,,,1,"Add the lengths of the sides of the figure. Hence, 3+1+1+2+1+3+1+1+2+1+1+3+1+3 = 24",,,,,,,,
,503,25276,,,1,"Add the lengths of the sides of the figure. Hence, 4+1+1+2+1+3+1+1+2+1+1+3+1+2+1+1 =26",,,,,,,,
,503,25277,,,1,"Add the lengths of the sides of the figure. Hence, 6+1+3+2+1+3+1+1+2+1+1+3+1+2+1+1 =30",,,,,,,,
,503,25278,,,1,"Add the lengths of the sides of the figure. Hence, 4+8+5 =17",,,,,,,,
,503,25279,,,1,"Add the lengths of the sides of the figure. Hence, 4+5+11 =20",,,,,,,,
,503,25280,,,1,"Add the lengths of the sides of the figure. Hence, 9+13+12 =34",,,,,,,,
,503,25281,,,1,"To solve for x look for sides of the figure that is parallel to the missing side (x). Then 14-8 =x, hence x =6",,,,,,,,
,503,25282,,,1,"To solve for y look for sides of the figure that is parallel to the missing side (y). Then 12-9 =x, hence y =3",,,,,,,,
,503,25283,,,1,"To solve for y look for sides of the figure that is parallel to the missing side (x). Then 16-8 =x, hence x = 8",,,,,,,,
,503,25284,,,1,"To solve for y look for sides of the figure that is parallel to the missing side (y). Then 20-6-5-4 = 5, hence y = 5",,,,,,,,
,503,25285,,,1,"To solve for y look for the longest side of the figure that is parallel to the missing side (x). Then 16-8 -4, hence x = 4",,,,,,,,
,503,25286,,,1,"To solve for y look for the longest side of the figure that is parallel to the missing side (y). Then 12-8 -1, hence x = 3",,,,,,,,
,503,25287,,,1,"To solve for y look for the longest side of the figure that is parallel to the missing side (x). Then 22-5-5 = 12, but since x is equal to two missing sides so  12/2 = 6, hence x=6",,,,,,,,
,503,25288,,,1,"To solve for y look for the longest side of the figure that is parallel to the missing side (y). Then 24 -6 =18, hence y =18",,,,,,,,
,503,25289,,,1,"To solve for y look for the longest side of the figure that is parallel to the missing side (x). Then 13 -2-2 = 9, but since there are 3 x's of the same length, so 9/3 =3. Hence x=3",,,,,,,,
,503,25290,,,1,"To solve for y, one side that is parallel to y has a measure of 8. Hence y = 8 since both appear to have the same length",,,,,,,,
,503,25291,,,1,The area of a square is equal to product of the lengths of its 2 sides.  Hence 4 x 4=16,,,,,,,,
,503,25292,,,1,The area of a square is equal to product of the lengths of its 2 sides.  Hence 6 x 6=36,,,,,,,,
,503,25293,,,1,A square has equal sides. The area of a square is calculated by multiplying two sides of the square.  In this case you would multiply 12 x 12 which equals 144,,,,,,,,
,503,25294,,,1,The area of a square is equal to product of the lengths of its 2 sides.  Hence 3 x 3 = 9,,,,,,,,
,503,25295,,,1,The area of a square is equal to product of the lengths of its 2 sides.  Hence 10 x 10 = 100,,,,,,,,
,503,25296,,,1,The area of a square is equal to product of the lengths of its 2 sides.  Hence 9 x 9 = 91,,,,,,,,
,503,25297,,,1,The area of a square is equal to product of the lengths of its 2 sides.  Hence 18 x 18 = 324,,,,,,,,
,503,25298,,,1,The area of a square is equal to product of the lengths of its 2 sides.  Hence 15 x 15 = 225,,,,,,,,
,503,25299,,,1,The area of a square is equal to product of the lengths of its 2 sides.  Hence 8 x 4 = 32,,,,,,,,
,503,25300,,,1,The area of a square is equal to product of the lengths of its 2 sides.  Hence 10 x 4 = 40,,,,,,,,
,503,25301,,,1,The area of a square is equal to product of the lengths of its 2 sides.  Hence 12 x 3 = 36,,,,,,,,
,503,25302,,,1,The area of a square is equal to product of the lengths of its 2 sides.  Hence 14 x 3 = 42,,,,,,,,
,503,25303,,,1,The area of a square is equal to product of the lengths of its 2 sides.  Hence 5 x 20 = 100,,,,,,,,
,503,25304,,,1,The area of a square is equal to product of the lengths of its 2 sides.  Hence 4 x 25 = 100,,,,,,,,
,503,25305,,,1,The area of a square is equal to product of the lengths of its 2 sides.  Hence 22 x 3 = 66,,,,,,,,
,503,25306,,,1,The area of a square is equal to product of the lengths of its 2 sides.  Hence 19 x 3 = 57,,,,,,,,
,503,25307,,,1,"A square has 4 sides of equal length.  A square with an area of 16 has a side of 4, since 4 x4 =16. Hence 4 sides x a length of 4 = 16",,,,,,,,
,503,25308,,,1,"A square has 4 sides of equal length.  A square with an area of 25 has a side of 5, since 5 x 5 =25. Hence 4 sides x a length of 5 = 20",,,,,,,,
,503,25309,,,1,"A square has 4 sides of equal length.  A square with an area of 100 has a side of 10, since 10 x 10 =100. Hence 4 sides x a length of 10 = 40",,,,,,,,
,503,25310,,,1,"A square has 4 sides of equal length.  A square with an area of 144 has a side of 12, since 12 x 12 =144. Hence 4 sides x a length of 12 = 48",,,,,,,,
,503,25311,,,1,"A square has 4 sides of equal length.  A square with an area of 121 has a side of 11, since 11 x 11 =121. Hence 4 sides x a length of 11 = 44",,,,,,,,
,503,25312,,,1,Subtract the area of the small square from the bigger square,,,,,,,,
,503,25313,,,1,Subtract the area of the small square from the bigger square,,,,,,,,
,503,25314,,,1,Subtract the area of the small square from the bigger square,,,,,,,,
,503,25315,,,1,Subtract the area of the small square from the bigger square,,,,,,,,
,503,25316,,,1,Subtract the area of the small square from the bigger square,,,,,,,,
,503,25317,,,1,Subtract the area of the small rectangle from the area of the larger rectangle,,,,,,,,
,503,25318,,,1,Subtract the area of the small rectangle from the area of the larger rectangle,,,,,,,,
,503,25319,,,1,Subtract the area of the small rectangle from the area of the larger rectangle,,,,,,,,
,503,25320,,,1,Subtract the area of the small rectangle from the area of the larger rectangle,,,,,,,,
,503,25321,,,1,Subtract the area of the small rectangle from the area of the larger rectangle,,,,,,,,
,503,25322,,,1,Subtract the area of the smaller figure from the larger figure,,,,,,,,
,503,25323,,,1,Subtract the area of the smaller figure from the larger figure,,,,,,,,
,503,25324,,,1,Subtract the area of the smaller figure from the larger figure,,,,,,,,
,503,25325,,,1,Subtract the area of the smaller figure from the larger figure,,,,,,,,
,504,25326,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,504,25327,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,504,25328,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,504,25329,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,504,25330,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,504,25331,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,504,25332,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,504,25333,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,504,25334,,,1,A vertical line is a line that is at right angles (up-down) to the horizon. A horizontal line is a line that goes left to right or right to left.  Hence Line BC is horizontal,,,,,,,,
,504,25335,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,504,25336,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,504,25337,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,504,25338,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,504,25339,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,504,25340,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,504,25341,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,504,25342,,,1,A vertical line is a line that is at right angles (up-down) to the horizon. A horizontal line is a line that goes left to right or right to left.  Hence Line BC is horizontal,,,,,,,,
,504,25343,,,1,A triangle has 3 sides,,,,,,,,
,504,25344,,,1,A rectangles has 4sides,,,,,,,,
,504,25345,,,1,A square has 4 sides,,,,,,,,
,504,25346,,,1,A diamond has 4 sides,,,,,,,,
,504,25347,,,1,A pentagon has 5 sides,,,,,,,,
,504,25348,,,1,A triangle has 3 sides,,,,,,,,
,504,25349,,,1,A triangle has 3 sides,,,,,,,,
,504,25350,,,1,A pentagon has 5 sides,,,,,,,,
,504,25351,,,1,A circle does not have sides,,,,,,,,
,504,25352,,,1,An oval does not have sides,,,,,,,,
,504,25353,,,1,An octagon has 8 sides,,,,,,,,
,504,25354,,,1,A triangle has 3 sides,,,,,,,,
,504,25355,,,1,A rectangles has 4sides,,,,,,,,
,504,25356,,,1,A diamond has 4 sides,,,,,,,,
,504,25357,,,1,A diamond has 4 sides,,,,,,,,
,504,25358,,,1,A pentagon has 5 sides,,,,,,,,
,504,25359,,,1,A triangle has 3 sides,,,,,,,,
,504,25360,,,1,A triangle has 3 sides,,,,,,,,
,504,25361,,,1,A trapezoid has 4 sides,,,,,,,,
,504,25362,,,1,A circle does not have sides,,,,,,,,
,504,25363,,,1,An oval does not have sides,,,,,,,,
,504,25364,,,1,A cone has 1 side,,,,,,,,
,504,25365,,,1,congruent shapes have exactly the same sides,,,,,,,,
,504,25366,,,1,congruent shapes have exactly the same sides,,,,,,,,
,504,25367,,,1,congruent shapes have exactly the same sides,,,,,,,,
,504,25368,,,1,congruent shapes have exactly the same sides,,,,,,,,
,504,25369,,,1,congruent shapes have exactly the same sides,,,,,,,,
,504,25370,,,1,congruent shapes have exactly the same sides,,,,,,,,
,504,25371,,,1,congruent shapes have exactly the same sides,,,,,,,,
,504,25372,,,1,congruent shapes have exactly the same sides,,,,,,,,
,504,25373,,,1,congruent shapes have exactly the same sides,,,,,,,,
,504,25374,,,1,congruent shapes have exactly the same sides,,,,,,,,
,504,25375,,,1,congruent shapes have exactly the same sides,,,,,,,,
,504,25376,,,1,congruent shapes have exactly the same sides,,,,,,,,
,504,25377,,,1,congruent shapes have exactly the same sides,,,,,,,,
,504,25378,,,1,A square has 4 lines of symmetry,,,,,,,,
,504,25379,,,1,A triangle has 3 lines of symmetry,,,,,,,,
,504,25380,,,1,A rectangle has 4 lines of symmetry,,,,,,,,
,504,25381,,,1,An oval has 2 line of symmetry,,,,,,,,
,504,25382,,,1,This shape does not have  Symmetry,,,,,,,,
,504,25383,,,1,This shape has symmetry,,,,,,,,
,504,25384,,,1,This shape does not have  Symmetry,,,,,,,,
,504,25385,,,1,This shape has symmetry,,,,,,,,
,504,25386,,,1,This shape does not have  Symmetry,,,,,,,,
,504,25387,,,1,This shape has symmetry,,,,,,,,
,504,25388,,,1,This shape does not have  Symmetry,,,,,,,,
,504,25389,,,1,This shape does not have  Symmetry,,,,,,,,
,504,25390,,,1,This shape does not have  Symmetry,,,,,,,,
,504,25391,,,1,This shape does not have  Symmetry,,,,,,,,
,504,25392,,,1,This shape does not have  Symmetry,,,,,,,,
,504,25393,,,1,This shape does not have  Symmetry,,,,,,,,
,504,25394,,,1,This shape has symmetry,,,,,,,,
,504,25395,,,1,This shape does not have  Symmetry,,,,,,,,
,504,25396,,,1,This shape has symmetry,,,,,,,,
,504,25397,,,1,This shape does not have  Symmetry,,,,,,,,
,504,25398,,,1,This shape has symmetry,,,,,,,,
,504,25399,,,1,This shape has symmetry,,,,,,,,
,504,25400,,,1,This shape does not have  Symmetry,,,,,,,,
,504,25401,,,1,This shape does not have  Symmetry,,,,,,,,
,504,25402,,,1,This shape has symmetry,,,,,,,,
,504,25403,,,1,An obtuse angle is more than 90° and less than 180°. An acute angle is less than 90°.,,,,,,,,
,506,25404,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction.  In this case, 7 > 5. This means 7/9 is larger than 5/9",,,,,,,,
,506,25405,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction.  In this case 6 > 3. This means that 6/9 is larger than 3/9.",,,,,,,,
,506,25406,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. In this case 6 > 3. This means that 6/7 is larger than 3/7",,,,,,,,
,506,25407,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction.  In this case 4 > 2. This means that 4/7 is larger than 2/7",,,,,,,,
,506,25408,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction.  In this case 3 > 2. This means 3/4 is larger than 2/4",,,,,,,,
,506,25409,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. In this case 9 > 2. This means that 9/11 is larger than 2/11",,,,,,,,
,506,25410,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. In this case, 9 > 3. This means that 9/22 is larger than 2/ 22",,,,,,,,
,506,25411,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. In this case 6 < 9. This means that 6/18 smaller than 9/18",,,,,,,,
,506,25412,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction.  In this case 2 < 3. This means that 2/18 is smaller than 3/18",,,,,,,,
,506,25413,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. In this case 7 < 9. This means that 7/43 is smaller than 9/43",,,,,,,,
,506,25414,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. In this case 7< 19. This means that 7 / 56 is smaller than 9 / 56",,,,,,,,
,506,25415,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. In this case, 2 > 1. This means that, 1 / 56 is smaller than 2 / 56",,,,,,,,
,506,25416,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. In this case, 11 > 2. This means that, 11 / 23 is larger than 2 / 23",,,,,,,,
,506,25417,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. In this case 8 > 2. This means that, 2/22 is  smaller than 8/22",,,,,,,,
,506,25418,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. In this case 9 > 8. This means that 8/12 is smaller than 9/12",,,,,,,,
,506,25419,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction.In this case,  2 < 5. This means that 2/13 is smaller than 5/13.",,,,,,,,
,506,25420,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction.In this case 12 > 11. This means that 11/24 is smaller than 12/24",,,,,,,,
,506,25421,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. In this case 89 > 23. This means that 89/100 larger than 24/100",,,,,,,,
,506,25422,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. In this case, 72 > 44. This means that 72/80 is larger than 44/80",,,,,,,,
,506,25423,,,1,"First check the denominator, if the same, compare the numerators. This highest number is the larger fraction. In this case 78 > 22. This means that 78/100 is larger than 22/100",,,,,,,,
,506,25424,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 7/9 > 5/9. Hence we use "">""",,,,,,,,
,506,25425,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 3/9 < 6/9. Hence we use ""<""",,,,,,,,
,506,25426,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 3/7 < 6/7. Hence we use """"<""",,,,,,,,
,506,25427,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 2/7 < 4/7. Hence we use ""<""",,,,,,,,
,506,25428,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 2/4 < 3/4. Hence we use ""< "".",,,,,,,,
,506,25429,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 2/11 <  9/11. Hence we use, ""<""",,,,,,,,
,506,25430,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 2/22 <  9/22. Hence we use, ""<"".",,,,,,,,
,506,25431,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 6/18 < 9/18. Hence, we use ""<""",,,,,,,,
,506,25432,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 2/18 < 3/18. Hence we use ""<""",,,,,,,,
,506,25433,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 7/43 < 9/43. Hence we use ""<""",,,,,,,,
,506,25434,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 7/56 > 1/56. Hence we use "">""",,,,,,,,
,506,25435,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 2/56 > 1/56. Hence we use "">""",,,,,,,,
,506,25436,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 2/23 < 11/23. Hence we use ""<""",,,,,,,,
,506,25437,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 2/22 < 8/22. Hence we use ""<""",,,,,,,,
,506,25438,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 9/12 > 8/12. Hence we use "">""",,,,,,,,
,506,25439,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 2/13 < 5/13. Hence we use ""<""",,,,,,,,
,506,25440,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 12/24 > 11/24. Hence we use "">""",,,,,,,,
,506,25441,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 24/100 < 89/100. Hence we use ""<""",,,,,,,,
,506,25442,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 44/100 < 72/100. Hence we use ""<""",,,,,,,,
,506,25443,,,1,"First check the denominator, if it is the same, compare the numerators.  The higher number numerator is the larger fraction. If the number to the left has a larger numerator use >, if it is smaller use <.  For example in this case 22/100 < 78/100. Hence we use ""<""",,,,,,,,
,506,25444,,,1,,,,,,,,,
,506,25445,,,1,,,,,,,,,
,506,25446,,,1,"If the denominator is the same, compare the numerator and order the fractions. 10/22, 7/22 and 5/22",,,,,,,,
,506,25447,,,1,"If the denominator is the same, compare the numerator and order the fractions.  19/36, 17/36 and 12/36",,,,,,,,
,506,25448,,,1,"If the denominator is the same, compare the numerator and order the fractions. 15/23, 7/23 and 2/23",,,,,,,,
,506,25449,,,1,"If the denominator is the same, compare the numerator and order the fractions. 56/99, 21/99, 15/99",,,,,,,,
,506,25450,,,1,"If the denominator is the same, compare the numerator and order the fractions.  67/121, 34/121, 11/121",,,,,,,,
,506,25451,,,1,"If the denominator is the same, compare the numerator and order the fractions.  22/129, 45/129, 56/129",,,,,,,,
,506,25452,,,1,"If the denominator is the same, compare the numerator and order the fractions. 4/17, 5/17, 6/17",,,,,,,,
,506,25453,,,1,"If the denominator is the same, compare the numerator and order the fractions. 16/44  , 18/44   , 32/44",,,,,,,,
,506,25454,,,1,"If the denominator is the same, compare the numerator and order the fractions.  1/81,   19/81,  52/81",,,,,,,,
,506,25455,,,1,"If the denominator is the same, compare the numerator and order the fractions.  9/99, 23/99 and 65/99",,,,,,,,
,506,25456,,,1,"We need to construct fractions from the information.  First in total there were 20 animals.  This immediately is the denominator.  The fraction for birds is 5/20;  The fraction for reptiles is 10/20. And the fraction for mammals is 5/20.  To order the fractions reptiles are first 10/20 or 1/2, followed by mammals and birds which are the same fractions 5/20 each or 1/4 each. The order would be 1/2 > 1/4 = 1/4",,,,,,,,
,506,25457,,,1,"We need to construct fractions from the information. First we have 70 flowers in total.  The fraction for roses is 40/70, orchids is 10/70 and geraniums is 20/70. Now compare and order the fractions. Hence the fractions are 40/70 > 20/70 > 10/70 or 4/7 > 2/7 > 1/7",,,,,,,,
,506,25458,,,1,"We need to construct fractions from the information. In total we ordered 6 dishes.  This means fish represents 2/6, vegetables 3/6 and meat 1/6.  Given that the denominators are the same, the largest fractions have the largest numerator.  Hence 3/6 > 2/6 > 1/6",,,,,,,,
,506,25459,,,1,Both played video games for 20 minutes in total which means that the denominator is 20.  Tom played for 15 mins and Peter for 10.  This means that Tom played for 15/20 and Peter 10/20.  We know that 15/20 > 10/20.,,,,,,,,
,506,25460,,,1,"We need to construct fractions from the information. In total we ordered 10 books.  This means fictions represents 5/10, science 2/10 and math 3/10.  Given that the denominator is the same, the largest fractions have the largest numerators. Hence 5/10 > 3/10 > 2/10",,,,,,,,
,506,25461,,,1,"We need to construct fractions from the information. In total we have 40 marbles.  The blue marbles are 15/40, red 12/40 and 13/40 are yellow.  Given that the denominators are the same, the largest fractions have the largest numerator.  Hence 15/40 > 13/40 > 12/40",,,,,,,,
,506,25462,,,1,"We need to construct fractions from the information. In total Jerry spends 110 minutes on these activities.  This means that cartoons represents 30/110, homework 60/110 and 20/110 for getting ready for bed. Given that the denominators are the same, the largest fractions have the largest numerator.  Hence 60/110 > 30/110 > 20/110.",,,,,,,,
,506,25463,,,1,"We need to construct fractions from the information. In total we saw 22 dogs.  This means that pugs were 10/22, poodles 5/22 and german shepards 7/22.   Given that the denominators are the same, the largest fractions have the largest numerator.  Hence 10/22 > 7/22 > 5/22",,,,,,,,
,506,25464,,,1,"We need to construct fractions from the information. In total we bought 18 cakes.  This means that cheesecake represents 5/18, cupcakes 10/18 and pies 3/18.  Given that the denominators are the same, the largest fractions have the largest numerator.  Hence 10/18 > 5/18 > 3/18",,,,,,,,
