31006,520,520034,FIB,Identify the missing family fact related to the equation below.  <br/><br/>26 + 34 = 60 <br/><br/>34 + 26 = 60 <br/><br/>60 - 26 = 34,,,"{""type"":1,""answer"":[{""value"":""60 - 34 = 26"",""type"":""string""}]}",,,7,2,1,1,Enabled,,,
31007,520,520035,FIB,Identify the missing family fact related to the equation below.  <br/><br/>13 + 15 = 28 <br/><br/>15 + 13 = 28 <br/><br/>28 - 13 = 15,,,"{""type"":1,""answer"":[{""value"":""28 - 15 = 13"",""type"":""string""}]}",,,8,2,1,1,Enabled,,,
31008,520,520036,FIB,Identify the missing family fact related to the equation below.  <br/><br/>15 + 18 = 33 <br/><br/>18 + 15 = 33 <br/><br/>33 - 15 = 18,,,"{""type"":1,""answer"":[{""value"":""33 - 18 = 15"",""type"":""string""}]}",,,9,2,1,1,Enabled,,,
31009,520,520037,FIB,Identify the missing family fact related to the equation below.  <br/><br/>18 + 40 = 58 <br/><br/>40 + 18 = 58 <br/><br/>58 - 18 = 40,,,"{""type"":1,""answer"":[{""value"":""58 - 40 = 18"",""type"":""string""}]}",,,10,2,1,1,Enabled,,,
31010,520,520038,FIB,Identify the missing family fact related to the equation below.  <br/><br/>17 + 27 = 44 <br/><br/>27 + 17 = 44 <br/><br/>44 - 17 = 27,,,"{""type"":1,""answer"":[{""value"":""44 - 27 = 17"",""type"":""string""}]}",,,11,2,1,1,Enabled,,,
31011,520,520039,FIB,Identify the missing family fact related to the equation below.  <br/><br/>24 + 51 = 75 <br/><br/>51 + 24 = 75 <br/><br/>75 - 24 = 51,,,"{""type"":1,""answer"":[{""value"":""75 - 51 = 24"",""type"":""string""}]}",,,12,2,1,1,Enabled,,,
31012,520,520040,FIB,Identify the missing family fact related to the equation below.  <br/><br/>1 + 4 = 5 <br/><br/>4 + 1 = 5 <br/><br/>5 - 1 = 4,,,"{""type"":1,""answer"":[{""value"":""5 - 4 = 1"",""type"":""string""}]}",,,13,2,1,1,Enabled,,,
31013,520,520041,FIB,Identify the missing family fact related to the equation below.  <br/><br/>2 + 3 = 5 <br/><br/>3 + 2 = 5 <br/><br/>5 - 2 = 3,,,"{""type"":1,""answer"":[{""value"":""5 - 3 = 2"",""type"":""string""}]}",,,14,2,1,1,Enabled,,,
31014,520,520042,FIB,Identify the missing family fact related to the equation below.  <br/><br/>3 + 5 = 8 <br/><br/>5 + 3 = 8 <br/><br/>8 - 3 = 5,,,"{""type"":1,""answer"":[{""value"":""8 - 5 = 3"",""type"":""string""}]}",,,15,2,1,1,Enabled,,,
31015,520,520043,FIB,Identify the missing family fact related to the equation below.  <br/><br/>1 + 7 = 8 <br/><br/>7 + 1 = 8 <br/><br/>8 - 1 = 7,,,"{""type"":1,""answer"":[{""value"":""8 - 7 = 1"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,
31016,520,520044,FIB,Identify the missing family fact related to the equation below.  <br/><br/>1 + 8 = 9 <br/><br/>8 + 1 = 9 <br/><br/>9 - 1 = 8,,,"{""type"":1,""answer"":[{""value"":""9 - 8 = 1"",""type"":""string""}]}",,,17,2,1,1,Enabled,,,
31017,520,520045,FIB,Identify the missing family fact related to the equation below.  <br/><br/>2 + 10 = 12 <br/><br/>10 + 2 = 12 <br/><br/>12 - 2 = 10,,,"{""type"":1,""answer"":[{""value"":""12 - 10 = 2"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,
31018,520,520046,FIB,Identify the missing family fact related to the equation below.  <br/><br/>2 + 5 = 7 <br/><br/>5 + 2 = 7 <br/><br/>7 - 2 = 5,,,"{""type"":1,""answer"":[{""value"":""7 - 5 = 2"",""type"":""string""}]}",,,19,2,1,1,Enabled,,,
31019,520,520047,FIB,Identify the missing family fact related to the equation below.  <br/><br/>3 + 3 = 6 <br/><br/>3 + 3 = 6 <br/><br/>6 - 3 = 3,,,"{""type"":1,""answer"":[{""value"":""6 - 3 = 3"",""type"":""string""}]}",,,20,2,1,1,Enabled,,,
31020,520,520048,FIB,Identify the missing family fact related to the equation below.  <br/><br/>1 + 2 = 3 <br/><br/>2 + 1 = 3 <br/><br/>3 - 1 = 2,,,"{""type"":1,""answer"":[{""value"":""3 - 2 = 1"",""type"":""string""}]}",,,21,2,1,1,Enabled,,,
31021,520,520049,FIB,Identify the missing family fact related to the equation below.  <br/><br/>2 + 7 = 9 <br/><br/>7 + 2 = 9 <br/><br/>9 - 2 = 7,,,"{""type"":1,""answer"":[{""value"":""9 - 7 = 2"",""type"":""string""}]}",,,22,2,1,1,Enabled,,,
31022,520,520050,FIB,Identify the missing family fact related to the equation below.  <br/><br/>3 + 8 = 11 <br/><br/>8 + 3 = 11 <br/><br/>11 - 3 = 8,,,"{""type"":1,""answer"":[{""value"":""11 - 8 = 3"",""type"":""string""}]}",,,23,2,1,1,Enabled,,,
31023,520,520051,FIB,Identify the missing family fact related to the equation below.  <br/><br/>4 + 9 = 13 <br/><br/>9 + 4 = 13 <br/><br/>13 - 4 = 9,,,"{""type"":1,""answer"":[{""value"":""13 - 9 = 4"",""type"":""string""}]}",,,24,2,1,1,Enabled,,,
31024,520,520052,FIB,Identify the missing family fact related to the equation below.  <br/><br/>3 + 11 = 14 <br/><br/>11 + 3 = 14 <br/><br/>14 - 3 = 11,,,"{""type"":1,""answer"":[{""value"":""14 - 11 = 3"",""type"":""string""}]}",,,25,2,1,1,Enabled,,,
31025,520,520053,FIB,Identify the missing family fact related to the equation below.  <br/><br/>5 + 12 = 17 <br/><br/>12 + 5 = 17 <br/><br/>17 - 5 = 12,,,"{""type"":1,""answer"":[{""value"":""17 - 12 = 5"",""type"":""string""}]}",,,26,2,1,1,Enabled,,,
31026,520,520054,FIB,Identify the missing family fact related to the equation below.  <br/><br/>6 + 13 = 19 <br/><br/>13 + 6 = 19 <br/><br/>19 - 6 = 13,,,"{""type"":1,""answer"":[{""value"":""19 - 13 = 6"",""type"":""string""}]}",,,27,2,1,1,Enabled,,,
31027,520,520055,FIB,"Which is not part of the family fact set?  <br/><br/>3 + 4 = 7,<br/><br/>4 + 3 = 7,<br/><br/>5 + 4 = 8",,,"{""type"":1,""answer"":[{""value"":""5 + 4 = 8"",""type"":""string""}]}",,,28,2,1,1,Enabled,,,
31028,520,520056,FIB,"Which is not part of the family fact set?  <br/><br/>4 + 4 = 8,<br/><br/>4 + 5 = 9,<br/><br/>5 + 4 = 9",,,"{""type"":1,""answer"":[{""value"":""4 + 4 = 8"",""type"":""string""}]}",,,1,1,1,1,Enabled,,,
31029,520,520057,FIB,"Which is not part of the family fact set?  <br/><br/>6 + 2 = 8,<br/><br/>4 + 6 = 10,<br/><br/>2 + 6 = 8",,,"{""type"":1,""answer"":[{""value"":""4 + 6 = 10"",""type"":""string""}]}",,,2,1,1,1,Enabled,,,
31030,520,520058,FIB,"Which is not part of the family fact set?  <br/><br/>5 + 3 = 8,<br/><br/>3 + 5 = 8,<br/><br/>3 + 3 = 6",,,"{""type"":1,""answer"":[{""value"":""3 + 3 = 6"",""type"":""string""}]}",,,3,1,1,1,Enabled,,,
31031,520,520059,FIB,"Which is not part of the family fact set?  <br/><br/>2 + 5 = 7,<br/><br/>5 + 4 = 9,<br/><br/>4 + 5 = 9",,,"{""type"":1,""answer"":[{""value"":""2 + 5 = 7"",""type"":""string""}]}",,,4,1,1,1,Enabled,,,
31032,520,520060,FIB,"Which is not part of the family fact set?  <br/><br/>3 + 5 = 8,<br/><br/>6 + 3 = 9,<br/><br/>5 + 3 = 8",,,"{""type"":1,""answer"":[{""value"":""6 + 3 = 9"",""type"":""string""}]}",,,5,1,1,1,Enabled,,,
31033,520,520061,FIB,"Which is not part of the family fact set?  <br/><br/>6 + 7 = 13,<br/><br/>7 + 6 = 13,<br/><br/>8 + 7 = 15",,,"{""type"":1,""answer"":[{""value"":""8 + 7 = 15"",""type"":""string""}]}",,,6,1,1,1,Enabled,,,
31034,520,520062,FIB,"Which is not part of the family fact set?  <br/><br/>9 + 8 = 17,<br/><br/>8 + 8 = 16,<br/><br/>8 + 8 = 16",,,"{""type"":1,""answer"":[{""value"":""9 + 8 = 17"",""type"":""string""}]}",,,7,1,1,1,Enabled,,,
31035,520,520063,FIB,"Which is not part of the family fact set?  <br/><br/>9 + 9 = 18,<br/><br/>10 + 9 = 19,<br/><br/>9 + 9 = 18",,,"{""type"":1,""answer"":[{""value"":""10 + 9 = 19"",""type"":""string""}]}",,,8,1,1,1,Enabled,,,
31036,520,520064,FIB,"Which is not part of the family fact set?  <br/><br/>10 + 10 = 20,<br/><br/>10 + 10 = 20,<br/><br/>14 + 10 = 24",,,"{""type"":1,""answer"":[{""value"":""14 + 10 = 24"",""type"":""string""}]}",,,9,1,1,1,Enabled,,,
31037,520,520065,FIB,"Which is not part of the family fact set?  <br/><br/>15 + 11 = 26,<br/><br/>11 + 11 = 22,<br/><br/>11 + 11 = 22",,,"{""type"":1,""answer"":[{""value"":""15 + 11 = 26"",""type"":""string""}]}",,,10,1,1,1,Enabled,,,
31038,520,520066,FIB,"Which is not part of the family fact set?  <br/><br/>12 + 13 = 25,<br/><br/>16 + 12 = 28,<br/><br/>13 + 12 = 25",,,"{""type"":1,""answer"":[{""value"":""16 + 13 = 28"",""type"":""string""}]}",,,11,1,1,1,Enabled,,,
31039,520,520067,FIB,"Which is not part of the family fact set?  <br/><br/>4 + 10 = 14,<br/><br/>10 + 4 = 14,<br/><br/>8 + 10 = 12",,,"{""type"":1,""answer"":[{""value"":""8 + 10 = 12"",""type"":""string""}]}",,,12,1,1,1,Enabled,,,
31040,520,520068,FIB,"Which is not part of the family fact set?  <br/><br/>9 + 5 = 14,<br/><br/>13 + 5 = 18,<br/><br/>5 + 13 = 18",,,"{""type"":1,""answer"":[{""value"":""9 + 5 = 14"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,
31041,520,520069,FIB,"Which is not part of the family fact set?  <br/><br/>7 + 15 = 22,<br/><br/>3 + 7 = 10,<br/><br/>15 + 7 = 22",,,"{""type"":1,""answer"":[{""value"":""3 + 7 = 10"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,
31042,520,520070,FIB,"Which is not part of the family fact set?  <br/><br/>8 + 6 = 14,<br/><br/>6 + 8 = 14,<br/><br/>4 + 6 = 10",,,"{""type"":1,""answer"":[{""value"":""4 + 6 = 10"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,
31043,520,520071,FIB,"Which is not part of the family fact set?  <br/><br/>6 + 18 = 24,<br/><br/>18 + 9 = 27,<br/><br/>9 + 18 = 27",,,"{""type"":1,""answer"":[{""value"":""6 + 18 = 24"",""type"":""string""}]}",,,16,1,1,1,Enabled,,,
31044,520,520072,FIB,"Which is not part of the family fact set?  <br/><br/>11 + 20 = 31,<br/><br/>8 + 11 = 19,<br/><br/>20 + 11 = 31",,,"{""type"":1,""answer"":[{""value"":""8 + 11 = 19"",""type"":""string""}]}",,,17,1,1,1,Enabled,,,
31045,520,520073,FIB,"Which is not part of the family fact set?  <br/><br/>2 + 2 = 4,<br/><br/>2 + 2 = 4,<br/><br/>9 + 2 = 11",,,"{""type"":1,""answer"":[{""value"":""9 + 2 = 11"",""type"":""string""}]}",,,18,1,1,1,Enabled,,,
31046,520,520074,FIB,"Which is not part of the family fact set?  <br/><br/>23 + 24 = 47,<br/><br/>24 + 3 = 27,<br/><br/>3 + 24 = 27",,,"{""type"":1,""answer"":[{""value"":""23 + 24 = 47"",""type"":""string""}]}",,,19,1,1,1,Enabled,,,
31047,520,520075,FIB,"Which is not part of the family fact set?  <br/><br/>5 + 25 = 30,<br/><br/>21 + 5 = 26,<br/><br/>25 + 5 = 30",,,"{""type"":1,""answer"":[{""value"":""21 + 5 = 26"",""type"":""string""}]}",,,20,1,1,1,Enabled,,,
31048,521,521001,MC,What sign is this?  ,greater_than_sign.png,greater_than_sign.png,, ,,1,1,1,1,Enabled,,,
31049,521,521002,MC,What sign is this?  ,less_than_sign.pmg,less_than_sign.pmg,, ,,2,1,1,1,Enabled,,,
31050,521,521003,MC,What sign is this?  ,equals_sign1.png,equals_sign1.png,, ,,3,1,1,1,Enabled,,,
31051,521,521004,MC,What sign is this?  ,division_sign.png,division_sign.png,, ,,4,1,1,1,Enabled,,,
31052,521,521005,MC,What sign is this?  ,multiplication_sign.png,multiplication_sign.png,, ,,5,1,1,1,Enabled,,,
31053,521,521006,MC,What sign is this?  ,percent_sign.png,percent_sign.png,,  ,,6,1,1,1,Enabled,,,
31054,521,521007,MC,What sign is this?  ,dollar_sign.png,dollar_sign.png,, ,,7,1,1,1,Enabled,,,
31055,521,521008,MC,What sign is this?  ,number_sign.png,number_sign.png,, ,,8,1,1,1,Enabled,,,
31056,521,521009,MC,What sign is this?  ,not_equals_sign_2.png,not_equals_sign_2.png,, ,,9,1,1,1,Enabled,,,
31057,521,521010,MC,What sign is this?  ,greater_than_sign.png,greater_than_sign.png,, ,,10,1,1,1,Enabled,,,
31058,521,521011,MC,What sign is this?  ,less_thn_equal_sign.png,less_thn_equal_sign.png,, ,,11,1,1,1,Enabled,,,
31059,521,521012,MC,What sign is this?  ,not_equals_sign.png,not_equals_sign.png,,  ,,12,1,1,1,Enabled,,,
31060,521,521013,MC,What sign is this?  ,divide_sign.png,divide_sign.png,, ,,13,1,1,1,Enabled,,,
31061,521,521014,MC,What sign is this?  ,approxiamate_sign.png,approxiamate_sign.png,, ,,14,1,1,1,Enabled,,,
31062,521,521015,MC,What sign is this?  ,addition_sign.png,addition_sign.png,, ,,15,1,1,1,Enabled,,,
31063,521,521016,MC,What sign is this?  ,subtraction_sign.png,subtraction_sign.png,, ,,16,1,1,1,Enabled,,,
31064,521,521017,MC,Match the sign with the word: Times,,,,,,17,1,1,1,Enabled,,,
31065,521,521018,MC,Match the sign with the word:  Subtract,,,,,,18,1,1,1,Enabled,,,
31066,521,521019,MC,Match the sign with the word:  Take away,,,,,,19,1,1,1,Enabled,,,
31067,521,521020,MC,Match the sign with the word:  Plus,,,,,,20,1,1,1,Enabled,,,
31068,521,521021,MC,Match the sign with the word:  Add,,,,,,1,2,1,1,Enabled,,,
31069,521,521022,MC,Match the sign with the word:  Multiplication,,,,,,2,2,1,1,Enabled,,,
31070,521,521023,MC,Match the sign with the word:  Multiply,,,,,,3,2,1,1,Enabled,,,
31071,521,521024,MC,Match the sign with the word:  Division,,,,,,4,2,1,1,Enabled,,,
31072,521,521025,MC,Match the sign with the word:  Divide,,,,,,5,2,1,1,Enabled,,,
31073,521,521026,MC,Match the sign with the word:  Equal,,,,,,6,2,1,1,Enabled,,,
31074,521,521027,MC,Match the sign with the word:  Not equals,,,,,,7,2,1,1,Enabled,,,
31075,521,521028,MC,Match the sign with the word:  Less than,,,,,,8,2,1,1,Enabled,,,
31076,521,521029,MC,Match the sign with the word:  Greater than,,,,,,9,2,1,1,Enabled,,,
31077,521,521030,MC,Match the sign with the word:  Less than equals to,,,,,,10,2,1,1,Enabled,,,
31078,521,521031,MC,Match the sign with the word:  Greater than equals to,,,,,,11,2,1,1,Enabled,,,
31079,521,521032,MC,Match the sign with the word:  Addition,,,,,,12,2,1,1,Enabled,,,
31080,521,521033,MC,Match the sign with the word:  Subtraction,,,,,,13,2,1,1,Enabled,,,
31081,521,521034,MC,Match the sign with the word:  Percent,,,,,,14,2,1,1,Enabled,,,
31082,521,521035,MC,Match the sign with the word:  Dollar,,,,,,15,2,1,1,Enabled,,,
31083,521,521036,MC,Match the sign with the word:  Number,,,,,,16,2,1,1,Enabled,,,
31084,521,521037,MC,Match the sign with the word:  Approximate,,,,,,17,2,1,1,Enabled,,,
31085,521,521038,FIB,Complete with the right signs.  Ten is less than twenty:  10 ____ 20,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,
31086,521,521039,FIB,Complete with the right signs.  Eight is more than six.  8 ____ 6 ,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,19,2,1,1,Enabled,,,
31087,521,521040,FIB,Complete with the right signs.  Twenty-two plus two equals twenty-four.  22 ____ 2 _____ 26,,,"{""type"":1,""answer"":[{""value"":""+"",""type"":""string""},{""value"":""="",""type"":""string""}]}",,,20,2,1,1,Enabled,,,
31088,521,521041,FIB,Complete with the right signs.  Fifteen minus ten equals five.  15 ____ 10 _____ 5,,,"{""type"":1,""answer"":[{""value"":""-"",""type"":""string""}]}",,,1,3,1,1,Enabled,,,
31089,521,521042,FIB,Complete with the right signs.  Fifty is greater than 20.   50 _____ 20,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,2,3,1,1,Enabled,,,
31090,521,521043,FIB,Write out twenty dollars: ___20,,,"{""type"":1,""answer"":[{""value"":""$"",""type"":""string""}]}",,,3,3,1,1,Enabled,,,
31091,521,521044,FIB,Write out fifty dollars:  ___50,,,"{""type"":1,""answer"":[{""value"":""$"",""type"":""string""}]}",,,4,3,1,1,Enabled,,,
31092,521,521045,FIB,Complete with the right signs.  Add ten to twenty.  10 ____ 20,,,"{""type"":1,""answer"":[{""value"":""+ "",""type"":""string""}]}",,,5,3,1,1,Enabled,,,
31093,521,521046,FIB,Complete with the right signs.  Subtract fifty from one hundred.  100 ____ 50,,,"{""type"":1,""answer"":[{""value"":""-"",""type"":""string""}]}",,,6,3,1,1,Enabled,,,
31094,521,521047,FIB,Complete with the right signs.  Ten divided by five.  10 _____ 5,,,"{""type"":1,""answer"":[{""value"":""/"",""type"":""string""}]}",,,7,3,1,1,Enabled,,,
31095,521,521048,FIB,Complete with the right signs.  One hundred divide by ten.  100 ____ 10,,,"{""type"":1,""answer"":[{""value"":""/"",""type"":""string""}]}",,,8,3,1,1,Enabled,,,
31096,521,521049,FIB,Complete with the right signs.  Four time five.  4 ____ 5,,,"{""type"":1,""answer"":[{""value"":""x"",""type"":""string""}]}",,,9,3,1,1,Enabled,,,
31097,521,521050,FIB,Complete with the right signs.  Six times six.  6 ____ 6,,,"{""type"":1,""answer"":[{""value"":""x"",""type"":""string""}]}",,,10,3,1,1,Enabled,,,
31098,521,521051,FIB,Complete with the right signs.  Ten multiplied by two.  10 _____ 2,,,"{""type"":1,""answer"":[{""value"":""x"",""type"":""string""}]}",,,11,3,1,1,Enabled,,,
31099,521,521052,FIB,Complete with the right signs.  Forty divided by five.  40 _____ 5,,,"{""type"":1,""answer"":[{""value"":""/"",""type"":""string""}]}",,,12,3,1,1,Enabled,,,
31100,521,521053,FIB,Complete with the right signs.  Number ten.  _____10,,,"{""type"":1,""answer"":[{""value"":""#"",""type"":""string""}]}",,,13,3,1,1,Enabled,,,
31101,521,521054,FIB,Complete with the right signs.  Number five.  _____5,,,"{""type"":1,""answer"":[{""value"":""#"",""type"":""string""}]}",,,14,3,1,1,Enabled,,,
31102,521,521055,FIB,Complete with the right signs.  Approximately ten.  ____10,,,"{""type"":1,""answer"":[{""value"":""~"",""type"":""string""}]}",,,15,3,1,1,Enabled,,,
31103,521,521056,FIB,Complete with the right signs.  Approximately five.  ____5,,,"{""type"":1,""answer"":[{""value"":""~"",""type"":""string""}]}",,,16,3,1,1,Enabled,,,
31104,521,521057,FIB,Complete with the right signs.  Approximately two.  ____2,,,"{""type"":1,""answer"":[{""value"":""~"",""type"":""string""}]}",,,17,3,1,1,Enabled,,,
31105,521,521058,FIB,Write out twenty percent:  20____,,,"{""type"":1,""answer"":[{""value"":""%"",""type"":""string""}]}",,,18,3,1,1,Enabled,,,
31106,521,521059,FIB,Write out ten percent: 10____,,,"{""type"":1,""answer"":[{""value"":""%"",""type"":""string""}]}",,,19,3,1,1,Enabled,,,
31107,521,521060,FIB,Write out fifty percent: 50______,,,"{""type"":1,""answer"":[{""value"":""%"",""type"":""string""}]}",,,20,3,1,1,Enabled,,,
31108,521,521061,FIB,Write out five percent: 5_______,,,"{""type"":1,""answer"":[{""value"":""%"",""type"":""string""}]}",,,21,3,1,1,Enabled,,,
31109,521,521062,FIB,Write out twenty-five percent: 25______,,,"{""type"":1,""answer"":[{""value"":""%"",""type"":""string""}]}",,,22,3,1,1,Enabled,,,
31110,529,529001,FIB,Is this a number with decimals? (Yes/No) 1.01,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,1,1,1,1,Enabled,,,
31111,529,529001,FIB,Is this a number with decimals? (Yes/No) 1.91,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,2,1,1,1,Enabled,,,
31112,529,529001,FIB,Is this a number with decimals? (Yes/No) 2.81,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,3,1,1,1,Enabled,,,
31113,529,529001,FIB,Is this a number with decimals? (Yes/No) 3.71,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,4,1,1,1,Enabled,,,
31114,529,529001,FIB,Is this a number with decimals? (Yes/No) 4.61,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,5,1,1,1,Enabled,,,
31115,529,529001,FIB,Is this a number with decimals? (Yes/No) 5.51,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,6,1,1,1,Enabled,,,
31116,529,529001,FIB,Is this a number with decimals? (Yes/No) 6.41,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,7,1,1,1,Enabled,,,
31117,529,529001,FIB,Is this a number with decimals? (Yes/No) 7.31,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,8,1,1,1,Enabled,,,
31118,529,529001,FIB,Is this a number with decimals? (Yes/No) 8.21,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,9,1,1,1,Enabled,,,
31119,529,529001,FIB,Is this a number with decimals? (Yes/No) 9.11,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,10,1,1,1,Enabled,,,
31120,529,529001,FIB,Is this a number with decimals? (Yes/No) 10.01,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,11,1,1,1,Enabled,,,
31121,529,529001,FIB,Is this a number with decimals? (Yes/No) 10.91,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,12,1,1,1,Enabled,,,
31122,529,529001,FIB,Is this a number with decimals? (Yes/No) 11.81,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,
31123,529,529001,FIB,Is this a number with decimals? (Yes/No) 12.71,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,
31124,529,529001,FIB,Is this a number with decimals? (Yes/No) 13.61,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,
31125,529,529001,FIB,Is this a number with decimals? (Yes/No) 14.51,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,16,1,1,1,Enabled,,,
31126,529,529001,FIB,Is this a number with decimals? (Yes/No) 15.41,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,17,1,1,1,Enabled,,,
31127,529,529001,FIB,Is this a number with decimals? (Yes/No) 16.31,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,18,1,1,1,Enabled,,,
31128,529,529001,FIB,Is this a number with decimals? (Yes/No) 17.21,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,19,1,1,1,Enabled,,,
31129,529,529001,FIB,Is this a number with decimals? (Yes/No) 18.11,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,20,1,1,1,Enabled,,,
31130,529,529001,FIB,Is this a number with decimals? (Yes/No) 19.01,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,21,1,1,1,Enabled,,,
31131,529,529001,FIB,Is this a number with decimals? (Yes/No) 19.91,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,22,1,1,1,Enabled,,,
31132,529,529001,FIB,Is this a number with decimals? (Yes/No) 20.81,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,23,1,1,1,Enabled,,,
31133,529,529001,FIB,Is this a number with decimals? (Yes/No) 21.71,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,24,1,1,1,Enabled,,,
31134,529,529001,FIB,Is this a number with decimals? (Yes/No) 22.61,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,25,1,1,1,Enabled,,,
31135,529,529001,FIB,Is this a number with decimals? (Yes/No) 23.51,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,26,1,1,1,Enabled,,,
31136,529,529001,FIB,Is this a number with decimals? (Yes/No) 5.67,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,27,1,1,1,Enabled,,,
31137,529,529001,FIB,Is this a number with decimals? (Yes/No) 5.87,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,28,1,1,1,Enabled,,,
31138,529,529001,FIB,Is this a number with decimals? (Yes/No) 8.91,,,"{""type"":1,""answer"":[{""value"":""Yes"",""type"":""string""}]}",,,29,1,1,1,Enabled,,,
31139,529,529001,FIB,Is this a number with decimals? (Yes/No) 2,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,30,1,1,1,Enabled,,,
31140,529,529001,FIB,Is this a number with decimals? (Yes/No) 5,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,31,1,1,1,Enabled,,,
31141,529,529001,FIB,Is this a number with decimals? (Yes/No) 6,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,32,1,1,1,Enabled,,,
31142,529,529001,FIB,Is this a number with decimals? (Yes/No) 7,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,33,1,1,1,Enabled,,,
31143,529,529001,FIB,Is this a number with decimals? (Yes/No) 8,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,34,1,1,1,Enabled,,,
31144,529,529001,FIB,Is this a number with decimals? (Yes/No) 9,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,35,1,1,1,Enabled,,,
31145,529,529001,FIB,Is this a number with decimals? (Yes/No) 10,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,36,1,1,1,Enabled,,,
31146,529,529001,FIB,Is this a number with decimals? (Yes/No) 11,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,37,1,1,1,Enabled,,,
31147,529,529001,FIB,Is this a number with decimals? (Yes/No) 14,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,38,1,1,1,Enabled,,,
31148,529,529001,FIB,Is this a number with decimals? (Yes/No) 17,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,39,1,1,1,Enabled,,,
31149,529,529001,FIB,Is this a number with decimals? (Yes/No) 20,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,40,1,1,1,Enabled,,,
31150,529,529001,FIB,Is this a number with decimals? (Yes/No) 23,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,41,1,1,1,Enabled,,,
31151,529,529001,FIB,Is this a number with decimals? (Yes/No) 22,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,42,1,1,1,Enabled,,,
31152,529,529001,FIB,Is this a number with decimals? (Yes/No) 25,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,43,1,1,1,Enabled,,,
31153,529,529001,FIB,Is this a number with decimals? (Yes/No) 28,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,44,1,1,1,Enabled,,,
