375,2,36,6,2648,Prefixes,icon-prefixes.png,icon-prefixes.png,"Here, the students will learn to identify words where where prefixes like pre-, re-, sub- are used.",,,0,12,0,12,Enabled,,,,,,
376,2,36,6,2649,Suffixes,icon-suffixes.jpg,icon-suffixes.jpg,"Here, they will be able to identify words with suffixes like -ful, -less, -able and -ible.",,,0,12,0,12,Enabled,,,,,,
377,2,36,6,2650,Verb-Actions Or To Be,icon-verb-actions-or-to-be.png,icon-verb-actions-or-to-be.png,"In this module, the students will learn about verb-actions such as ""to be"" and ""to have"" and use their correct form. It includes identifying other action verbs in sentences.",,,0,12,0,12,Enabled,,,,,,
378,2,35,6,2651,Dictionary Skills,icon-dictionary-skills.png,icon-dictionary-skills.png,"Here, the students will learn to use dictionary entries, dictionary definitions and about alphabetical order in dictionary.",,,0,12,0,12,Enabled,,,,,,
379,2,35,6,2652,Appositive,icon-appositive.png,icon-appositive.png,"In this module, the students will learn the use of the appositive.",,,0,12,0,12,Enabled,,,,,,
380,2,30,6,2653,Idioms And Adages,icon-idioms-and-adages.jpg,icon-idioms-and-adages.jpg,"Here, the students will learn to determine and identify the meaning of idioms and adages.",,,0,12,0,12,Enabled,,,,,,
381,2,30,6,2654,Personifications,icon-personifications.png,icon-personifications.png,"In this module, the students will learn how to use personification in a sentence.",,,0,12,0,12,Enabled,,,,,,
382,2,30,6,2655,Figures Of Speech,icon-figures-of-speech.png,icon-figures-of-speech.png,"In this module, the students will learn about figures of speech. It includes identifying the source of allusions, classifying and interpreting figures of speech.",,,0,12,0,12,Enabled,,,,,,
383,2,37,6,2656,Formal And Informal Language,icon-formal-and-informal-lang.png,icon-formal-and-informal-lang.png,"Here, the students will be able to identify which sentence is more formal.",,,0,12,0,12,Enabled,,,,,,
384,2,37,3,2341,Exclamatory Sentences In Response To Prompts,icon-exclamatory-sentences.png,icon-exclamatory-sentences.png,"Here, the students will be able to identify if sentences are prompts of commands.",,,0,12,0,12,Enabled,,,,,,
385,2,36,3,2342,Simple Predicates,icon-simple-predicates.png,icon-simple-predicates.png,"In this module, the students will learn the sue of simple predicates.",,,0,12,0,12,Enabled,,,,,,
386,2,29,3,2343,Abbreviations,icon-abbreviations.png,icon-abbreviations.png,"In this module the students will learn how to abbreviate titles, road names and other forms.",,,0,12,0,12,Enabled,,,,,,
387,2,28,4,2450,Double Negatives,icon-double-negatives.png,icon-double-negatives.png,"In this module, the students will learn about collective nouns, the use of collective nouns and identify the collective nouns in sentences.",,,0,12,0,12,Enabled,,,,,,
388,2,36,5,2545,Similes,icon-similes.png,icon-similes.png,"Here, the students will learn about similes and its meanings.",,,0,12,0,12,Enabled,,,,,,
389,2,31,5,2546,"Combining Sentences, Subjects",icon-combining-sentences.png,icon-combining-sentences.png,"In this module, the students will combine and order subjects, predicates in a sentence.",,,0,12,0,12,Enabled,,,,,,
390,2,31,5,2547,"Which, That ,Who Clause",icon-which-that-who-clause.jpg,icon-which-that-who-clause.jpg,"In this module, the students will learn about relative clause where they will be able to identify how 'which,that and who' clauses are used.",,,0,12,0,12,Enabled,,,,,,
391,2,31,5,2548,Commas,icon-commas.png,icon-commas.png,"Here, the students will learn about commas with series, dates and places and commas with compound and complex sentences.",,,0,12,0,12,Enabled,,,,,,
392,2,31,5,2549,Punctuation,icon-punctuation.png,icon-punctuation.png,"In this module, the students will learn how to use different punctuations in sentences.",,,0,12,0,12,Enabled,,,,,,
393,2,31,5,2550,Comparative And Superlative,icon-comparative-and-superlative.png,icon-comparative-and-superlative.png,"In this module, the students will be able to learn how to use adjectives to compare. It includes spelling adjectives that compare.",,,0,12,0,12,Enabled,,,,,,
394,2,31,5,2551,Direct/Indirect Objects,icon-direct-indirect-objects.png,icon-direct-indirect-objects.png,"In this module, the students will learn about the use of direct and indirect objects in sentences.",,,0,12,0,12,Enabled,,,,,,
395,2,31,5,2552,Irregular Verbs,icon-irregular-verbs.png,icon-irregular-verbs.png,"In this module, the students will learn what the modal verb show and will be able to use the correct modal verb.",,,0,12,0,12,Enabled,,,,,,
396,2,31,5,2553,Verbs,icon-verbs.png,icon-verbs.png,"In this module, the students will learn about verbs. It involves identifying if the sentence is in the past, present or future tense and how to formand use the regular, irregular, simple past, present and future tense.",,,0,12,0,12,Enabled,,,,,,
397,2,31,6,2657,Adverbs-Phrases,icon-adverbs.png,icon-adverbs.png,"Here, the students will learn about phrases using adverbs.",,,0,12,0,12,Enabled,,,,,,
398,2,31,6,2658,Verbs Infinitive,icon-verbs-infinitive.png,icon-verbs-infinitive.png,"In this module, the students will learn about the advance use scenarios of the ""to"" or verb infinitive scenarios.",,,0,12,0,12,Enabled,,,,,,
399,2,31,6,2659,Personal Pronouns,icon-personal-pronouns.png,icon-personal-pronouns.png,"In this module, the students will be able to choose between subject and object pronouns, correct personal pronoun and complete the sentence with the correct pronoun.",,,0,12,0,12,Enabled,,,,,,
400,1,8,4,1425,Rounding,NULL,NULL,,,,0,12,0,12,Enabled,,,,,,
401,1,9,4,1426,Exponents,icon-exponents.png,icon-exponents.png,,,,0,12,0,12,Enabled,,,,,,
402,3,38,1,2122,Synonyms,icon-synonyms.png,icon-synonyms.png,,,,0,12,0,12,Disabled,,,,,,
403,3,39,1,21101,Vocab Grade 1 A-C,a-c.png,a-c.png,Focuses on Synonyns for Grade 1 between A and C,,,0,12,0,12,Enabled,,,,,,
404,3,40,1,21102,Vocab Grade 1 D-H,d-h.png,d-h.png,Focuses on Synonyns for Grade 1 between D and H,,,0,12,0,12,Enabled,,,,,,
405,3,41,1,21103,Vocab Grade 1 I-L,i-l.png,i-l.png,Focuses on Synonyns for Grade 1 between I and L,,,0,12,0,12,Enabled,,,,,,
406,3,42,1,21104,Vocab Grade 1 M-P,m-p.png,m-p.png,Focuses on Synonyns for Grade 1 between M and P,,,0,12,0,12,Enabled,,,,,,
407,3,43,1,21105,Vocab Grade 1 Q-T,q-t.png,q-t.png,Focuses on Synonyns for Grade 1 between Q and T,,,0,12,0,12,Enabled,,,,,,
408,3,44,1,21106,Vocab Grade 1 U-Z,u-z.png,u-z.png,Focuses on Synonyns for Grade 1 between U and Z,,,0,12,0,12,Enabled,,,,,,
409,3,39,2,22101,Vocab Grade 2 A-C,a-c.png,a-c.png,Focuses on Synonyns for Grade 2 between A and C,,,0,12,0,12,Enabled,,,,,,
410,3,40,2,22102,Vocab Grade 2 D-H,d-h.png,d-h.png,Focuses on Synonyns for Grade 2 between D and H,,,0,12,0,12,Enabled,,,,,,
411,3,41,2,22103,Vocab Grade 2 I-L,i-l.png,i-l.png,Focuses on Synonyns for Grade 2 between I and L,,,0,12,0,12,Enabled,,,,,,
412,3,42,2,22104,Vocab Grade 2 M-P,m-p.png,m-p.png,Focuses on Synonyns for Grade 2 between M and P,,,0,12,0,12,Enabled,,,,,,
413,3,43,2,22105,Vocab Grade 2 Q-T,q-t.png,q-t.png,Focuses on Synonyns for Grade 2 between Q and T,,,0,12,0,12,Enabled,,,,,,
414,3,44,2,22106,Vocab Grade 2 U-Z,u-z.png,u-z.png,Focuses on Synonyns for Grade 2 between U and Z,,,0,12,0,12,Enabled,,,,,,
415,3,39,3,23101,Vocab Grade 3 A-C,a-c.png,a-c.png,Focuses on Synonyns for Grade 3 between A and C,,,0,12,0,12,Enabled,,,,,,
416,3,40,3,23102,Vocab Grade 3 D-H,d-h.png,d-h.png,Focuses on Synonyns for Grade 3 between D and H,,,0,12,0,12,Enabled,,,,,,
417,3,41,3,23103,Vocab Grade 3 I-L,i-l.png,i-l.png,Focuses on Synonyns for Grade 3 between I and L,,,0,12,0,12,Enabled,,,,,,
418,3,42,3,23104,Vocab Grade 3 M-P,m-p.png,m-p.png,Focuses on Synonyns for Grade 3 between M and P,,,0,12,0,12,Enabled,,,,,,
419,3,43,3,23105,Vocab Grade 3 Q-T,q-t.png,q-t.png,Focuses on Synonyns for Grade 3 between Q and T,,,0,12,0,12,Enabled,,,,,,
420,3,44,3,23106,Vocab Grade 3 U-Z,u-z.png,u-z.png,Focuses on Synonyns for Grade 3 between U and Z,,,0,12,0,12,Enabled,,,,,,
421,3,39,4,24101,Vocab Grade 4 A-C,a-c.png,a-c.png,Focuses on Synonyns for Grade 4 between A and C,,,0,12,0,12,Enabled,,,,,,
422,3,40,4,24102,Vocab Grade 4 D-H,d-h.png,d-h.png,Focuses on Synonyns for Grade 4 between D and H,,,0,12,0,12,Enabled,,,,,,
423,3,41,4,24103,Vocab Grade 4 I-L,i-l.png,i-l.png,Focuses on Synonyns for Grade 4 between I and L,,,0,12,0,12,Enabled,,,,,,
424,3,42,4,24104,Vocab Grade 4 M-P,m-p.png,m-p.png,Focuses on Synonyns for Grade 4 between M and P,,,0,12,0,12,Enabled,,,,,,
425,3,43,4,24105,Vocab Grade 4 Q-T,q-t.png,q-t.png,Focuses on Synonyns for Grade 4 between Q and T,,,0,12,0,12,Enabled,,,,,,
426,3,44,4,24106,Vocab Grade 4 U-Z,u-z.png,u-z.png,Focuses on Synonyns for Grade 4 between U and Z,,,0,12,0,12,Enabled,,,,,,
427,3,39,5,25101,Vocab Grade 5 A-C,a-c.png,a-c.png,Focuses on Synonyns for Grade 5 between A and C,,,0,12,0,12,Enabled,,,,,,
428,3,40,5,25102,Vocab Grade 5 D-H,d-h.png,d-h.png,Focuses on Synonyns for Grade 5 between D and H,,,0,12,0,12,Enabled,,,,,,
429,3,41,5,25103,Vocab Grade 5 I-L,i-l.png,i-l.png,Focuses on Synonyns for Grade 5 between I and L,,,0,12,0,12,Enabled,,,,,,
430,3,42,5,25104,Vocab Grade 5 M-P,m-p.png,m-p.png,Focuses on Synonyns for Grade 5 between M and P,,,0,12,0,12,Enabled,,,,,,
431,3,43,5,25105,Vocab Grade 5 Q-T,q-t.png,q-t.png,Focuses on Synonyns for Grade 5 between Q and T,,,0,12,0,12,Enabled,,,,,,
432,3,44,5,25106,Vocab Grade 5 U-Z,u-z.png,u-z.png,Focuses on Synonyns for Grade 5 between U and Z,,,0,12,0,12,Enabled,,,,,,
433,3,39,6,26101,Vocab Grade 6 A-C,a-c.png,a-c.png,Focuses on Synonyns for Grade 6 between A and C,,,0,12,0,12,Enabled,,,,,,
434,3,40,6,26102,Vocab Grade 6 D-H,d-h.png,d-h.png,Focuses on Synonyns for Grade 6 between D and H,,,0,12,0,12,Enabled,,,,,,
435,3,41,6,26103,Vocab Grade 6 I-L,i-l.png,i-l.png,Focuses on Synonyns for Grade 6 between I and L,,,0,12,0,12,Enabled,,,,,,
436,3,42,6,26104,Vocab Grade 6 M-P,m-p.png,m-p.png,Focuses on Synonyns for Grade 6 between M and P,,,0,12,0,12,Enabled,,,,,,
437,3,43,6,26105,Vocab Grade 6 Q-T,q-t.png,q-t.png,Focuses on Synonyns for Grade 6 between Q and T,,,0,12,0,12,Enabled,,,,,,
438,3,44,6,26106,Vocab Grade 6 U-Z,u-z.png,u-z.png,Focuses on Synonyns for Grade 6 between U and Z,,,0,12,0,12,Enabled,,,,,,
439,4,45,1,21190,Motion,,,,,,0,22,0,12,Enabled,,,,,,
440,4,46,1,21191,Loops,,,,,,0,22,0,12,Enabled,,,,,,
441,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
442,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
443,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
444,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
445,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
446,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
447,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
448,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
449,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
450,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
451,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
452,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
453,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
454,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
455,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
456,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
457,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
458,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
459,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
460,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
461,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
462,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
463,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
464,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
465,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
466,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
467,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
468,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
469,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
470,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
471,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
472,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
473,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
474,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
475,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
476,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
477,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
478,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
479,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
480,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
481,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
482,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
483,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
484,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
485,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
486,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
487,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
488,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
489,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
490,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
491,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
492,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
493,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
494,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
495,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
496,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
497,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
498,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
499,0,0,0,0,No Module,,,,,,0,0,12,10000000,12,,,,,,
500,2,29,5,2554,Quotation marks and Italics,,,This module will focus on the use of quotation marks and italics in a sentence.,,,0,12,12,10000000,12,,,,,,
501,2,31,5,2555,Personal pronouns,,,This module focuses on personal pronouns and usage in sentences.,,,0,12,12,10000000,12,,,,,,
502,1,47,2,1224,Identifying Shapes - 2D and 3D,icon-shape.png,icon-shape.png,Identifying and naming different 2-D and 3-D shapes,,,0,12,12,10000000,12,,,,,,
503,1,48,3,1324,Area and Perimeter,icon-area.png,icon-area.png,This module focuses on understanding how the area and perimeter of different shapes is calculated.,,,0,12,12,10000000,12,,,,,,
504,1,0,2,1225,Math Family Facts,icon-math_facts.png,icon-math_facts.png,Using the family facts to solv problems,,,0,12,12,10000000,12,,,,,,
505,1,47,3,1326,Shapes Revision of Grade 2,icon-shape.png,icon-shape.png,The is a revision of the shapes module,,,0,12,12,10000000,12,,,,,,
506,1,10,3,1327,Compare Fractions - Like Denominator,icon-fractionsliked.png,icon-fractionsliked.png,Solve for fractions with similar denominators (bottom/baase numbers),,,0,12,12,10000000,12,,,,,,
507,1,10,3,1328,Compare Fractions - Like Numerators,icon-fractionsliken.png,icon-fractionsliken.png,Solve for fractions with similar numerators (top number in the fraction),,,0,12,12,10000000,12,,,,,,
508,1,18,4,1425,Variables,icon-equations.png,icon-equations.png,This modules introduces the use of variables.  It is the introduction module to variables and algebra,,,0,12,12,10000000,12,,,,,,
509,1,9,4,1426,Basic Exponents,icon-exponents.png,icon-exponents.png,This modules introduces exponents.  It is the introduction module to exponents.,,,0,12,12,10000000,12,,,,,,
510,1,16,4,1427,Factors,icon-factors.png,icon-factors.png,"The factor module is the introduction to factorization, an extension of multiplication.",,,0,12,12,10000000,12,,,,,,
511,1,0,5,1428,Parenthesis and numbers,,,,,,0,0,12,10000000,12,,,,,,
512,1,0,5,1429,Two step operations,,,,,,0,0,12,10000000,12,,,,,,
513,1,23,1,1131,Subtraction below 100,icon-subtraction100.png,,This module focuses on subtraction less than 100.  A more advanced module that will be repeated in Grade 2,,,0,12,12,10000000,12,,,,,,
514,1,1,1,1121,Addition below 20,icon-additionless20.png,icon-additionless20.png,This module focuses on addition less than 20.,,,0,12,12,10000000,12,,,,,,
515,1,1,1,1122,Addition below 50,icon-additionless50.png,icon-additionless50.png,This module focuses on addition less than 50.  The larger double digit numbers are a little harder to use.,,,0,12,12,10000000,12,,,,,,
516,1,1,1,1123,Associative properties of addition,icon-addition.png,,"This module is to teach you about several addition properties.  The associative property states that you can add regardless of how the numbers are grouped. By 'grouped' we mean 'how you use parenthesis'. In other words, if you are adding  it does not matter where you put the parenthesis.",,,0,12,12,10000000,12,,,,,,
517,1,3,1,1124,Dealing with the equal sign,icon_equal.png,,Learning about the equals sign and how an equation is formed is critical.,,,0,12,12,10000000,12,,,,,,
518,1,23,1,1125,Subtraction below 20,icon-subtraction20.png,,This module focuses on subtraction less than 20.,,,0,12,12,10000000,12,,,,,,
519,1,23,1,1126,Subtraction below 50,icon-subtraction50.png,,This module focuses on subtraction less than 50.  The larger double digit numbers are a little harder to use.,,,0,12,12,10000000,12,,,,,,
520,1,3,1,1120,Math Family Facts,icon-math_facts.png,icon-math_facts.png,What are the basic family facts? This module focuses on addition and subtraction,,,0,12,12,10000000,12,,,,,,
521,1,3,1,1119,"Signs, percents, fractions, decimals",icon-signs.ong,icon-signs.ong,Identifying basic notations,Grade 1,,0,12,12,10000000,12,,,,,,
522,1,5,1,1127,Identifying Numbers,icon-values.png,,This basic module teaches kids to link numbers and the words that identify them.,,,0,12,12,10000000,12,,,,,,
523,1,1,1,1128,Addition to 100,icon-additionless100.png,,This module focuses on addition less than 100.  A more advanced module that will be repeated in Grade 2.,,,0,12,12,10000000,12,,,,,,
524,1,5,1,1129,Comparing double digit numbers,icon-comparing.png,,"Similar to the module on counting, here we focus on comparing double digit numbers.",,,0,12,12,10000000,12,,,,,,
525,1,10,1,1130,Fractions in pictures,icon-fractions.png,,Basic soft introduction to fraction using pictures.,,,0,12,12,10000000,12,,,,,,
526,1,0,3,1323,Introduction to decimals,icon-decimal.png,icon-decimal.png,"Identifying a number with decimals, understaning how many decimal points a number has",,,0,12,12,10000000,12,,,,,,
527,1,0,2,1230,Assesstment 2,,,,,,0,,,,,,,,,,
528,1,11,3,1325,Geometry: Angles,icon-geometry.png,icon-geometry.png,Student learn about shapes and angles.,,,0,12,12,10000000,12,,,,,,
529,1,0,2,1226,Introduction to decimals,icon-decimal.png,icon-decimal.png,,,,0,12,12,10000000,12,,,,,,
530,1,0,2,1227,,,,,,,0,0,12,10000000,12,,,,,,
531,1,0,2,1228,,,,,,,0,0,12,10000000,12,,,,,,
532,1,0,2,1229,Assesstment 1,,,,,,0,0,12,10000000,12,,,,,,
533,1,0,3,1329,Identifying equations,icon-equations.png,icon-equations.png,Learn to identify a basic equation,,,0,12,12,10000000,12,,,,,,
534,1,0,3,1330,Subtraction decimals,icon-decimal.png,icon-decimal.png,"Work with decimals, learn basic subtraction rules",,,0,12,12,10000000,12,,,,,,
535,1,0,3,1330,Assesstment 1,,,,,,0,0,12,10000000,12,,,,,,
536,1,0,3,1331,Assesstment 2,,,,,,0,0,12,10000000,12,,,,,,
537,1,0,3,1332,Assesstment 3,,,,,,0,0,12,10000000,12,,,,,,
538,1,0,5,1333,Assesstment 4,,,,,,0,0,12,10000000,12,,,,,,
539,1,0,6,1628,,,,,,,0,0,12,10000000,12,,,,,,
540,1,0,6,1629,,,,,,,0,0,12,10000000,12,,,,,,
541,1,0,6,1630,,,,,,,0,0,12,10000000,12,,,,,,
542,1,0,0,1528,,,,,,,0,0,12,10000000,12,,,,,,
543,1,0,0,1529,,,,,,,0,0,12,10000000,12,,,,,,
544,1,0,2,1225,Math signs,icon-operations.png,icon-operations.png,,,,0,0,12,10000000,12,,,,,,
545,1,0,1,1135,Assesstment 1,,,"This assessment combines counting, addition and subtraction.",,,0,12,12,10000000,12,,,,,,
546,1,0,1,1136,Assesstment 2,,,"This assessment combines counting, patterns and comparing",,,0,12,12,10000000,12,,,,,,
547,1,0,1,1137,Assesstment 3,,,"This assessment includes estimation, probability and place values",,,0,12,12,10000000,12,,,,,,
548,1,0,1,1138,Assesstment 4,,,"This assessment includes signs, math family factsand dealing with the equation",,,0,12,12,10000000,12,,,,,,
549,1,0,1,1139,Assesstment 5,,,,,,0,0,12,10000000,12,,,,,,
550,1,0,1,1140,Assesstment 6,,,,,,0,0,12,10000000,12,,,,,,
551,1,0,1,1141,Assesstment 7,,,,,,0,0,12,10000000,12,,,,,,
552,1,0,1,1142,Assesstment 8,,,,,,0,0,12,10000000,12,,,,,,
553,1,0,1,1143,Assesstment 9,,,,,,0,0,12,10000000,12,,,,,,
554,1,0,1,1144,Assesstment 10,,,,,,0,0,12,10000000,12,,,,,,
555,1,0,1,1145,Assesstment 11,,,,,,0,0,12,10000000,12,,,,,,
556,1,0,1,1146,Assesstment 12,,,,,,0,0,12,10000000,12,,,,,,
557,0,0,0,1231,Assesstment 3,,,,,,0,0,12,10000000,12,,,,,,
558,0,0,0,1232,Assesstment 4,,,,,,0,0,12,10000000,12,,,,,,
559,0,0,0,1233,Assesstment 5,,,,,,0,0,12,10000000,12,,,,,,
560,0,0,0,1234,Assesstment 6,,,,,,0,0,12,10000000,12,,,,,,
561,0,0,0,1235,Assesstment 7,,,,,,0,0,12,10000000,12,,,,,,
562,0,0,0,1236,Assesstment 8,,,,,,0,0,12,10000000,12,,,,,,
563,0,0,0,1237,Assesstment 9,,,,,,0,0,12,10000000,12,,,,,,
564,0,0,0,1238,Assesstment 10,,,,,,0,0,12,10000000,12,,,,,,
565,0,0,0,1239,Assesstment 11,,,,,,0,0,12,10000000,12,,,,,,
566,0,0,0,1240,Assesstment 12,,,,,,0,0,12,10000000,12,,,,,,
567,0,0,0,1241,Assesstment 5,,,,,,0,0,12,10000000,12,,,,,,
568,0,0,0,1242,Assesstment 6,,,,,,0,0,12,10000000,12,,,,,,
569,0,0,0,1243,Assesstment 7,,,,,,0,0,12,10000000,12,,,,,,
570,0,0,0,1244,Assesstment 8,,,,,,0,0,12,10000000,12,,,,,,
571,0,0,0,1245,Assesstment 9,,,,,,0,0,12,10000000,12,,,,,,
572,0,0,0,1246,Assesstment 10,,,,,,0,0,12,10000000,12,,,,,,
573,0,0,0,1247,Assesstment 11,,,,,,0,0,12,10000000,12,,,,,,
574,0,0,0,1248,Assesstment 12,,,,,,0,0,12,10000000,12,,,,,,
575,1,0,0,1430,Assesstment 1,,,,,,0,0,12,10000000,12,,,,,,
576,0,0,0,1431,Assesstment 2,,,,,,0,0,12,10000000,12,,,,,,
577,0,0,0,1432,Assesstment 3,,,,,,0,0,12,10000000,12,,,,,,
578,0,0,0,1433,Assesstment 4,,,,,,0,0,12,10000000,12,,,,,,
579,0,0,0,1434,Assesstment 5,,,,,,0,0,12,10000000,12,,,,,,
580,0,0,0,1435,Assesstment 6,,,,,,0,0,12,10000000,12,,,,,,
581,0,0,0,1436,Assesstment 7,,,,,,0,0,12,10000000,12,,,,,,
582,0,0,0,1437,Assesstment 8,,,,,,0,0,12,10000000,12,,,,,,
583,0,0,0,1438,Assesstment 9,,,,,,0,0,12,10000000,12,,,,,,
584,0,0,0,1439,Assesstment 10,,,,,,0,0,12,10000000,12,,,,,,
585,0,0,0,1440,Assesstment 11,,,,,,0,0,12,10000000,12,,,,,,
586,0,0,0,1441,Assesstment 12,,,,,,0,0,12,10000000,12,,,,,,
587,1,0,5,1442,Subtraction,icon-subtraction.png,icon-subtraction.png,,Tagged incorrectly as 113,,0,0,12,10000000,12,,,,,,
588,0,0,0,1530,Assssment 1,,,,,,0,0,12,10000000,12,,,,,,
589,0,0,0,1531,Assssment 2,,,,,,0,0,12,10000000,12,,,,,,
590,0,0,0,1532,Assssment 3,,,,,,0,0,12,10000000,12,,,,,,
591,0,0,0,1533,Assssment 4,,,,,,0,0,12,10000000,12,,,,,,
592,0,0,0,1534,Assssment 5,,,,,,0,0,12,10000000,12,,,,,,
593,0,0,0,1535,Assssment 6,,,,,,0,0,12,10000000,12,,,,,,
594,0,0,0,1536,Assssment 7,,,,,,0,0,12,10000000,12,,,,,,
595,0,0,0,1537,Assssment 8,,,,,,0,0,12,10000000,12,,,,,,
596,0,0,0,1538,Assssment 9,,,,,,0,0,12,10000000,12,,,,,,
597,0,0,0,1539,Assssment 10,,,,,,0,0,12,10000000,12,,,,,,
598,0,0,0,1540,Assssment 11,,,,,,0,0,12,10000000,12,,,,,,
599,0,0,0,1541,Assssment 12,,,,,,0,0,12,10000000,12,,,,,,
600,2,0,6,,Past regular tense,,,,,,0,0,12,10000000,12,,,,,,
601,2,0,6,,Past irregular tense,,,,,,0,0,12,10000000,12,,,,,,
602,2,0,6,,Comparative and superlative adjectives,,,,,,0,0,12,10000000,12,,,,,,
603,2,0,6,,Comparative and superlative adverbs,,,,,,0,0,12,10000000,12,,,,,,
604,2,0,6,,Compound sentences,,,,,,0,0,12,10000000,12,,,,,,
605,2,0,6,,Regular plural nouns,,,,,,0,0,12,10000000,12,,,,,,
606,2,0,6,,Semicolon,,,,,,0,0,12,10000000,12,,,,,,
607,2,0,6,,Hypthen,,,,,,0,0,12,10000000,12,,,,,,
608,2,0,6,,Apostrophe,,,,,,0,0,12,10000000,12,,,,,,
609,2,0,6,,Quotation Marks,,,,,,0,0,12,10000000,12,,,,,,
610,2,0,6,,Parenthesis,,,,,,0,0,12,10000000,12,,,,,,
611,2,0,6,,Perfect Continous Tense,,,,,,0,0,12,10000000,12,,,,,,
612,2,0,6,,words with different meanings,,,,,,0,0,12,10000000,12,,,,,,
613,2,0,5,,Regular plural nouns,,,,,,0,0,12,10000000,12,,,,,,
614,2,0,5,,Semicolon,,,,,,0,0,12,10000000,12,,,,,,
615,2,0,5,,Hypthen,,,,,,0,0,12,10000000,12,,,,,,
616,2,0,5,,Apostrophe,,,,,,0,0,12,10000000,12,,,,,,
617,2,0,5,,Quotation Marks,,,,,,0,0,12,10000000,12,,,,,,
618,2,0,5,,Parenthesis,,,,,,0,0,12,10000000,12,,,,,,
619,2,0,5,,Perfect Continous Tense,,,,,,0,0,12,10000000,12,,,,,,
620,2,0,5,,words with different meanings,,,,,,0,0,12,10000000,12,,,,,,
621,2,0,4,,Regular plural nouns,,,,,,0,0,12,10000000,12,,,,,,
