,261,16084,26035,,b. largest,,Y,1,,,,,
,263,16101,26036,,a. to,,Y,1,,,,,
,263,16101,26037,,b. trip,,N,0,,,,,
,263,16101,26038,,c. Last,,N,0,,,,,
,263,16102,26039,,a. family,,N,0,,,,,
,263,16102,26040,,b. was,,N,0,,,,,
,263,16102,26041,,c. from,,Y,1,,,,,
,263,16103,26042,,a. family,,N,0,,,,,
,263,16103,26043,,b. on,,Y,1,,,,,
,263,16103,26044,,c. left,,N,0,,,,,
,263,16104,26045,,a. for,,Y,1,,,,,
,263,16104,26046,,b. First,,N,0,,,,,
,263,16104,26047,,c. Caverns,,N,0,,,,,
,263,16105,26048,,a. saw,,N,0,,,,,
,263,16105,26049,,b. bats,,N,0,,,,,
,263,16105,26050,,c. over,,Y,1,,,,,
,263,16106,26051,,a. Next,,N,0,,,,,
,263,16106,26052,,b. cliff,,N,0,,,,,
,263,16106,26053,,c. by,,Y,1,,,,,
,263,16107,26054,,a. at,,Y,1,,,,,
,263,16107,26055,,b. they,,N,0,,,,,
,263,16107,26056,,c. Then,,N,0,,,,,
,263,16108,26057,,a. sat,,N,0,,,,,
,263,16108,26058,,b. under,,Y,1,,,,,
,263,16108,26059,,c. called,,N,0,,,,,
,263,16109,26060,,a. took,,N,0,,,,,
,263,16109,26061,,b. their,,N,0,,,,,
,263,16109,26062,,c. of,,Y,1,,,,,
,263,16110,26063,,a. talked,,N,0,,,,,
,263,16110,26064,,b. with,,Y,1,,,,,
,263,16110,26065,,c. their,,N,0,,,,,
,271,16213,26066,,"a. favorite jokes.""",,N,0,,,,,
,271,16213,26067,,"b. favorite jokes,""",,Y,1,,,,,
,271,16213,26068,,c. correct as is,,N,0,,,,,
,271,16214,26069,,"a. sharks eat?""",,Y,1,,,,,
,271,16214,26070,,"b. sharks eat""",,N,0,,,,,
,271,16214,26071,,c. correct as is,,N,0,,,,,
,271,16215,26072,,"a. Ken replied. ""Tell",,N,0,,,,,
,271,16215,26073,,"b. Ken replied, ""Tell",,Y,1,,,,,
,271,16215,26074,,c. correct as is,,N,0,,,,,
,271,16216,26075,,"a. sandwiches"" replied",,N,0,,,,,
,271,16216,26076,,"b. sandwiches,""replied",,N,0,,,,,
,271,16216,26077,,c. correct as is,,Y,1,,,,,
,271,16217,26078,,"a. ""Oh, that",,Y,1,,,,,
,271,16217,26079,,b. Oh that,,N,0,,,,,
,271,16217,26080,,c. correct as is,,N,0,,,,,
,271,16218,26081,,"a. ""Rosa tell",,N,0,,,,,
,271,16218,26082,,"b. ""Rosa, tell",,Y,1,,,,,
,271,16218,26083,,c. correct as is,,N,0,,,,,
,271,16219,26084,,"a. like best?""",,Y,1,,,,,
,271,16219,26085,,"b. like best,""",,N,0,,,,,
,271,16219,26086,,c. correct as is,,N,0,,,,,
,271,16220,26087,,"a. month"" said",,N,0,,,,,
,271,16220,26088,,"b. Month, said",,N,0,,,,,
,271,16220,26089,,c. correct as is,,Y,1,,,,,
,271,16221,26090,,"a. ""No, frogs",,N,0,,,,,
,271,16221,26091,,b. No frogs,,N,0,,,,,
,271,16221,26092,,c. correct as is,,Y,1,,,,,
,271,16222,26093,,"a. said ""My",,N,0,,,,,
,271,16222,26094,,"b. said, ""My",,Y,1,,,,,
,271,16222,26095,,c. correct as is,,N,0,,,,,
,277,16282,26096,,"a. a stars, but it is not",,N,0,,,,,
,277,16282,26097,,"b. a star but, it is not",,N,0,,,,,
,277,16282,26098,,c. correct as is,,Y,1,,,,,
,277,16283,26099,,a. the sun and some stars,,N,0,,,,,
,277,16283,26100,,"b. the sun, and some stars",,Y,1,,,,,
,277,16283,26101,,c. correct as is,,N,0,,,,,
,277,16284,26102,,"a. the sun, but they are",,N,0,,,,,
,277,16284,26103,,"b. the sun, They are",,N,0,,,,,
,277,16284,26104,,c. correct as is,,Y,1,,,,,
,277,16285,26105,,"a. blue light or,do they",,N,0,,,,,
,277,16285,26106,,"b. blue light, or do they",,N,0,,,,,
,277,16285,26107,,c. correct as is,,Y,1,,,,,
,277,16286,26108,,a. hottest star but it,,N,0,,,,,
,277,16286,26109,,"b. hottest star but, it",,N,0,,,,,
,277,16286,26110,,c. correct as is,,Y,1,,,,,
,277,16317,26111,,a. deer and bison,,Y,1,,,,,
,277,16317,26112,,b. grazed in,,N,0,,,,,
,277,16317,26113,,c. high mountain meadow,,N,0,,,,,
,277,16318,26114,,a. Last weekend,,N,0,,,,,
,277,16318,26115,,b. Rosa and Kay,,Y,1,,,,,
,277,16318,26116,,c. camped by,,N,0,,,,,
,277,16319,26117,,a. Alice and I,,Y,1,,,,,
,277,16319,26118,,b. saw a movie,,N,0,,,,,
,277,16319,26119,,c. about gray wolves,,N,0,,,,,
,277,16320,26120,,a. Last year,,N,0,,,,,
,277,16320,26121,,b. wildlife mural,,N,0,,,,,
,277,16320,26122,,c. students and teachers,,Y,1,,,,,
,277,16321,26123,,a. were hiking,,N,0,,,,,
,277,16321,26124,,b. friends and I,,Y,1,,,,,
,277,16321,26125,,c. the White Mountains,,N,0,,,,,
,277,16322,26126,,a. All night long,,N,0,,,,,
,277,16322,26127,,b. chilly wind,,N,0,,,,,
,277,16322,26128,,c. moaned and howled,,Y,1,,,,,
,277,16323,26129,,a. pickled and peeled,,Y,1,,,,,
,277,16323,26130,,b. the apples,,N,0,,,,,
,277,16323,26131,,c. In the morning,,N,0,,,,,
,277,16324,26132,,a. Last night,,N,0,,,,,
,277,16324,26133,,b. Ed and Cody,,N,0,,,,,
,277,16324,26134,,c. washed amd dried,,Y,1,,,,,
,277,16325,26135,,a. Many students,,N,0,,,,,
,277,16325,26136,,b. wrote and revised,,Y,1,,,,,
,277,16325,26137,,c. their book reports,,N,0,,,,,
,277,16326,26138,,a. famous sculptor,,N,0,,,,,
,277,16326,26139,,b. cut and polished,,Y,1,,,,,
,277,16326,26140,,"c. cold, gray granite",,N,0,,,,,
,180,13624,30571,,A. Sleepy,,N,0,,,,,
,180,13624,30572,,B. Scary,,Y,1,,,,,
,180,13624,30573,,C. Loud,,N,0,,,,,
,180,13624,30574,,D. Hot,,N,0,,,,,
,180,13625,30575,,A. Sleepy,,N,0,,,,,
,180,13625,30576,,B. Scary,,N,0,,,,,
,180,13625,30577,,C. Loud,,Y,1,,,,,
,180,13625,30578,,D. Hot,,N,0,,,,,
,180,13626,30579,,A. Sleepy,,N,0,,,,,
,180,13626,30580,,B. Scary,,N,0,,,,,
,180,13626,30581,,C. Loud,,N,0,,,,,
,180,13626,30582,,D. Hot,,Y,1,,,,,
,180,13629,30583,,A. Colorful,,N,0,,,,,
,180,13629,30584,,B. Delicious,,N,0,,,,,
,180,13629,30585,,C. Dark,,Y,1,,,,,
,180,13629,30586,,D. Beautiful,,N,0,,,,,
,180,13630,30587,,A. Colorful,,N,0,,,,,
,180,13630,30588,,B. Delicious,,N,0,,,,,
,180,13630,30589,,C. Dark,,N,0,,,,,
,180,13630,30590,,D. Beautiful,,Y,1,,,,,
,180,13631,30591,,A. Colorful,,Y,1,,,,,
,180,13631,30592,,B. Wet,,N,0,,,,,
,180,13631,30593,,C. Energetic,,N,0,,,,,
,180,13631,30594,,D. Ugly,,N,0,,,,,
,180,13632,30595,,A. Colorful,,N,0,,,,,
,180,13632,30596,,B. Wet,,N,0,,,,,
,180,13632,30597,,C. Energetic,,Y,1,,,,,
,180,13632,30598,,D. Ugly,,N,0,,,,,
,188,13776,30599,,A. Dry,,Y,1,,,,,
,188,13776,30600,,B. Pretty,,N,0,,,,,
,188,13776,30601,,C. Bad,,N,0,,,,,
,188,13778,30602,,A. Small,,N,0,,,,,
,188,13778,30603,,B.Noisy,,N,0,,,,,
,188,13778,30604,,C. Friend,,Y,1,,,,,
,188,13780,30605,,A. fast,,N,0,,,,,
,188,13780,30606,,B. easy,,Y,1,,,,,
,188,13780,30607,,C. right,,N,0,,,,,
,188,13782,30608,,A. asleep,,N,0,,,,,
,188,13782,30609,,B. night,,N,0,,,,,
,188,13782,30610,,C. angry,,Y,1,,,,,
,188,13788,30611,,A. Icy,,Y,1,,,,,
,188,13788,30612,,B. Messy,,N,0,,,,,
,188,13788,30613,,C. Hard,,N,0,,,,,
,169,13796,30614,,A. Is,,Y,1,,,,,
,169,13796,30615,,B. Are,,N,0,,,,,
,169,13797,30616,,A. Is,,Y,1,,,,,
,169,13797,30617,,B. Are,,N,0,,,,,
,169,13798,30618,,A. love,,N,0,,,,,
,169,13798,30619,,B. loves,,Y,1,,,,,
,169,13799,30620,,A. sling,,N,0,,,,,
,169,13799,30621,,B. slings,,Y,1,,,,,
,169,13800,30622,,A. laugh,,Y,1,,,,,
,169,13800,30623,,B. laughs,,N,0,,,,,
,169,13801,30624,,A. chase,,N,0,,,,,
,169,13801,30625,,B. chases,,Y,1,,,,,
,169,13802,30626,,A. think,,N,0,,,,,
,169,13802,30627,,B. thinks,,Y,1,,,,,
,169,13803,30628,,A. has,,Y,1,,,,,
,169,13803,30629,,B. have,,N,0,,,,,
,169,13804,30630,,A. think,,Y,1,,,,,
,169,13804,30631,,B. thinks,,N,0,,,,,
,169,13805,30632,,A. chase,,N,0,,,,,
,169,13805,30633,,B. chases,,Y,1,,,,,
,169,13806,30634,,A. stare,,Y,1,,,,,
,169,13806,30635,,B. stares,,N,0,,,,,
,169,13807,30636,,A. know,,Y,1,,,,,
,169,13807,30637,,B. knows,,N,0,,,,,
,169,13808,30638,,A. Is,,N,0,,,,,
,169,13808,30639,,B. are,,Y,1,,,,,
,169,13809,30640,,A. sit,,Y,1,,,,,
,169,13809,30641,,B. sits,,N,0,,,,,
,169,13810,30642,,A. appear,,Y,1,,,,,
,169,13810,30643,,B. appears,,N,0,,,,,
,169,13811,30644,,A. go,,N,0,,,,,
,169,13811,30645,,B. goes,,Y,1,,,,,
,169,13812,30646,,A. want,,Y,1,,,,,
,169,13812,30647,,B. wants,,N,0,,,,,
,169,13813,30648,,A. get,,Y,1,,,,,
,169,13813,30649,,B. gets,,N,0,,,,,
,169,13814,30650,,A. pounce,,N,0,,,,,
,169,13814,30651,,B. pounces,,Y,1,,,,,
,169,13815,30652,,A. drive,,N,0,,,,,
,169,13815,30653,,B. drives,,Y,1,,,,,
,169,13816,30654,,A. Is,,Y,1,,,,,
,169,13816,30655,,B. are,,N,0,,,,,
,170,13817,30656,,A. took,,N,0,,,,,
,170,13817,30657,,B. taking,,Y,1,,,,,
,170,13818,30658,,A. looking,,Y,1,,,,,
,170,13818,30659,,B. looked,,N,0,,,,,
,170,13819,30660,,A. take,,N,0,,,,,
,170,13819,30661,,B. took,,Y,1,,,,,
,170,13820,30662,,A. skating,,Y,1,,,,,
,170,13820,30663,,B. skate,,N,0,,,,,
,170,13821,30664,,A. hiked,,Y,1,,,,,
,170,13821,30665,,B. hiking,,N,0,,,,,
,170,13822,30666,,A. played,,Y,1,,,,,
,170,13822,30667,,B. play,,N,0,,,,,
,170,13823,30668,,A. cries,,N,0,,,,,
,170,13823,30669,,B. cried,,Y,1,,,,,
,170,13824,30670,,A. shouted,,N,0,,,,,
,170,13824,30671,,B. shouting,,Y,1,,,,,
,170,13825,30672,,A. starts,,N,0,,,,,
,170,13825,30673,,B. started,,Y,1,,,,,
,170,13826,30674,,A. got,,N,0,,,,,
,170,13826,30675,,B. gets,,Y,1,,,,,
,171,13865,30676,,A. give,,N,0,,,,,
,171,13865,30677,,B. gives,,Y,1,,,,,
,171,13866,30678,,A. graduate,,N,0,,,,,
,171,13866,30679,,B. graduates,,Y,1,,,,,
,171,13867,30680,,A. meet,,Y,1,,,,,
,171,13867,30681,,B. meets,,N,0,,,,,
,171,13868,30682,,A. operate,,N,0,,,,,
,171,13868,30683,,B. operates,,Y,1,,,,,
,171,13869,30684,,A. start,,Y,1,,,,,
,171,13869,30685,,B. starts,,N,0,,,,,
,171,13870,30686,,A. conduct,,N,0,,,,,
,171,13870,30687,,B. conducts,,Y,1,,,,,
,171,13871,30688,,A. gather,,N,0,,,,,
,171,13871,30689,,B. gathers,,Y,1,,,,,
,171,13872,30690,,A. throw,,N,0,,,,,
,171,13872,30691,,B. throws,,Y,1,,,,,
,171,13873,30692,,A. finish,,Y,1,,,,,
,171,13873,30693,,B. finishes,,N,0,,,,,
,171,13874,30694,,A. water,,Y,1,,,,,
,171,13874,30695,,B. waters,,N,0,,,,,
,171,13875,30696,,A. appear,,N,0,,,,,
,171,13875,30697,,B. appears,,Y,1,,,,,
,171,13876,30698,,A. begin,,N,0,,,,,
,171,13876,30699,,B. begins,,Y,1,,,,,
,171,13877,30700,,A. dive,,Y,1,,,,,
,171,13877,30701,,B. dives,,N,0,,,,,
,171,13878,30702,,A. speak,,N,0,,,,,
,171,13878,30703,,B. speaks,,Y,1,,,,,
,171,13879,30704,,A. have,,Y,1,,,,,
,171,13879,30705,,B. haves,,N,0,,,,,
,189,13883,30706,,A. messy,,Y,1,,,,,
,189,13883,30707,,B. hard,,N,0,,,,,
,189,13883,30708,,C. fast,,N,0,,,,,
,189,13883,30709,,D. easy,,N,0,,,,,
,189,13884,30710,,A. messy,,N,0,,,,,
,189,13884,30711,,B. hard,,N,0,,,,,
,189,13884,30712,,C. fast,,N,0,,,,,
,189,13884,30713,,D. easy,,Y,1,,,,,
,189,13886,30714,,A. messy,,N,0,,,,,
,189,13886,30715,,B. hard,,Y,1,,,,,
,189,13886,30716,,C. fast,,N,0,,,,,
,189,13886,30717,,D. easy,,N,0,,,,,
,189,13887,30718,,A. right,,N,0,,,,,
,189,13887,30719,,B. small,,N,0,,,,,
,189,13887,30720,,C. easy,,N,0,,,,,
,189,13887,30721,,D. present,,Y,1,,,,,
,189,13888,30722,,A. right,,N,0,,,,,
,189,13888,30723,,B. small,,N,0,,,,,
,189,13888,30724,,C. easy,,N,0,,,,,
,189,13888,30725,,D. present,,Y,1,,,,,
,189,13890,30726,,A. stone,,N,0,,,,,
,189,13890,30727,,B. friend,,N,0,,,,,
,189,13890,30728,,C. angry,,N,0,,,,,
,189,13890,30729,,D. toss,,Y,1,,,,,
,189,13892,30730,,A. right,,N,0,,,,,
,189,13892,30731,,B. small,,Y,1,,,,,
,189,13892,30732,,C. easy,,N,0,,,,,
,189,13892,30733,,D. present,,N,0,,,,,
,189,13893,30734,,A. leap,,N,0,,,,,
,189,13893,30735,,B. handsome,,Y,1,,,,,
,189,13893,30736,,C. bad,,N,0,,,,,
,189,13893,30737,,D. icy,,N,0,,,,,
,189,13894,30738,,A. leap,,N,0,,,,,
,189,13894,30739,,B. handsome,,N,0,,,,,
,189,13894,30740,,C. bad,,N,0,,,,,
,189,13894,30741,,D. icy,,Y,1,,,,,
,189,13895,30742,,A. leap,,Y,1,,,,,
,189,13895,30743,,B. handsome,,N,0,,,,,
,189,13895,30744,,C. bad,,N,0,,,,,
,189,13895,30745,,D. icy,,N,0,,,,,
,189,13901,30746,,A. Sleepy,,N,0,,,,,
,189,13901,30747,,B. Scary,,N,0,,,,,
,189,13901,30748,,C. Loud,,Y,1,,,,,
,189,13901,30749,,D. Hot,,N,0,,,,,
,190,13912,30750,,A. Yes,,Y,1,,,,,
,190,13912,30751,,B. No,,N,0,,,,,
,190,13913,30752,,A. Yes,,N,0,,,,,
,190,13913,30753,,B. No,,Y,1,,,,,
,190,13914,30754,,A. Yes,,N,0,,,,,
,190,13914,30755,,B. No,,Y,1,,,,,
,190,13915,30756,,A. Yes,,N,0,,,,,
,190,13915,30757,,B. No,,Y,1,,,,,
,190,13916,30758,,A. Yes,,N,0,,,,,
,190,13916,30759,,B. No,,Y,1,,,,,
,190,13917,30760,,A. Yes,,Y,1,,,,,
,190,13917,30761,,B. No,,N,0,,,,,
,190,13918,30762,,A. Yes,,N,0,,,,,
,190,13918,30763,,B. No,,Y,1,,,,,
,190,13919,30764,,A. Yes,,Y,1,,,,,
,190,13919,30765,,B. No,,N,0,,,,,
,190,13920,30766,,A. Yes,,N,0,,,,,
,190,13920,30767,,B. No,,Y,1,,,,,
,190,13921,30768,,A. Yes,,N,0,,,,,
,190,13921,30769,,B. No,,Y,1,,,,,
,190,13922,30770,,A. Yes,,Y,1,,,,,
,190,13922,30771,,B. No,,N,0,,,,,
,190,13923,30772,,A. Yes,,N,0,,,,,
,190,13923,30773,,B. No,,Y,1,,,,,
,190,13924,30774,,A. Yes,,Y,1,,,,,
,190,13924,30775,,B. No,,N,0,,,,,
,190,13925,30776,,A. Yes,,N,0,,,,,
,190,13925,30777,,B. No,,Y,1,,,,,
,190,13926,30778,,A. Yes,,N,0,,,,,
,190,13926,30779,,B. No,,Y,1,,,,,
,190,13927,30780,,A. Yes,,N,0,,,,,
,190,13927,30781,,B. No,,Y,1,,,,,
,190,13928,30782,,A. Yes,,N,0,,,,,
,190,13928,30783,,B. No,,Y,1,,,,,
,190,13929,30784,,A. Yes,,Y,1,,,,,
,190,13929,30785,,B. No,,N,0,,,,,
,190,13930,30786,,A. Yes,,N,0,,,,,
,190,13930,30787,,B. No,,Y,1,,,,,
,190,13931,30788,,A. Yes,,Y,1,,,,,
,190,13931,30789,,B. No,,N,0,,,,,
,190,13932,30790,,A. Yes,,N,0,,,,,
,190,13932,30791,,B. No,,Y,1,,,,,
,190,13933,30792,,A. Yes,,Y,1,,,,,
,190,13933,30793,,B. No,,N,0,,,,,
,190,13934,30794,,A. Yes,,N,0,,,,,
,190,13934,30795,,B. No,,Y,1,,,,,
,190,13935,30796,,A. Yes,,N,0,,,,,
,190,13935,30797,,B. No,,Y,1,,,,,
,190,13952,30798,,A. return,,N,0,,,,,
,190,13952,30799,,B. preheat,,Y,1,,,,,
,190,13952,30800,,C. eat,,N,0,,,,,
,190,13953,30801,,A. return,,Y,1,,,,,
,190,13953,30802,,B. preheat,,N,0,,,,,
,190,13953,30803,,C. eat,,N,0,,,,,
,190,13955,30804,,A. return,,N,0,,,,,
,190,13955,30805,,B. unable,,N,0,,,,,
,190,13955,30806,,C. unlaced,,Y,1,,,,,
,190,13955,30807,,D. underwater,,N,0,,,,,
,190,13956,30808,,A. return,,N,0,,,,,
,190,13956,30809,,B. unable,,N,0,,,,,
,190,13956,30810,,C. unlaced,,N,0,,,,,
,190,13956,30811,,D. underwater,,Y,1,,,,,
,190,13983,30812,,A. misprint,,Y,1,,,,,
,190,13983,30813,,B. miswritten,,N,0,,,,,
,190,13983,30814,,C. unprint,,N,0,,,,,
,190,13984,30815,,A. realiable,,N,0,,,,,
,190,13984,30816,,B. unable,,Y,1,,,,,
,190,13984,30817,,C. capable,,N,0,,,,,
,190,13985,30818,,A. Exceptional,,Y,1,,,,,
,190,13985,30819,,B. Good,,N,0,,,,,
,190,13985,30820,,C. Brillant,,N,0,,,,,
,190,13988,30821,,A. Naughty,,N,0,,,,,
,190,13988,30822,,B. Mischievous,,N,0,,,,,
,190,13988,30823,,C. Misbehave,,Y,1,,,,,
,190,13989,30824,,A. Unlaced,,Y,1,,,,,
,190,13989,30825,,B. Undone,,N,0,,,,,
,190,13989,30826,,C. Unfastened,,N,0,,,,,
,190,13990,30827,,A. Underwater,,Y,1,,,,,
,190,13990,30828,,B. Sunken,,N,0,,,,,
,190,13990,30829,,C. Submarine,,N,0,,,,,
,190,13991,30830,,A. Redo,,N,0,,,,,
,190,13991,30831,,B. Rewrite,,Y,1,,,,,
,190,13991,30832,,C. Unwritten,,N,0,,,,,
,190,13992,30833,,A. Review,,N,0,,,,,
,190,13992,30834,,B. Preview,,Y,1,,,,,
,190,13992,30835,,C. View,,N,0,,,,,
,207,14249,30836,,A. Its,,Y,1,,,,,
,207,14249,30837,,B. It's,,N,0,,,,,
,207,14250,30838,,A. Its,,N,0,,,,,
,207,14250,30839,,B. It's,,Y,1,,,,,
,207,14251,30840,,A. Its,,N,0,,,,,
,207,14251,30841,,B. It's,,Y,1,,,,,
,207,14252,30842,,A. Its,,Y,1,,,,,
,207,14252,30843,,B. It's,,N,0,,,,,
,207,14253,30844,,A. Its,,N,0,,,,,
,207,14253,30845,,B. It's,,Y,1,,,,,
,207,14254,30846,,A. Its,,Y,1,,,,,
,207,14254,30847,,B. It's,,N,0,,,,,
,207,14255,30848,,A. Its,,N,0,,,,,
,207,14255,30849,,B. It's,,Y,1,,,,,
,207,14256,30850,,A. Its,,Y,1,,,,,
,207,14256,30851,,B. It's,,N,0,,,,,
,207,14257,30852,,A. Its,,N,0,,,,,
,207,14257,30853,,B. It's,,Y,1,,,,,
,207,14258,30854,,A. Its,,N,0,,,,,
,207,14258,30855,,B. It's,,Y,1,,,,,
,207,14259,30856,,A. Yes,,N,0,,,,,
,207,14259,30857,,B. No,,Y,1,,,,,
,207,14260,30858,,A. Yes,,N,0,,,,,
,207,14260,30859,,B. No,,Y,1,,,,,
,207,14261,30860,,A. Yes,,N,0,,,,,
,207,14261,30861,,B. No,,Y,1,,,,,
,207,14262,30862,,A. Yes,,Y,1,,,,,
,207,14262,30863,,B. No,,N,0,,,,,
,207,14263,30864,,A. Yes,,N,0,,,,,
,207,14263,30865,,B. No,,Y,1,,,,,
,207,14264,30866,,A. Yes,,N,0,,,,,
,207,14264,30867,,B. No,,Y,1,,,,,
,207,14265,30868,,A. Yes,,N,0,,,,,
,207,14265,30869,,B. No,,Y,1,,,,,
,207,14266,30870,,A. Yes,,N,0,,,,,
,207,14266,30871,,B. No,,Y,1,,,,,
,207,14267,30872,,A. Yes,,Y,1,,,,,
,207,14267,30873,,B. No,,N,0,,,,,
,207,14268,30874,,A. Yes,,N,0,,,,,
,207,14268,30875,,B. No,,Y,1,,,,,
,207,14269,30876,,A. Yes,,N,0,,,,,
,207,14269,30877,,B. No,,Y,1,,,,,
,207,14270,30878,,A. Yes,,N,0,,,,,
,207,14270,30879,,B. No,,Y,1,,,,,
,203,14290,30880,,A. Yes,,N,0,,,,,
,203,14290,30881,,B. No,,Y,1,,,,,
,203,14291,30882,,A. Yes,,Y,1,,,,,
,203,14291,30883,,B. No,,N,0,,,,,
,203,14292,30884,,A. Yes,,N,0,,,,,
,203,14292,30885,,B. No,,Y,1,,,,,
,203,14293,30886,,A. Yes,,Y,1,,,,,
,203,14293,30887,,B. No,,N,0,,,,,
,203,14294,30888,,A. Yes,,N,0,,,,,
,203,14294,30889,,B. No,,Y,1,,,,,
,203,14295,30890,,A. Yes,,Y,1,,,,,
,203,14295,30891,,B. No,,N,0,,,,,
,203,14296,30892,,A. Yes,,Y,1,,,,,
,203,14296,30893,,B. No,,N,0,,,,,
,203,14297,30894,,A. Yes,,Y,1,,,,,
,203,14297,30895,,B. No,,N,0,,,,,
,203,14298,30896,,A. Yes,,N,0,,,,,
,203,14298,30897,,B. No,,Y,1,,,,,
,203,14299,30898,,A. Yes,,N,0,,,,,
,203,14299,30899,,B. No,,Y,1,,,,,
,203,14300,30900,,A. Yes,,N,0,,,,,
,203,14300,30901,,B. No,,Y,1,,,,,
,203,14301,30902,,A. Yes,,N,0,,,,,
,203,14301,30903,,B. No,,Y,1,,,,,
,203,14302,30904,,A. Yes,,Y,1,,,,,
,203,14302,30905,,B. No,,N,0,,,,,
,203,14303,30906,,A. Yes,,N,0,,,,,
,203,14303,30907,,B. No,,Y,1,,,,,
,203,14304,30908,,A. Sweeped,,N,0,,,,,
,203,14304,30909,,B. Swept,,Y,1,,,,,
,203,14305,30910,,A. Cleaned,,Y,1,,,,,
,203,14305,30911,,B. Cleant,,N,0,,,,,
,203,14306,30912,,A. Falled,,N,0,,,,,
,203,14306,30913,,B. Fell,,Y,1,,,,,
,203,14307,30914,,A. Jumped,,Y,1,,,,,
,203,14307,30915,,B. Jumpt,,N,0,,,,,
,203,14308,30916,,A. Drived,,N,0,,,,,
,203,14308,30917,,B. Drove,,Y,1,,,,,
,203,14309,30918,,A. Parked,,Y,1,,,,,
,203,14309,30919,,B. Parkt,,N,0,,,,,
,203,14310,30920,,A. hiked,,Y,1,,,,,
,203,14310,30921,,B. Hake,,N,0,,,,,
,203,14311,30922,,A. Feeded,,N,0,,,,,
,203,14311,30923,,B. Fed,,Y,1,,,,,
,203,14312,30924,,A. Beginned,,N,0,,,,,
,203,14312,30925,,B. Begun,,Y,1,,,,,
,203,14313,30926,,A. Dived,,N,0,,,,,
,203,14313,30927,,B. Dove,,Y,1,,,,,
,203,14314,30928,,A. Drinked,,N,0,,,,,
,203,14314,30929,,B. Drank,,Y,1,,,,,
,203,14315,30930,,A. Speaked,,N,0,,,,,
,203,14315,30931,,B. Spoke,,Y,1,,,,,
,203,14316,30932,,A. Spelled,,N,0,,,,,
,203,14316,30933,,B. Spelt,,Y,1,,,,,
,203,14317,30934,,A. Runned,,N,0,,,,,
,203,14317,30935,,B. Ran,,Y,1,,,,,
,172,14919,30936,,A. Noun,,Y,1,,,,,
,172,14919,30937,,B. Verb,,N,0,,,,,
,172,14920,30938,,A. Noun,,N,0,,,,,
,172,14920,30939,,B. Verb,,Y,1,,,,,
,172,14921,30940,,A. Noun,,Y,1,,,,,
,172,14921,30941,,B. Verb,,N,0,,,,,
,172,14922,30942,,A. Noun,,N,0,,,,,
,172,14922,30943,,B. Verb,,Y,1,,,,,
,172,14923,30944,,A. Noun,,N,0,,,,,
,172,14923,30945,,B. Verb,,Y,1,,,,,
,172,14924,30946,,A. Noun,,N,0,,,,,
,172,14924,30947,,B. Verb,,Y,1,,,,,
,172,14925,30948,,A. Noun,,Y,1,,,,,
,172,14925,30949,,B. Verb,,N,0,,,,,
,172,14926,30950,,A. Noun,,N,0,,,,,
,172,14926,30951,,B. Verb,,Y,1,,,,,
,172,14927,30952,,A. Noun,,N,0,,,,,
,172,14927,30953,,B. Verb,,Y,1,,,,,
,172,14928,30954,,A. Noun,,Y,1,,,,,
,172,14928,30955,,B. Verb,,N,0,,,,,
,172,14929,30956,,A. Noun,,Y,1,,,,,
,172,14929,30957,,B. Verb,,N,0,,,,,
,172,14930,30958,,A. Noun,,N,0,,,,,
,172,14930,30959,,B. Verb,,Y,1,,,,,
,172,14931,30960,,A. Noun,,N,0,,,,,
,172,14931,30961,,B. Verb,,Y,1,,,,,
,172,14932,30962,,A. Noun,,N,0,,,,,
,172,14932,30963,,B. Verb,,Y,1,,,,,
,172,14933,30964,,A. Noun,,Y,1,,,,,
,172,14933,30965,,B. Verb,,N,0,,,,,
,172,14934,30966,,A. Noun,,N,0,,,,,
,172,14934,30967,,B. Verb,,Y,1,,,,,
,172,14935,30968,,A. Noun,,Y,1,,,,,
,172,14935,30969,,B. Verb,,N,0,,,,,
,172,14936,30970,,A. Noun,,N,0,,,,,
,172,14936,30971,,B. Verb,,Y,1,,,,,
,172,14937,30972,,A. Noun,,N,0,,,,,
,172,14937,30973,,B. Verb,,Y,1,,,,,
,172,14938,30974,,A. Noun,,Y,1,,,,,
,172,14938,30975,,B. Verb,,N,0,,,,,
,172,14939,30976,,A. Noun,,Y,1,,,,,
,172,14939,30977,,B. Verb,,N,0,,,,,
,172,14940,30978,,A. Noun,,Y,1,,,,,
,172,14940,30979,,B. Verb,,N,0,,,,,
,172,14941,30980,,A. Noun,,Y,1,,,,,
,172,14941,30981,,B. Verb,,N,0,,,,,
,172,14942,30982,,A. Noun,,Y,1,,,,,
,172,14942,30983,,B. Verb,,N,0,,,,,
,172,14943,30984,,A. Noun,,Y,1,,,,,
,172,14943,30985,,B. Verb,,N,0,,,,,
,172,14944,30986,,A. Noun,,N,0,,,,,
,172,14944,30987,,B. Verb,,Y,1,,,,,
,172,14945,30988,,A. Noun,,Y,1,,,,,
,172,14945,30989,,B. Verb,,N,0,,,,,
,172,14946,30990,,A. Noun,,Y,1,,,,,
,172,14946,30991,,B. Verb,,N,0,,,,,
,172,14947,30992,,A. Noun,,Y,1,,,,,
,172,14947,30993,,B. Verb,,N,0,,,,,
,172,14948,30994,,A. Noun,,N,0,,,,,
,172,14948,30995,,B. Verb,,Y,1,,,,,
,191,15126,30996,,A. Beginning,,N,0,,,,,
