6935,38,1000978,FIB,Which fraction is equal to 30/4 or thirty quarters on the scale presented?,fraction_scale_1.PNG,fraction scale 1,"{""type"":1,""answer"":[{""value"":""7 1/2"",""type"":""string""}]}",,,14,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6936,38,1000979,FIB,Which fraction is equal to 20/4 or twenty quarters on the scale presented?,fraction_scale_1.PNG,fraction scale 1,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,15,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6937,38,1000980,FIB,"What is the step increment on this scale, 1/2, 1/4 or 1/3?",fraction_scale_2.PNG,fraction scale 2,"{""type"":1,""answer"":[{""value"":""1/3"",""type"":""string""}]}",,,16,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6938,38,1000981,FIB,"What is the missing fraction? Denoted by ""a""",fraction_scale_2.PNG,fraction scale 2,"{""type"":1,""answer"":[{""value"":""7 1/3"",""type"":""string""}]}",,,17,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6939,38,1000982,FIB,"What is the missing fraction? Denoted by ""b""",fraction_scale_2.PNG,fraction scale 2,"{""type"":1,""answer"":[{""value"":""7 2/3"",""type"":""string""}]}",,,18,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6940,38,1000983,FIB,"What is the missing fraction? Denoted by ""c""",fraction_scale_2.PNG,fraction scale 2,"{""type"":1,""answer"":[{""value"":""8 1/3"",""type"":""string""}]}",,,19,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6941,38,1000984,FIB,Which fraction is equal to 19/3 or nineteen thirds on the scale presented?,fraction_scale_2.PNG,fraction scale 2,"{""type"":1,""answer"":[{""value"":""6 1/3"",""type"":""string""}]}",,,20,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6942,38,1000985,FIB,Which fraction is equal to 22/3 or twenty-two thirds on the scale presented?,fraction_scale_2.PNG,fraction scale 2,"{""type"":1,""answer"":[{""value"":""7 1/3"",""type"":""string""}]}",,,21,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6943,38,1000986,FIB,Which fraction is equal to 24/3 or twenty-four thirds on the scale presented?,fraction_scale_2.PNG,fraction scale 2,"{""type"":1,""answer"":[{""value"":8,""type"":""int""}]}",,,22,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6944,39,1000987,MC,"If we roll a dice, what is the probability of getting the number 6?",,,,,,36,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6945,39,1000988,MC,"If we roll a dice, what is the probability of getting the number 5?",,,,,,37,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6946,39,1000989,MC,"If we roll a dice, what is the probability of getting the number 4?",,,,,,38,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6947,39,1000990,MC,"If we roll a dice, what is the probability of getting the number 3?",,,,,,39,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6948,39,1000991,MC,"If we roll a dice, what is the probability of getting the number 2?",,,,,,40,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6949,39,1000992,MC,"If we roll a dice, what is the probability of getting the number 1?",,,,,,41,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6950,39,1000993,MC,"There are 6 marbles, 4 red and 2 yellow. What is the probability of pulling a red marble out of the bag?",,,,,,2,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6951,40,1000994,MC,"There are 6 marbles, 4 red and 2 yellow. What is the probability of pulling a yellow marble out of the bag?",,,,,,17,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6952,41,1000995,MC,"There are 10 flowers in the basket, 2 roses, 2 lilies and 6 carnations. What is the probability you will pull a rose out of the basket?",,,,,,1,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6953,0,1000996,MC,"There are 10 flowers in the basket, 2 roses, 2 lilies and 6 carnations. What is the probability you will pull a carnation out of the basket?",,,,,,2,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6954,38,1000997,FIB,Write out this fraction in words? 1/2,,,"{""type"":1,""answer"":[{""value"":""One half"",""type"":""string""}]}",,,1,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6955,38,1000998,FIB,Write out this fraction in words? 1/3,,,"{""type"":1,""answer"":[{""value"":""One third"",""type"":""string""}]}",,,2,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6956,38,1000999,FIB,Write out this fraction in words? 1/4,,,"{""type"":1,""answer"":[{""value"":""One quarter"",""type"":""string""}]}",,,3,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6957,38,1001000,FIB,Write out this fraction in words? 1/5,,,"{""type"":1,""answer"":[{""value"":""One fifth"",""type"":""string""}]}",,,4,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6958,38,1001001,FIB,Write out this fraction in words? 1/6,,,"{""type"":1,""answer"":[{""value"":""One sixth"",""type"":""string""}]}",,,5,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6959,38,1001002,FIB,Write out this fraction in words? 1/7,,,"{""type"":1,""answer"":[{""value"":""One seventh"",""type"":""string""}]}",,,6,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6960,38,1001003,FIB,Write out this fraction in words? 1/8,,,"{""type"":1,""answer"":[{""value"":""One eight"",""type"":""string""}]}",,,7,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6961,38,1001004,FIB,Write out this fraction in words? 1/9,,,"{""type"":1,""answer"":[{""value"":""One ninth"",""type"":""string""}]}",,,8,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6962,38,1001005,FIB,Write out this fraction in words? 1/10,,,"{""type"":1,""answer"":[{""value"":""One tenth"",""type"":""string""}]}",,,9,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6963,38,1001006,FIB,Write out this fraction in words? 1/11,,,"{""type"":1,""answer"":[{""value"":""One eleventh"",""type"":""string""}]}",,,10,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6964,38,1001007,FIB,Write out this fraction in words? 1/12,,,"{""type"":1,""answer"":[{""value"":""One twelfth"",""type"":""string""}]}",,,11,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6965,38,1001008,FIB,Write out this fraction in words? 3/5,,,"{""type"":1,""answer"":[{""value"":""Three fifths"",""type"":""string""}]}",,,12,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6966,38,1001009,FIB,Write out this fraction in words? 4/5,,,"{""type"":1,""answer"":[{""value"":""Four fifths"",""type"":""string""}]}",,,13,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6967,38,1001010,FIB,Write out this fraction in words? 6/5,,,"{""type"":1,""answer"":[{""value"":""Six fifths"",""type"":""string""}]}",,,14,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6968,38,1001011,FIB,Write out this fraction in words? 5/6,,,"{""type"":1,""answer"":[{""value"":""Five Sixths"",""type"":""string""}]}",,,15,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6969,38,1001012,FIB,Write out this fraction in words? 4/6,,,"{""type"":1,""answer"":[{""value"":""Four Sixths"",""type"":""string""}]}",,,16,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6970,38,1001013,FIB,Write out this fraction in words? 3/6,,,"{""type"":1,""answer"":[{""value"":""Three Sixths"",""type"":""string""}]}",,,17,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6971,38,1001014,FIB,Write out this fraction in words? 2/4,,,"{""type"":1,""answer"":[{""value"":""Two quarters"",""type"":""string""}]}",,,18,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6972,38,1001015,FIB,Write out this fraction in words? 2/3,,,"{""type"":1,""answer"":[{""value"":""Two thirds"",""type"":""string""}]}",,,19,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6973,38,1001016,FIB,Write out this fraction in words? 3/4,,,"{""type"":1,""answer"":[{""value"":""Three quarters"",""type"":""string""}]}",,,20,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6974,38,1001017,FIB,"Complete this sequence of fractions: 1/2, 3/4, _____, ______, 6/4",,,"{""type"":1,""answer"":[{""value"":""4/4"",""type"":""string""},{""value"":""5/4"",""type"":""string""}]}",,,21,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6975,38,1001018,FIB,"Complete this sequence of fractions: 20, 20 1/2, ____, 21 1/2, 22, _____, 23, 23 1/2",,,"{""type"":1,""answer"":[{""value"":21,""type"":""int""},{""value"":""22 1/2"",""type"":""string""}]}",,,22,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6976,38,1001019,FIB,"Complete this sequence of fractions: 4, 4 1/4, 4 1/2, _____, 5, _____, 5 1/2",,,"{""type"":1,""answer"":[{""value"":""4 3/4"",""type"":""string""},{""value"":""5 1/4"",""type"":""string""}]}",,,23,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6977,38,1001020,FIB,"Complete this sequence of fractions: 26, 25 2/3, _____, 25, _____, 24 1/3",,,"{""type"":1,""answer"":[{""value"":""25 1/3"",""type"":""string""},{""value"":""24 2/3"",""type"":""string""}]}",,,24,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6978,38,1001021,FIB,"Complete this sequence of fractions: 11, 11 1/5, 11 2/5, 11 3/5, ____, 12, 12 1/5, _____",,,"{""type"":1,""answer"":[{""value"":""11 4/5"",""type"":""string""},{""value"":""12 2/5"",""type"":""string""}]}",,,25,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6979,38,1001022,FIB,"Complete this sequence of fractions: 1/2, 3/4, _____, ______, 1 2/4",,,"{""type"":1,""answer"":[{""value"":""4/4"",""type"":""string""},{""value"":""5/4"",""type"":""string""}]}",,,26,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6980,38,1001023,FIB,How large is each section of the pie chart? Represent in a fraction.,fraction21.PNG,fraction21,"{""type"":1,""answer"":[{""value"":""1/4"",""type"":""string""}]}",,,23,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6981,38,1001024,FIB,How large is each section of the pie chart? Represent in a fraction.,fraction22.PNG,fraction22,"{""type"":1,""answer"":[{""value"":""1/6"",""type"":""string""}]}",,,24,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6982,38,1001025,FIB,How large is each section of the pie chart? Represent in a fraction.,fraction23.PNG,fraction23,"{""type"":1,""answer"":[{""value"":""1/3"",""type"":""string""}]}",,,25,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6983,38,1001026,FIB,How large is each section of the pie chart? Represent in a fraction.,fraction24.PNG,fraction24,"{""type"":1,""answer"":[{""value"":""1/5"",""type"":""string""}]}",,,26,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6984,38,1001027,FIB,How large is each section of the pie chart? Represent in a fraction.,fraction25.PNG,fraction25,"{""type"":1,""answer"":[{""value"":""1/8"",""type"":""string""}]}",,,27,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6985,38,1001028,FIB,How large is each section of the pie chart? Represent in a fraction.,fraction26.PNG,fraction26,"{""type"":1,""answer"":[{""value"":""1/10"",""type"":""string""}]}",,,28,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6986,38,1001029,FIB,What is the sum of the sections in yellow?,fraction27.PNG,fraction27,"{""type"":1,""answer"":[{""value"":""2/10"",""type"":""string""}]}",,,29,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6987,38,1001030,FIB,What is the sum of the sections in yellow?,fraction28.PNG,fraction28,"{""type"":1,""answer"":[{""value"":""1/4"",""type"":""string""}]}",,,30,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6988,38,1001031,FIB,What is the sum of the sections in yellow?,fraction29.PNG,fraction29,"{""type"":1,""answer"":[{""value"":""3/6"",""type"":""string""}]}",,,31,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6989,38,1001032,FIB,What is the sum of the sections in yellow?,fraction30.PNG,fraction30,"{""type"":1,""answer"":[{""value"":""3/8"",""type"":""string""}]}",,,32,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6990,38,1001033,FIB,What is the sum of the sections in yellow?,fraction31.PNG,fraction31,"{""type"":1,""answer"":[{""value"":""5/10"",""type"":""string""}]}",,,33,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6991,37,1001034,FIB,How many inches is the arrow pointing at?,ruler1.png,ruler1,"{""type"":1,""answer"":[{""value"":4,""type"":""int""}]}",,,4,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6992,37,1001035,FIB,How many inches is the arrow pointing at?,ruler2.png,ruler2,"{""type"":1,""answer"":[{""value"":5.5,""type"":""int""}]}",,,5,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6993,37,1001036,FIB,How many inches is the arrow pointing at?,ruler3.png,ruler3,"{""type"":1,""answer"":[{""value"":7,""type"":""int""}]}",,,6,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:46,10/24/2016 9:25:46
6994,37,1001037,FIB,How many inches is the arrow pointing at?,ruler4.png,ruler4,"{""type"":1,""answer"":[{""value"":8.5,""type"":""int""}]}",,,7,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
6995,37,1001038,FIB,How many inches is the arrow pointing at?,ruler5.png,ruler5,"{""type"":1,""answer"":[{""value"":9.5,""type"":""int""}]}",,,8,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
6996,37,1001039,FIB,How many inches is the arrow pointing at?,ruler6.png,ruler6,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,9,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
6997,37,1001040,FIB,How many inches is the arrow pointing at?,ruler7.png,ruler7,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,10,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
6998,37,1001041,FIB,How many inches is the arrow pointing at?,ruler8.png,ruler8,"{""type"":1,""answer"":[{""value"":0.5,""type"":""int""}]}",,,11,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
6999,37,1001042,FIB,How many inches is the arrow pointing at?,ruler9.png,ruler9,"{""type"":1,""answer"":[{""value"":3.5,""type"":""int""}]}",,,12,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7000,37,1001043,FIB,How many seconds have elapsed on the stop watch?,stopwatch_10.jpg,stopwatch 10,"{""type"":1,""answer"":[{""value"":10,""type"":""int""}]}",,,13,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7001,37,1001044,FIB,How many seconds have elapsed on the stop watch?,stopwatch_15.jpg,stopwatch 15,"{""type"":1,""answer"":[{""value"":15,""type"":""int""}]}",,,14,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7002,37,1001045,FIB,How many seconds have elapsed on the stop watch?,stopwatch_20.jpg,stopwatch 20,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,15,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7003,37,1001046,FIB,How many seconds have elapsed on the stop watch?,stopwatch_25.jpg,stopwatch 25,"{""type"":1,""answer"":[{""value"":25,""type"":""int""}]}",,,16,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7004,37,1001047,FIB,How many seconds have elapsed on the stop watch?,stopwatch_30.jpg,stopwatch 30,"{""type"":1,""answer"":[{""value"":30,""type"":""int""}]}",,,17,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7005,37,1001048,FIB,How many seconds have elapsed on the stop watch?,stopwatch_35.jpg,stopwatch 35,"{""type"":1,""answer"":[{""value"":35,""type"":""int""}]}",,,18,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7006,37,1001049,FIB,How many seconds have elapsed on the stop watch?,stopwatch_40.jpg,stopwatch 40,"{""type"":1,""answer"":[{""value"":40,""type"":""int""}]}",,,19,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7007,37,1001050,FIB,How many seconds have elapsed on the stop watch?,stopwatch_45.jpg,stopwatch 45,"{""type"":1,""answer"":[{""value"":45,""type"":""int""}]}",,,20,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7008,37,1001051,FIB,How many seconds have elapsed on the stop watch?,stopwatch_50.jpg,stopwatch 50,"{""type"":1,""answer"":[{""value"":50,""type"":""int""}]}",,,21,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7009,37,1001052,FIB,How many seconds have elapsed on the stop watch?,stopwatch_55.jpg,stopwatch 55,"{""type"":1,""answer"":[{""value"":55,""type"":""int""}]}",,,22,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7010,37,1001053,MC,How much salt should you put into your food?,,,,,,14,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7011,37,1001054,MC,How heavy is an apple (1 apple)?,,,,,,15,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7012,37,1001055,MC,How tall do you think a two story building is?,,,,,,16,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7013,37,1001056,MC,Which of the following objects do you think should be longer?,measurement_21.png,measurement21,,,,17,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7014,37,1001057,MC,Which of the following objects do you think should be heavier?,measurement_22.png,measurement22,,,,18,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7015,37,1001058,MC,Which of the following objects do you think should be heavier?,measurement_23.png,measurement23,,,,19,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7016,37,1001059,MC,Which of the following objects do you think should be heavier?,measurement_24.png,measurement24,,,,20,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7017,37,1001060,MC,Which of the following objects do you think should be heavier?,measurement_25.png,measurement25,,,,21,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7018,37,1001061,MC,Which of the following buildings would be taller?,measurement_26.png,measurement26,,,,22,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7019,37,1001062,FIB,What does the scale say? in grams,scale1.png,scale1,"{""type"":1,""answer"":[{""value"":200,""type"":""int""}]}",,,26,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7020,37,1001063,FIB,What does the scale say? in grams,scale2.png,scale2,"{""type"":1,""answer"":[{""value"":400,""type"":""int""}]}",,,27,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7021,37,1001064,FIB,What does the scale say? in grams,scale3.png,scale3,"{""type"":1,""answer"":[{""value"":600,""type"":""int""}]}",,,28,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7022,37,1001065,FIB,What does the scale say? in grams,scale4.png,scale4,"{""type"":1,""answer"":[{""value"":800,""type"":""int""}]}",,,29,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7023,37,1001066,FIB,What does the scale say? in grams,scale5.png,scale5,"{""type"":1,""answer"":[{""value"":1000,""type"":""int""}]}",,,30,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7024,37,1001067,FIB,What are the measurement units shown on the measuring cup?,,,"{""type"":1,""answer"":[{""value"":""grams"",""type"":""string""}]}",,,31,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7025,37,1001068,FIB,What does the arrow on the measuring cup point to?,measuringcup1.png,measuringcup1,"{""type"":1,""answer"":[{""value"":""1 cup"",""type"":""string""}]}",,,32,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7026,37,1001069,FIB,What does the arrow on the measuring cup point to?,measuringcup2.png,measuringcup2,"{""type"":1,""answer"":[{""value"":""1/2 cup"",""type"":""string""}]}",,,33,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7027,37,1001070,FIB,What does the arrow on the measuring cup point to?,measuringcup3.png,measuringcup3,"{""type"":1,""answer"":[{""value"":""8 oz"",""type"":""string""}]}",,,34,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7028,37,1001071,FIB,What does the arrow on the measuring cup point to?,measuringcup4.png,measuringcup4,"{""type"":1,""answer"":[{""value"":""1 1/2 cups"",""type"":""string""}]}",,,35,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7029,37,1001072,FIB,What does the arrow on the measuring cup point to?,measuringcup5.png,measuringcup5,"{""type"":1,""answer"":[{""value"":""4 oz"",""type"":""string""}]}",,,36,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7030,37,1001073,MC,Which of the following is a unit measurement for length?,,,,,,37,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7031,37,1001074,MC,Which of the following is a unit measurement for weight?,,,,,,38,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7032,37,1001075,MC,Which of the following is a unit measurement for liquids?,,,,,,39,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7033,37,1001076,MC,Which of the following is a unit measurement for mass?,,,,,,40,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7034,37,1001077,MC,Which of the following is a unit measurement for temperature?,,,,,,41,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7035,40,1001078,FIB,How many groups of purple flowers do you see?,multiplication_21.png,multiplication 21,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,4,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7036,40,1001079,FIB,How many purple flowers in each group?,multiplication_21.png,multiplication 21,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,8,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7037,40,1001080,FIB,How would you write this out as an equation? Example 1 x 1,multiplication_21.png,multiplication 21,"{""type"":1,""answer"":[{""value"":""3x3"",""type"":""string""}]}",,,6,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7038,40,1001081,FIB,How many groups of yellow flowers do you see?,multiplication_22.png,multiplication 22,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,7,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7039,40,1001082,FIB,How many yellow flowers in each group?,multiplication_22.png,multiplication 22,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,8,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7040,40,1001083,FIB,How would you write this out as an equation? Example 1 x 1,multiplication_22.png,multiplication 22,"{""type"":1,""answer"":[{""value"":""3x3"",""type"":""string""}]}",,,9,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7041,40,1001084,FIB,How many groups of balls do you see?,multiplication_23.png,multiplication 23,"{""type"":1,""answer"":[{""value"":4,""type"":""int""}]}",,,10,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7042,40,1001085,FIB,How many balls in each group?,multiplication_23.png,multiplication 23,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,11,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7043,40,1001086,FIB,How would you write this out as an equation? Example 1 x 1,multiplication_23.png,multiplication 23,"{""type"":1,""answer"":[{""value"":""4x5"",""type"":""string""}]}",,,12,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7044,40,1001087,FIB,How many groups of cars do you see?,multiplication_24.png,multiplication 24,"{""type"":1,""answer"":[{""value"":4,""type"":""int""}]}",,,13,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7045,40,1001088,FIB,How many cars in each group?,multiplication_24.png,multiplication 24,"{""type"":1,""answer"":[{""value"":4,""type"":""int""}]}",,,14,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7046,40,1001089,FIB,How would you write this out as an equation? Example 1 x 1,multiplication_24.png,multiplication 24,"{""type"":1,""answer"":[{""value"":""4x4"",""type"":""string""}]}",,,15,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7047,40,1001090,FIB,How many groups of baseballs and basketballs do you see?,multiplication_25.png,multiplication 25,"{""type"":1,""answer"":[{""value"":6,""type"":""int""}]}",,,16,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7048,40,1001091,FIB,How many balls in each group?,multiplication_25.png,multiplication 25,"{""type"":1,""answer"":[{""value"":4,""type"":""int""}]}",,,17,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
7049,40,1001092,FIB,How would you write this out as an equation? Example 1 x 1,multiplication_25.png,multiplication 25,"{""type"":1,""answer"":[{""value"":""6x4"",""type"":""string""}]}",,,18,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:47,10/24/2016 9:25:47
