,277,17128,26134,,c. washed amd dried,,Y,1,,,,,
,277,17129,26135,,a. Many students,,N,0,,,,,
,277,17129,26136,,b. wrote and revised,,Y,1,,,,,
,277,17129,26137,,c. their book reports,,N,0,,,,,
,277,17130,26138,,a. famous sculptor,,N,0,,,,,
,277,17130,26139,,b. cut and polished,,Y,1,,,,,
,277,17130,26140,,"c. cold, gray granite",,N,0,,,,,
,180,14686,30571,,A. Sleepy,,N,0,,,,,
,180,14686,30572,,B. Scary,,Y,1,,,,,
,180,14686,30573,,C. Loud,,N,0,,,,,
,180,14686,30574,,D. Hot,,N,0,,,,,
,180,14687,30575,,A. Sleepy,,N,0,,,,,
,180,14687,30576,,B. Scary,,N,0,,,,,
,180,14687,30577,,C. Loud,,Y,1,,,,,
,180,14687,30578,,D. Hot,,N,0,,,,,
,180,14688,30579,,A. Sleepy,,N,0,,,,,
,180,14688,30580,,B. Scary,,N,0,,,,,
,180,14688,30581,,C. Loud,,N,0,,,,,
,180,14688,30582,,D. Hot,,Y,1,,,,,
,180,14691,30583,,A. Colorful,,N,0,,,,,
,180,14691,30584,,B. Delicious,,N,0,,,,,
,180,14691,30585,,C. Dark,,Y,1,,,,,
,180,14691,30586,,D. Beautiful,,N,0,,,,,
,180,14692,30587,,A. Colorful,,N,0,,,,,
,180,14692,30588,,B. Delicious,,N,0,,,,,
,180,14692,30589,,C. Dark,,N,0,,,,,
,180,14692,30590,,D. Beautiful,,Y,1,,,,,
,180,14693,30591,,A. Colorful,,Y,1,,,,,
,180,14693,30592,,B. Wet,,N,0,,,,,
,180,14693,30593,,C. Energetic,,N,0,,,,,
,180,14693,30594,,D. Ugly,,N,0,,,,,
,180,14694,30595,,A. Colorful,,N,0,,,,,
,180,14694,30596,,B. Wet,,N,0,,,,,
,180,14694,30597,,C. Energetic,,Y,1,,,,,
,180,14694,30598,,D. Ugly,,N,0,,,,,
,188,14953,30599,,A. Dry,,Y,1,,,,,
,188,14953,30600,,B. Pretty,,N,0,,,,,
,188,14953,30601,,C. Bad,,N,0,,,,,
,188,14955,30602,,A. Small,,N,0,,,,,
,188,14955,30603,,B.Noisy,,N,0,,,,,
,188,14955,30604,,C. Friend,,Y,1,,,,,
,188,14957,30605,,A. fast,,N,0,,,,,
,188,14957,30606,,B. easy,,Y,1,,,,,
,188,14957,30607,,C. right,,N,0,,,,,
,188,14959,30608,,A. asleep,,N,0,,,,,
,188,14959,30609,,B. night,,N,0,,,,,
,188,14959,30610,,C. angry,,Y,1,,,,,
,188,14965,30611,,A. Icy,,Y,1,,,,,
,188,14965,30612,,B. Messy,,N,0,,,,,
,188,14965,30613,,C. Hard,,N,0,,,,,
,169,14163,30614,,A. Is,,Y,1,,,,,
,169,14163,30615,,B. Are,,N,0,,,,,
,169,14164,30616,,A. Is,,Y,1,,,,,
,169,14164,30617,,B. Are,,N,0,,,,,
,169,14165,30618,,A. love,,N,0,,,,,
,169,14165,30619,,B. loves,,Y,1,,,,,
,169,14166,30620,,A. sling,,N,0,,,,,
,169,14166,30621,,B. slings,,Y,1,,,,,
,169,14167,30622,,A. laugh,,Y,1,,,,,
,169,14167,30623,,B. laughs,,N,0,,,,,
,169,14168,30624,,A. chase,,N,0,,,,,
,169,14168,30625,,B. chases,,Y,1,,,,,
,169,14169,30626,,A. think,,N,0,,,,,
,169,14169,30627,,B. thinks,,Y,1,,,,,
,169,14170,30628,,A. has,,Y,1,,,,,
,169,14170,30629,,B. have,,N,0,,,,,
,169,14171,30630,,A. think,,Y,1,,,,,
,169,14171,30631,,B. thinks,,N,0,,,,,
,169,14172,30632,,A. chase,,N,0,,,,,
,169,14172,30633,,B. chases,,Y,1,,,,,
,169,14173,30634,,A. stare,,Y,1,,,,,
,169,14173,30635,,B. stares,,N,0,,,,,
,169,14174,30636,,A. know,,Y,1,,,,,
,169,14174,30637,,B. knows,,N,0,,,,,
,169,14175,30638,,A. Is,,N,0,,,,,
,169,14175,30639,,B. are,,Y,1,,,,,
,169,14176,30640,,A. sit,,Y,1,,,,,
,169,14176,30641,,B. sits,,N,0,,,,,
,169,14177,30642,,A. appear,,Y,1,,,,,
,169,14177,30643,,B. appears,,N,0,,,,,
,169,14178,30644,,A. go,,N,0,,,,,
,169,14178,30645,,B. goes,,Y,1,,,,,
,169,14179,30646,,A. want,,Y,1,,,,,
,169,14179,30647,,B. wants,,N,0,,,,,
,169,14180,30648,,A. get,,Y,1,,,,,
,169,14180,30649,,B. gets,,N,0,,,,,
,169,14181,30650,,A. pounce,,N,0,,,,,
,169,14181,30651,,B. pounces,,Y,1,,,,,
,169,14182,30652,,A. drive,,N,0,,,,,
,169,14182,30653,,B. drives,,Y,1,,,,,
,169,14183,30654,,A. Is,,Y,1,,,,,
,169,14183,30655,,B. are,,N,0,,,,,
,170,14240,30656,,A. took,,N,0,,,,,
,170,14240,30657,,B. taking,,Y,1,,,,,
,170,14241,30658,,A. looking,,Y,1,,,,,
,170,14241,30659,,B. looked,,N,0,,,,,
,170,14242,30660,,A. take,,N,0,,,,,
,170,14242,30661,,B. took,,Y,1,,,,,
,170,14243,30662,,A. skating,,Y,1,,,,,
,170,14243,30663,,B. skate,,N,0,,,,,
,170,14244,30664,,A. hiked,,Y,1,,,,,
,170,14244,30665,,B. hiking,,N,0,,,,,
,170,14245,30666,,A. played,,Y,1,,,,,
,170,14245,30667,,B. play,,N,0,,,,,
,170,14246,30668,,A. cries,,N,0,,,,,
,170,14246,30669,,B. cried,,Y,1,,,,,
,170,14247,30670,,A. shouted,,N,0,,,,,
,170,14247,30671,,B. shouting,,Y,1,,,,,
,170,14248,30672,,A. starts,,N,0,,,,,
,170,14248,30673,,B. started,,Y,1,,,,,
,170,14249,30674,,A. got,,N,0,,,,,
,170,14249,30675,,B. gets,,Y,1,,,,,
,171,14307,30676,,A. give,,N,0,,,,,
,171,14307,30677,,B. gives,,Y,1,,,,,
,171,14308,30678,,A. graduate,,N,0,,,,,
,171,14308,30679,,B. graduates,,Y,1,,,,,
,171,14309,30680,,A. meet,,Y,1,,,,,
,171,14309,30681,,B. meets,,N,0,,,,,
,171,14310,30682,,A. operate,,N,0,,,,,
,171,14310,30683,,B. operates,,Y,1,,,,,
,171,14311,30684,,A. start,,Y,1,,,,,
,171,14311,30685,,B. starts,,N,0,,,,,
,171,14312,30686,,A. conduct,,N,0,,,,,
,171,14312,30687,,B. conducts,,Y,1,,,,,
,171,14313,30688,,A. gather,,N,0,,,,,
,171,14313,30689,,B. gathers,,Y,1,,,,,
,171,14314,30690,,A. throw,,N,0,,,,,
,171,14314,30691,,B. throws,,Y,1,,,,,
,171,14315,30692,,A. finish,,Y,1,,,,,
,171,14315,30693,,B. finishes,,N,0,,,,,
,171,14316,30694,,A. water,,Y,1,,,,,
,171,14316,30695,,B. waters,,N,0,,,,,
,171,14317,30696,,A. appear,,N,0,,,,,
,171,14317,30697,,B. appears,,Y,1,,,,,
,171,14318,30698,,A. begin,,N,0,,,,,
,171,14318,30699,,B. begins,,Y,1,,,,,
,171,14319,30700,,A. dive,,Y,1,,,,,
,171,14319,30701,,B. dives,,N,0,,,,,
,171,14320,30702,,A. speak,,N,0,,,,,
,171,14320,30703,,B. speaks,,Y,1,,,,,
,171,14321,30704,,A. have,,Y,1,,,,,
,171,14321,30705,,B. haves,,N,0,,,,,
,189,14976,30706,,A. messy,,Y,1,,,,,
,189,14976,30707,,B. hard,,N,0,,,,,
,189,14976,30708,,C. fast,,N,0,,,,,
,189,14976,30709,,D. easy,,N,0,,,,,
,189,14977,30710,,A. messy,,N,0,,,,,
,189,14977,30711,,B. hard,,N,0,,,,,
,189,14977,30712,,C. fast,,N,0,,,,,
,189,14977,30713,,D. easy,,Y,1,,,,,
,189,14979,30714,,A. messy,,N,0,,,,,
,189,14979,30715,,B. hard,,Y,1,,,,,
,189,14979,30716,,C. fast,,N,0,,,,,
,189,14979,30717,,D. easy,,N,0,,,,,
,189,14980,30718,,A. right,,N,0,,,,,
,189,14980,30719,,B. small,,N,0,,,,,
,189,14980,30720,,C. easy,,N,0,,,,,
,189,14980,30721,,D. present,,Y,1,,,,,
,189,14981,30722,,A. right,,N,0,,,,,
,189,14981,30723,,B. small,,N,0,,,,,
,189,14981,30724,,C. easy,,N,0,,,,,
,189,14981,30725,,D. present,,Y,1,,,,,
,189,14983,30726,,A. stone,,N,0,,,,,
,189,14983,30727,,B. friend,,N,0,,,,,
,189,14983,30728,,C. angry,,N,0,,,,,
,189,14983,30729,,D. toss,,Y,1,,,,,
,189,14985,30730,,A. right,,N,0,,,,,
,189,14985,30731,,B. small,,Y,1,,,,,
,189,14985,30732,,C. easy,,N,0,,,,,
,189,14985,30733,,D. present,,N,0,,,,,
,189,14986,30734,,A. leap,,N,0,,,,,
,189,14986,30735,,B. handsome,,Y,1,,,,,
,189,14986,30736,,C. bad,,N,0,,,,,
,189,14986,30737,,D. icy,,N,0,,,,,
,189,14987,30738,,A. leap,,N,0,,,,,
,189,14987,30739,,B. handsome,,N,0,,,,,
,189,14987,30740,,C. bad,,N,0,,,,,
,189,14987,30741,,D. icy,,Y,1,,,,,
,189,14988,30742,,A. leap,,Y,1,,,,,
,189,14988,30743,,B. handsome,,N,0,,,,,
,189,14988,30744,,C. bad,,N,0,,,,,
,189,14988,30745,,D. icy,,N,0,,,,,
,189,14994,30746,,A. Sleepy,,N,0,,,,,
,189,14994,30747,,B. Scary,,N,0,,,,,
,189,14994,30748,,C. Loud,,Y,1,,,,,
,189,14994,30749,,D. Hot,,N,0,,,,,
,190,15005,30750,,A. Yes,,Y,1,,,,,
,190,15005,30751,,B. No,,N,0,,,,,
,190,15006,30752,,A. Yes,,N,0,,,,,
,190,15006,30753,,B. No,,Y,1,,,,,
,190,15007,30754,,A. Yes,,N,0,,,,,
,190,15007,30755,,B. No,,Y,1,,,,,
,190,15008,30756,,A. Yes,,N,0,,,,,
,190,15008,30757,,B. No,,Y,1,,,,,
,190,15009,30758,,A. Yes,,N,0,,,,,
,190,15009,30759,,B. No,,Y,1,,,,,
,190,15010,30760,,A. Yes,,Y,1,,,,,
,190,15010,30761,,B. No,,N,0,,,,,
,190,15011,30762,,A. Yes,,N,0,,,,,
,190,15011,30763,,B. No,,Y,1,,,,,
,190,15012,30764,,A. Yes,,Y,1,,,,,
,190,15012,30765,,B. No,,N,0,,,,,
,190,15013,30766,,A. Yes,,N,0,,,,,
,190,15013,30767,,B. No,,Y,1,,,,,
,190,15014,30768,,A. Yes,,N,0,,,,,
,190,15014,30769,,B. No,,Y,1,,,,,
,190,15015,30770,,A. Yes,,Y,1,,,,,
,190,15015,30771,,B. No,,N,0,,,,,
,190,15016,30772,,A. Yes,,N,0,,,,,
,190,15016,30773,,B. No,,Y,1,,,,,
,190,15017,30774,,A. Yes,,Y,1,,,,,
,190,15017,30775,,B. No,,N,0,,,,,
,190,15018,30776,,A. Yes,,N,0,,,,,
,190,15018,30777,,B. No,,Y,1,,,,,
,190,15019,30778,,A. Yes,,N,0,,,,,
,190,15019,30779,,B. No,,Y,1,,,,,
,190,15020,30780,,A. Yes,,N,0,,,,,
,190,15020,30781,,B. No,,Y,1,,,,,
,190,15021,30782,,A. Yes,,N,0,,,,,
,190,15021,30783,,B. No,,Y,1,,,,,
,190,15022,30784,,A. Yes,,Y,1,,,,,
,190,15022,30785,,B. No,,N,0,,,,,
,190,15023,30786,,A. Yes,,N,0,,,,,
,190,15023,30787,,B. No,,Y,1,,,,,
,190,15024,30788,,A. Yes,,Y,1,,,,,
,190,15024,30789,,B. No,,N,0,,,,,
,190,15025,30790,,A. Yes,,N,0,,,,,
,190,15025,30791,,B. No,,Y,1,,,,,
,190,15026,30792,,A. Yes,,Y,1,,,,,
,190,15026,30793,,B. No,,N,0,,,,,
,190,15027,30794,,A. Yes,,N,0,,,,,
,190,15027,30795,,B. No,,Y,1,,,,,
,190,15028,30796,,A. Yes,,N,0,,,,,
,190,15028,30797,,B. No,,Y,1,,,,,
,190,19984,30798,,A. return,,N,0,,,,,
,190,19984,30799,,B. preheat,,Y,1,,,,,
,190,19984,30800,,C. eat,,N,0,,,,,
,190,19985,30801,,A. return,,Y,1,,,,,
,190,19985,30802,,B. preheat,,N,0,,,,,
,190,19985,30803,,C. eat,,N,0,,,,,
,190,19987,30804,,A. return,,N,0,,,,,
,190,19987,30805,,B. unable,,N,0,,,,,
,190,19987,30806,,C. unlaced,,Y,1,,,,,
,190,19987,30807,,D. underwater,,N,0,,,,,
,190,19988,30808,,A. return,,N,0,,,,,
,190,19988,30809,,B. unable,,N,0,,,,,
,190,19988,30810,,C. unlaced,,N,0,,,,,
,190,19988,30811,,D. underwater,,Y,1,,,,,
,190,20015,30812,,A. misprint,,Y,1,,,,,
,190,20015,30813,,B. miswritten,,N,0,,,,,
,190,20015,30814,,C. unprint,,N,0,,,,,
,190,20016,30815,,A. realiable,,N,0,,,,,
,190,20016,30816,,B. unable,,Y,1,,,,,
,190,20016,30817,,C. capable,,N,0,,,,,
,190,20017,30818,,A. Exceptional,,Y,1,,,,,
,190,20017,30819,,B. Good,,N,0,,,,,
,190,20017,30820,,C. Brillant,,N,0,,,,,
,190,20020,30821,,A. Naughty,,N,0,,,,,
,190,20020,30822,,B. Mischievous,,N,0,,,,,
,190,20020,30823,,C. Misbehave,,Y,1,,,,,
,190,20021,30824,,A. Unlaced,,Y,1,,,,,
,190,20021,30825,,B. Undone,,N,0,,,,,
,190,20021,30826,,C. Unfastened,,N,0,,,,,
,190,20022,30827,,A. Underwater,,Y,1,,,,,
,190,20022,30828,,B. Sunken,,N,0,,,,,
,190,20022,30829,,C. Submarine,,N,0,,,,,
,190,20023,30830,,A. Redo,,N,0,,,,,
,190,20023,30831,,B. Rewrite,,Y,1,,,,,
,190,20023,30832,,C. Unwritten,,N,0,,,,,
,190,20024,30833,,A. Review,,N,0,,,,,
,190,20024,30834,,B. Preview,,Y,1,,,,,
,190,20024,30835,,C. View,,N,0,,,,,
,207,15591,30836,,A. Its,,Y,1,,,,,
,207,15591,30837,,B. It's,,N,0,,,,,
,207,15592,30838,,A. Its,,N,0,,,,,
,207,15592,30839,,B. It's,,Y,1,,,,,
,207,15593,30840,,A. Its,,N,0,,,,,
,207,15593,30841,,B. It's,,Y,1,,,,,
,207,15594,30842,,A. Its,,Y,1,,,,,
,207,15594,30843,,B. It's,,N,0,,,,,
,207,15595,30844,,A. Its,,N,0,,,,,
,207,15595,30845,,B. It's,,Y,1,,,,,
,207,15596,30846,,A. Its,,Y,1,,,,,
,207,15596,30847,,B. It's,,N,0,,,,,
,207,15597,30848,,A. Its,,N,0,,,,,
,207,15597,30849,,B. It's,,Y,1,,,,,
,207,15598,30850,,A. Its,,Y,1,,,,,
,207,15598,30851,,B. It's,,N,0,,,,,
,207,15599,30852,,A. Its,,N,0,,,,,
,207,15599,30853,,B. It's,,Y,1,,,,,
,207,15600,30854,,A. Its,,N,0,,,,,
,207,15600,30855,,B. It's,,Y,1,,,,,
,207,15601,30856,,A. Yes,,N,0,,,,,
,207,15601,30857,,B. No,,Y,1,,,,,
,207,15602,30858,,A. Yes,,N,0,,,,,
,207,15602,30859,,B. No,,Y,1,,,,,
,207,15603,30860,,A. Yes,,N,0,,,,,
,207,15603,30861,,B. No,,Y,1,,,,,
,207,15604,30862,,A. Yes,,Y,1,,,,,
,207,15604,30863,,B. No,,N,0,,,,,
,207,15605,30864,,A. Yes,,N,0,,,,,
,207,15605,30865,,B. No,,Y,1,,,,,
,207,15606,30866,,A. Yes,,N,0,,,,,
,207,15606,30867,,B. No,,Y,1,,,,,
,207,15607,30868,,A. Yes,,N,0,,,,,
,207,15607,30869,,B. No,,Y,1,,,,,
,207,15608,30870,,A. Yes,,N,0,,,,,
,207,15608,30871,,B. No,,Y,1,,,,,
,207,15609,30872,,A. Yes,,Y,1,,,,,
,207,15609,30873,,B. No,,N,0,,,,,
,207,15610,30874,,A. Yes,,N,0,,,,,
,207,15610,30875,,B. No,,Y,1,,,,,
,207,15611,30876,,A. Yes,,N,0,,,,,
,207,15611,30877,,B. No,,Y,1,,,,,
,207,15612,30878,,A. Yes,,N,0,,,,,
,207,15612,30879,,B. No,,Y,1,,,,,
,203,15467,30880,,A. Yes,,N,0,,,,,
,203,15467,30881,,B. No,,Y,1,,,,,
,203,15468,30882,,A. Yes,,Y,1,,,,,
,203,15468,30883,,B. No,,N,0,,,,,
,203,15469,30884,,A. Yes,,N,0,,,,,
,203,15469,30885,,B. No,,Y,1,,,,,
,203,15470,30886,,A. Yes,,Y,1,,,,,
,203,15470,30887,,B. No,,N,0,,,,,
,203,15471,30888,,A. Yes,,N,0,,,,,
,203,15471,30889,,B. No,,Y,1,,,,,
,203,15472,30890,,A. Yes,,Y,1,,,,,
,203,15472,30891,,B. No,,N,0,,,,,
,203,15473,30892,,A. Yes,,Y,1,,,,,
,203,15473,30893,,B. No,,N,0,,,,,
,203,15474,30894,,A. Yes,,Y,1,,,,,
,203,15474,30895,,B. No,,N,0,,,,,
,203,15475,30896,,A. Yes,,N,0,,,,,
,203,15475,30897,,B. No,,Y,1,,,,,
,203,15476,30898,,A. Yes,,N,0,,,,,
,203,15476,30899,,B. No,,Y,1,,,,,
,203,15477,30900,,A. Yes,,N,0,,,,,
,203,15477,30901,,B. No,,Y,1,,,,,
,203,15478,30902,,A. Yes,,N,0,,,,,
,203,15478,30903,,B. No,,Y,1,,,,,
,203,15479,30904,,A. Yes,,Y,1,,,,,
,203,15479,30905,,B. No,,N,0,,,,,
,203,15480,30906,,A. Yes,,N,0,,,,,
,203,15480,30907,,B. No,,Y,1,,,,,
,203,15481,30908,,A. Sweeped,,N,0,,,,,
,203,15481,30909,,B. Swept,,Y,1,,,,,
,203,15482,30910,,A. Cleaned,,Y,1,,,,,
,203,15482,30911,,B. Cleant,,N,0,,,,,
,203,15483,30912,,A. Falled,,N,0,,,,,
,203,15483,30913,,B. Fell,,Y,1,,,,,
,203,15484,30914,,A. Jumped,,Y,1,,,,,
,203,15484,30915,,B. Jumpt,,N,0,,,,,
,203,15485,30916,,A. Drived,,N,0,,,,,
,203,15485,30917,,B. Drove,,Y,1,,,,,
,203,15486,30918,,A. Parked,,Y,1,,,,,
,203,15486,30919,,B. Parkt,,N,0,,,,,
,203,15487,30920,,A. hiked,,Y,1,,,,,
,203,15487,30921,,B. Hake,,N,0,,,,,
,203,15488,30922,,A. Feeded,,N,0,,,,,
,203,15488,30923,,B. Fed,,Y,1,,,,,
,203,15489,30924,,A. Beginned,,N,0,,,,,
,203,15489,30925,,B. Begun,,Y,1,,,,,
,203,15490,30926,,A. Dived,,N,0,,,,,
,203,15490,30927,,B. Dove,,Y,1,,,,,
,203,15491,30928,,A. Drinked,,N,0,,,,,
,203,15491,30929,,B. Drank,,Y,1,,,,,
,203,15492,30930,,A. Speaked,,N,0,,,,,
,203,15492,30931,,B. Spoke,,Y,1,,,,,
,203,15493,30932,,A. Spelled,,N,0,,,,,
,203,15493,30933,,B. Spelt,,Y,1,,,,,
,203,15494,30934,,A. Runned,,N,0,,,,,
,203,15494,30935,,B. Ran,,Y,1,,,,,
,172,14329,30936,,A. Noun,,Y,1,,,,,
,172,14329,30937,,B. Verb,,N,0,,,,,
,172,14330,30938,,A. Noun,,N,0,,,,,
,172,14330,30939,,B. Verb,,Y,1,,,,,
,172,14331,30940,,A. Noun,,Y,1,,,,,
,172,14331,30941,,B. Verb,,N,0,,,,,
,172,14332,30942,,A. Noun,,N,0,,,,,
,172,14332,30943,,B. Verb,,Y,1,,,,,
,172,14333,30944,,A. Noun,,N,0,,,,,
,172,14333,30945,,B. Verb,,Y,1,,,,,
,172,14334,30946,,A. Noun,,N,0,,,,,
,172,14334,30947,,B. Verb,,Y,1,,,,,
,172,14335,30948,,A. Noun,,Y,1,,,,,
,172,14335,30949,,B. Verb,,N,0,,,,,
,172,14336,30950,,A. Noun,,N,0,,,,,
,172,14336,30951,,B. Verb,,Y,1,,,,,
,172,14337,30952,,A. Noun,,N,0,,,,,
,172,14337,30953,,B. Verb,,Y,1,,,,,
,172,14338,30954,,A. Noun,,Y,1,,,,,
,172,14338,30955,,B. Verb,,N,0,,,,,
,172,14339,30956,,A. Noun,,Y,1,,,,,
,172,14339,30957,,B. Verb,,N,0,,,,,
,172,14340,30958,,A. Noun,,N,0,,,,,
,172,14340,30959,,B. Verb,,Y,1,,,,,
,172,14341,30960,,A. Noun,,N,0,,,,,
,172,14341,30961,,B. Verb,,Y,1,,,,,
,172,14342,30962,,A. Noun,,N,0,,,,,
,172,14342,30963,,B. Verb,,Y,1,,,,,
,172,14343,30964,,A. Noun,,Y,1,,,,,
,172,14343,30965,,B. Verb,,N,0,,,,,
,172,14344,30966,,A. Noun,,N,0,,,,,
,172,14344,30967,,B. Verb,,Y,1,,,,,
,172,14345,30968,,A. Noun,,Y,1,,,,,
,172,14345,30969,,B. Verb,,N,0,,,,,
,172,14346,30970,,A. Noun,,N,0,,,,,
,172,14346,30971,,B. Verb,,Y,1,,,,,
,172,14347,30972,,A. Noun,,N,0,,,,,
,172,14347,30973,,B. Verb,,Y,1,,,,,
,172,14348,30974,,A. Noun,,Y,1,,,,,
,172,14348,30975,,B. Verb,,N,0,,,,,
,172,14349,30976,,A. Noun,,Y,1,,,,,
,172,14349,30977,,B. Verb,,N,0,,,,,
,172,14350,30978,,A. Noun,,Y,1,,,,,
,172,14350,30979,,B. Verb,,N,0,,,,,
,172,14351,30980,,A. Noun,,Y,1,,,,,
,172,14351,30981,,B. Verb,,N,0,,,,,
,172,14352,30982,,A. Noun,,Y,1,,,,,
,172,14352,30983,,B. Verb,,N,0,,,,,
,172,14353,30984,,A. Noun,,Y,1,,,,,
,172,14353,30985,,B. Verb,,N,0,,,,,
,172,14354,30986,,A. Noun,,N,0,,,,,
,172,14354,30987,,B. Verb,,Y,1,,,,,
,172,14355,30988,,A. Noun,,Y,1,,,,,
,172,14355,30989,,B. Verb,,N,0,,,,,
,172,14356,30990,,A. Noun,,Y,1,,,,,
,172,14356,30991,,B. Verb,,N,0,,,,,
,172,14357,30992,,A. Noun,,Y,1,,,,,
,172,14357,30993,,B. Verb,,N,0,,,,,
,172,14358,30994,,A. Noun,,N,0,,,,,
,172,14358,30995,,B. Verb,,Y,1,,,,,
,191,15086,30996,,A. Beginning,,N,0,,,,,
,191,15086,30997,,B. Middle,,Y,1,,,,,
,191,15086,30998,,C. End,,N,0,,,,,
,191,15087,30999,,A. Beginning,,Y,1,,,,,
,191,15087,31000,,B. Middle,,N,0,,,,,
,191,15087,31001,,C. End,,N,0,,,,,
,191,15088,31002,,A. Beginning,,N,0,,,,,
,191,15088,31003,,B. Middle,,N,0,,,,,
,191,15088,31004,,C. End,,Y,1,,,,,
,191,15089,31005,,A. Beginning,,N,0,,,,,
,191,15089,31006,,B. Middle,,N,0,,,,,
,191,15089,31007,,C. End,,Y,1,,,,,
,191,15090,31008,,A. Beginning,,Y,1,,,,,
,191,15090,31009,,B. Middle,,N,0,,,,,
,191,15090,31010,,C. End,,N,0,,,,,
,191,15091,31011,,A. Beginning,,N,0,,,,,
,191,15091,31012,,B. Middle,,Y,1,,,,,
,191,15091,31013,,C. End,,N,0,,,,,
,191,15092,31014,,A. Beginning,,N,0,,,,,
,191,15092,31015,,B. Middle,,N,0,,,,,
,191,15092,31016,,C. End,,Y,1,,,,,
,191,15093,31017,,A. Beginning,,N,0,,,,,
,191,15093,31018,,B. Middle,,Y,1,,,,,
,191,15093,31019,,C. End,,N,0,,,,,
,191,15099,31020,,A. Yes,,Y,1,,,,,
,191,15099,31021,,B. No,,N,0,,,,,
,191,15100,31022,,A. Yes,,N,0,,,,,
,191,15100,31023,,B. No,,Y,1,,,,,
,191,15101,31024,,A. Yes,,Y,1,,,,,
,191,15101,31025,,B. No,,N,0,,,,,
,191,15102,31026,,A. Yes,,N,0,,,,,
,191,15102,31027,,B. No,,Y,1,,,,,
,191,15103,31028,,A. Yes,,Y,1,,,,,
,191,15103,31029,,B. No,,N,0,,,,,
,191,15104,31030,,A. Yes,,Y,1,,,,,
,191,15104,31031,,B. No,,N,0,,,,,
,191,15105,31032,,A. Yes,,Y,1,,,,,
,191,15105,31033,,B. No,,N,0,,,,,
,191,15106,31034,,A. Yes,,N,0,,,,,
,191,15106,31035,,B. No,,Y,1,,,,,
,191,15107,31036,,A. Yes,,N,0,,,,,
,191,15107,31037,,B. No,,Y,1,,,,,
,191,15108,31038,,A. Yes,,N,0,,,,,
,191,15108,31039,,B. No,,Y,1,,,,,
,191,15109,31040,,A. Yes,,Y,1,,,,,
,191,15109,31041,,B. No,,N,0,,,,,
,191,15110,31042,,A. Yes,,N,0,,,,,
,191,15110,31043,,B. No,,Y,1,,,,,
,191,15111,31044,,A. Yes,,N,0,,,,,
,191,15111,31045,,B. No,,Y,1,,,,,
,192,15188,31046,,A. Yes,,N,0,,,,,
,192,15188,31047,,B. No,,Y,1,,,,,
,192,15189,31048,,A. Yes,,Y,1,,,,,
,192,15189,31049,,B. No,,N,0,,,,,
,192,15190,31050,,A. Yes,,N,0,,,,,
,192,15190,31051,,B. No,,Y,1,,,,,
,192,15191,31052,,A. Yes,,N,0,,,,,
,192,15191,31053,,B. No,,Y,1,,,,,
,192,15192,31054,,A. Yes,,N,0,,,,,
,192,15192,31055,,B. No,,Y,1,,,,,
,192,15193,31056,,A. Yes,,N,0,,,,,
,192,15193,31057,,B. No,,Y,1,,,,,
,197,15368,31058,,A. cat's,,Y,1,,,,,
,197,15368,31059,,B. cats',,N,0,,,,,
,197,15369,31060,,A. boy's,,N,0,,,,,
,197,15369,31061,,B. boys',,Y,1,,,,,
,197,15370,31062,,A. waitress's,,N,0,,,,,
,197,15370,31063,,B. waitresses',,Y,1,,,,,
,197,15371,31064,,A. grandmother's,,Y,1,,,,,
,197,15371,31065,,B. grandmothers',,N,0,,,,,
,197,15372,31066,,A. brother's,,N,0,,,,,
,197,15372,31067,,B. brothers',,Y,1,,,,,
,197,15373,31068,,A. child's,,Y,1,,,,,
,197,15373,31069,,B. childs',,N,0,,,,,
,197,15374,31070,,A. dog's,,Y,1,,,,,
,197,15374,31071,,B. dogs',,N,0,,,,,
,197,15375,31072,,A. cow's,,Y,1,,,,,
,197,15375,31073,,B. cows',,N,0,,,,,
,198,15387,31074,,A. helps,,Y,1,,,,,
,198,15387,31075,,B. help,,N,0,,,,,
,198,15388,31076,,A. pick,,N,0,,,,,
,198,15388,31077,,B. picks,,Y,1,,,,,
,198,15389,31078,,A. deliver,,Y,1,,,,,
,198,15389,31079,,B. delivers,,N,0,,,,,
,198,15390,31080,,A. tell,,Y,1,,,,,
,198,15390,31081,,B. tells,,N,0,,,,,
,198,15391,31082,,A. grow,,N,0,,,,,
,198,15391,31083,,B. grows,,Y,1,,,,,
,198,15392,31084,,A. talk,,N,0,,,,,
,198,15392,31085,,B. talks,,Y,1,,,,,
,198,15393,31086,,A. let,,N,0,,,,,
,198,15393,31087,,B. lets,,Y,1,,,,,
,198,15394,31088,,A. get,,N,0,,,,,
,198,15394,31089,,B. gets,,Y,1,,,,,
,198,15395,31090,,A. think,,Y,1,,,,,
,198,15395,31091,,B. thinks,,N,0,,,,,
,198,15396,31092,,A. say,,Y,1,,,,,
,198,15396,31093,,B. says,,N,0,,,,,
,235,16249,31111,,A. pass,,N,0,,,,,
,235,16249,31112,,B. won,,N,0,,,,,
,235,16249,31113,,C. listened,,Y,1,,,,,
,235,16249,31114,,D. play,,N,0,,,,,
,235,16250,31115,,A. pass,,N,0,,,,,
,235,16250,31116,,B. won,,N,0,,,,,
,235,16250,31117,,C. listened,,N,0,,,,,
,235,16250,31118,,D. play,,Y,1,,,,,
,235,16251,31118,,A. pass,,Y,1,,,,,
,235,16251,31119,,B. won,,N,0,,,,,
