,268,29517,222618,,"B. Eric, can you hand me the basket?",,,Yes,1,,,,,,,,,
,268,29518,222619,,"A. Carol you're late, for school again.",,,No,0,,,,,,,,,
,268,29518,222619,,"B. Carol, you're late for school again.",,,Yes,1,,,,,,,,,
,268,29519,222620,,"A. Mila, bring your lunch box with you.",,,Yes,1,,,,,,,,,
,268,29519,222620,,"B. Mila bring your, lunch box with you.",,,No,0,,,,,,,,,
,268,29520,222621,,"A. Kath, don't skip meals again.",,,Yes,1,,,,,,,,,
,268,29520,222621,,"B. Kath don't skip, meals again.",,,No,0,,,,,,,,,
,268,29521,222622,,"A. Marisse, bring your umbrella.",,,Yes,1,,,,,,,,,
,268,29521,222622,,"B. Marisse bring your, umbrella.",,,No,0,,,,,,,,,
,268,29522,222623,,"A. Jazel don't forget, to feed the dog.",,,No,0,,,,,,,,,
,268,29522,222623,,"B. Jazel, don't forget to feed the dog.",,,Yes,1,,,,,,,,,
,269,29523,222624,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29523,222624,,B. Informal Writing,,,Yes,1,,,,,,,,,
,269,29523,222624,,C. None of the above,,,No,0,,,,,,,,,
,269,29524,222625,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29524,222625,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29524,222625,,C. None of the above,,,Yes,1,,,,,,,,,
,269,29525,222626,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29525,222626,,B. Informal Writing,,,Yes,1,,,,,,,,,
,269,29525,222626,,C. None of the above,,,No,0,,,,,,,,,
,269,29526,222627,,A. Formal Writing,,,Yes,1,,,,,,,,,
,269,29526,222627,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29526,222627,,C. None of the above,,,No,0,,,,,,,,,
,269,29527,222628,,A. Formal Writing,,,Yes,1,,,,,,,,,
,269,29527,222628,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29527,222628,,C. None of the above,,,No,0,,,,,,,,,
,269,29528,222629,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29528,222629,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29528,222629,,C. None of the above,,,Yes,1,,,,,,,,,
,269,29529,222630,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29529,222630,,B. Informal Writing,,,Yes,1,,,,,,,,,
,269,29529,222630,,C. None of the above,,,No,0,,,,,,,,,
,269,29530,222631,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29530,222631,,B. Informal Writing,,,Yes,1,,,,,,,,,
,269,29530,222631,,C. None of the above,,,No,0,,,,,,,,,
,269,29531,222632,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29531,222632,,B. Informal Writing,,,Yes,1,,,,,,,,,
,269,29531,222632,,C. None of the above,,,No,0,,,,,,,,,
,269,29532,222633,,A. Formal Writing,,,Yes,1,,,,,,,,,
,269,29532,222633,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29532,222633,,C. None of the above,,,No,0,,,,,,,,,
,269,29533,222634,,A. Formal Writing,,,Yes,1,,,,,,,,,
,269,29533,222634,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29533,222634,,C. None of the above,,,No,0,,,,,,,,,
,269,29534,222635,,A. Formal Writing,,,Yes,1,,,,,,,,,
,269,29534,222635,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29534,222635,,C. None of the above,,,No,0,,,,,,,,,
,269,29535,222636,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29535,222636,,B. Informal Writing,,,Yes,1,,,,,,,,,
,269,29535,222636,,C. None of the above,,,No,0,,,,,,,,,
,269,29536,222637,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29536,222637,,B. Informal Writing,,,Yes,1,,,,,,,,,
,269,29536,222637,,C. None of the above,,,No,0,,,,,,,,,
,269,29537,222638,,A. Formal Writing,,,Yes,1,,,,,,,,,
,269,29537,222638,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29537,222638,,C. None of the above,,,No,0,,,,,,,,,
,269,29538,222639,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29538,222639,,B. Informal Writing,,,Yes,1,,,,,,,,,
,269,29538,222639,,C. None of the above,,,No,0,,,,,,,,,
,269,29539,222640,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29539,222640,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29539,222640,,C. None of the above,,,Yes,1,,,,,,,,,
,269,29540,222641,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29540,222641,,B. Informal Writing,,,Yes,1,,,,,,,,,
,269,29540,222641,,C. None of the above,,,No,0,,,,,,,,,
,269,29541,222642,,A. Formal Writing,,,Yes,1,,,,,,,,,
,269,29541,222642,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29541,222642,,C. None of the above,,,No,0,,,,,,,,,
,269,29542,222643,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29542,222643,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29542,222643,,C. None of the above,,,Yes,1,,,,,,,,,
,269,29543,222644,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29543,222644,,B. Informal Writing,,,Yes,1,,,,,,,,,
,269,29543,222644,,C. None of the above,,,No,0,,,,,,,,,
,269,29544,222645,,A. Formal Writing,,,Yes,1,,,,,,,,,
,269,29544,222645,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29544,222645,,C. None of the above,,,No,0,,,,,,,,,
,269,29545,222646,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29545,222646,,B. Informal Writing,,,Yes,1,,,,,,,,,
,269,29545,222646,,C. None of the above,,,No,0,,,,,,,,,
,269,29546,222647,,A. Formal Writing,,,Yes,1,,,,,,,,,
,269,29546,222647,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29546,222647,,C. None of the above,,,No,0,,,,,,,,,
,269,29547,222648,,A. Formal Writing,,,Yes,1,,,,,,,,,
,269,29547,222648,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29547,222648,,C. None of the above,,,No,0,,,,,,,,,
,269,29548,222649,,A. Formal Writing,,,Yes,1,,,,,,,,,
,269,29548,222649,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29548,222649,,C. None of the above,,,No,0,,,,,,,,,
,269,29549,222650,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29549,222650,,B. Informal Writing,,,Yes,1,,,,,,,,,
,269,29549,222650,,C. None of the above,,,No,0,,,,,,,,,
,269,29550,222651,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29550,222651,,B. Informal Writing,,,Yes,1,,,,,,,,,
,269,29550,222651,,C. None of the above,,,No,0,,,,,,,,,
,269,29551,222652,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29551,222652,,B. Informal Writing,,,No,0,,,,,,,,,
,269,29551,222652,,C. None of the above,,,Yes,1,,,,,,,,,
,269,29552,222653,,A. Formal Writing,,,No,0,,,,,,,,,
,269,29552,222653,,B. Informal Writing,,,Yes,1,,,,,,,,,
,269,29552,222653,,C. None of the above,,,No,0,,,,,,,,,
,270,29583,222684,,A. Alice in Wonderland,,,Yes,1,,,,,,,,,
,270,29583,222684,,B. alice in wonderland,,,No,0,,,,,,,,,
,270,29584,222685,,A.Finding dory,,,No,0,,,,,,,,,
,270,29584,222685,,B.Finding Dory,,,Yes,1,,,,,,,,,
,270,29585,222686,,A. batman Vs. superman dawn of justice,,,No,0,,,,,,,,,
,270,29585,222686,,B.Batman vs. Superman: Dawn of Justice,,,Yes,1,,,,,,,,,
,270,29586,222687,,A. X Men Apocalypse,,,Yes,1,,,,,,,,,
,270,29586,222687,,B. X men apocalypse,,,No,0,,,,,,,,,
,270,29587,222688,,A. Kung Fu Panda,,,Yes,1,,,,,,,,,
,270,29587,222688,,B. Kung fu panda,,,No,0,,,,,,,,,
,270,29588,222689,,A. Captain america: civil war,,,No,0,,,,,,,,,
,270,29588,222689,,B. Captain America: Civil War,,,Yes,1,,,,,,,,,
,270,29589,222690,,A.Rogue One: A Star Wars Story,,,Yes,1,,,,,,,,,
,270,29589,222690,,B. Rogue one a star wars story,,,No,0,,,,,,,,,
,270,29590,222691,,A. the jungle book,,,No,0,,,,,,,,,
,270,29590,222691,,B.The Jungle Book,,,Yes,1,,,,,,,,,
,270,29591,222692,,A. Star Trek Beyond,,,Yes,1,,,,,,,,,
,270,29591,222692,,B. Star trek beyond,,,No,0,,,,,,,,,
,270,29592,222693,,A.Independence Day resurgence,,,No,0,,,,,,,,,
,270,29592,222693,,B.Independence Day: Resurgence,,,Yes,1,,,,,,,,,
,270,29593,222694,,A. The Secret Life of Pets,,,Yes,1,,,,,,,,,
,270,29593,222694,,B.The secret life of pets,,,No,0,,,,,,,,,
,270,29594,222695,,A. Jason bourne,,,No,0,,,,,,,,,
,270,29594,222695,,B. Jason Bourne,,,Yes,1,,,,,,,,,
,270,29595,222696,,A. The legend of tarzan,,,No,0,,,,,,,,,
,270,29595,222696,,B. The Legend of Tarzan,,,Yes,1,,,,,,,,,
,270,29596,222697,,A. Keeping Up with the Joneses,,,Yes,1,,,,,,,,,
,270,29596,222697,,B. keeping up with the Joneses,,,No,0,,,,,,,,,
,270,29597,222698,,"A. Hail, Caesar!",,,Yes,1,,,,,,,,,
,270,29597,222698,,B. Hail Caesar,,,No,0,,,,,,,,,
,270,29598,222699,,A. The Nice Guys,,,Yes,1,,,,,,,,,
,270,29598,222699,,B. The nice guys,,,No,0,,,,,,,,,
,270,29599,222700,,A. Alice Through the Looking Glass,,,Yes,1,,,,,,,,,
,270,29599,222700,,B. Alice through the looking glass,,,No,0,,,,,,,,,
,270,29600,222701,,A.deepwater horizon,,,No,0,,,,,,,,,
,270,29600,222701,,B.Deepwater Horizon,,,Yes,1,,,,,,,,,
,270,29601,222702,,A. The Magnificent Seven,,,Yes,1,,,,,,,,,
,270,29601,222702,,B. The magnificent seven,,,No,0,,,,,,,,,
,270,29602,222703,,A. The Angry Birds Movie,,,Yes,1,,,,,,,,,
,270,29602,222703,,B. The angry birds movie,,,No,0,,,,,,,,,
,270,29603,222704,,A. Passengers,,,Yes,1,,,,,,,,,
,270,29603,222704,,B. passengers,,,No,0,,,,,,,,,
,270,29604,222705,,A. Teenage mutant ninja turtles: out of the shadows,,,No,0,,,,,,,,,
,270,29604,222705,,B.Teenage Mutant Ninja Turtles: Out of the Shadows,,,Yes,1,,,,,,,,,
,270,29605,222706,,A.Max steel,,,No,0,,,,,,,,,
,270,29605,222706,,B.Max Steel,,,Yes,1,,,,,,,,,
,270,29606,222707,,A.Ice Age: Collision Course,,,Yes,1,,,,,,,,,
,270,29606,222707,,B.Ice age: collision course,,,No,0,,,,,,,,,
,270,29607,222708,,A. Pete's dragon,,,No,0,,,,,,,,,
,270,29607,222708,,B. Pete's Dragon,,,Yes,1,,,,,,,,,
,270,29608,222709,,A.Kevin Hart: What Now?,,,Yes,1,,,,,,,,,
,270,29608,222709,,B.Kevin hart: what now?,,,No,0,,,,,,,,,
,270,29609,222710,,A. The Boy,,,Yes,1,,,,,,,,,
,270,29609,222710,,B. The boy,,,No,0,,,,,,,,,
,270,29610,222711,,A. The Martian,,,Yes,1,,,,,,,,,
,270,29610,222711,,B. The martian,,,No,0,,,,,,,,,
,270,29611,222712,,A.Inside out,,,No,0,,,,,,,,,
,270,29611,222712,,B.Inside Out,,,Yes,1,,,,,,,,,
,270,29612,222713,,A. Avengers: Age of Ultron,,,Yes,1,,,,,,,,,
,270,29612,222713,,B. Avengers age of ultron,,,No,0,,,,,,,,,
,271,29613,222714,,"A. ""Our family's favorite song is O! Susanna.""",,,No,0,,,,,,,,,
,271,29613,222714,,"B. Our family's favorite song is ""O! Susanna.""",,,Yes,1,,,,,,,,,
,271,29614,222715,,"A. Do you know the television show, ""Inspector Gadget?""",,,Yes,1,,,,,,,,,
,271,29614,222715,,"B. ""Do you know the television show, Inspector Gadget?""",,,No,0,,,,,,,,,
,271,29615,222716,,"A. I was not able to watch the play, ""Peter Pan: The Boy Who Wouldn't grow Up.""",,,Yes,1,,,,,,,,,
,271,29615,222716,,"B. ""I was not able to watch the play, Peter Pan: The Boy Who Wouldn't grow Up.""",,,No,0,,,,,,,,,
,271,29616,222717,,"A. ""This magazine featured, The 12 Best Places to Read Books.""",,,No,0,,,,,,,,,
,271,29616,222717,,"B. This magazine featured, ""The 12 Best Places to Read Books.""",,,Yes,1,,,,,,,,,
,271,29617,222718,,"A. ""My father always reads the Los Angeles Times.""",,,No,0,,,,,,,,,
,271,29617,222718,,"B. My father always reads the ""Los Angeles Times.""",,,Yes,1,,,,,,,,,
,271,29618,222719,,"A. ""Let's watch the movie, How to Train You Dragon.""",,,No,0,,,,,,,,,
,271,29618,222719,,"B. Let's watch the movie, ""How to Train You Dragon.""",,,Yes,1,,,,,,,,,
,271,29619,222720,,"A. Irene's favorite short is ""The Gift of the Magi.""",,,Yes,1,,,,,,,,,
,271,29619,222720,,"B. ""Irene's favorite short is The Gift of the Magi.""",,,No,0,,,,,,,,,
,271,29620,222721,,"A. I only see the ""USS Arizona"" in pictures and in TV.",,,Yes,1,,,,,,,,,
,271,29620,222721,,"B.""I only see the USS Arizona in pictures and in TV.""",,,No,0,,,,,,,,,
,271,29621,222722,,"A. ""We recite at school the poem, Casey at the Bat.""",,,No,0,,,,,,,,,
,271,29621,222722,,"B. We recite at school the poem, ""Casey at the Bat.""",,,Yes,1,,,,,,,,,
,271,29622,222723,,"A. Can I borrow your book, ""The Adventures of Tom Sawyer?""",,,Yes,1,,,,,,,,,
,271,29622,222723,,"B. ""Can I borrow your book, The Adventures of Tom Sawyer?""",,,No,0,,,,,,,,,
,271,29623,222724,,"A. My favorite movie at the moment is ""Batman vs. Superman.""",,,Yes,1,,,,,,,,,
,271,29623,222724,,"B. ""My favorite movie at the moment is Batman vs. Superman.""",,,No,0,,,,,,,,,
,271,29624,222725,,"A. I'm waiting for the next season of ""The Flash.""",,,Yes,1,,,,,,,,,
,271,29624,222725,,"B. ""I'm waiting for the next season of The Flash.""",,,No,0,,,,,,,,,
,271,29625,222726,,"A. ""My sister loves the song, Can't Stop the Feeling.""",,,No,0,,,,,,,,,
,271,29625,222726,,"B. My sister loves the song, ""Can't Stop the Feeling.""",,,Yes,1,,,,,,,,,
,271,29626,222727,,"A. ""My mom reads to me the book, Where the Red Fern Grows.""",,,No,0,,,,,,,,,
,271,29626,222727,,"B. My mom reads to me the book, ""Where the Red Fern Grows.""",,,Yes,1,,,,,,,,,
,271,29627,222728,,"A. They were featured by ""National Geographic Magazine.""",,,Yes,1,,,,,,,,,
,271,29627,222728,,"B. ""They were featured by National Geographic Magazine.""",,,No,0,,,,,,,,,
,271,29628,222729,,"A. The play, ""All's Well That Ends Well is taken from the book of William Shakespeare.""",,,No,0,,,,,,,,,
,271,29628,222729,,"B. The play, ""All's Well That Ends Well"" is taken from the book of William Shakespeare.",,,Yes,1,,,,,,,,,
,271,29629,222730,,"A. ""I have watched all the episodes of Detective Conan.""",,,No,0,,,,,,,,,
,271,29629,222730,,"B. I have watched all the episodes of ""Detective Conan.""",,,Yes,1,,,,,,,,,
,271,29630,222731,,"A. ""The Return of Supeman"" is popular not only in Korea but in other countries also.",,,Yes,1,,,,,,,,,
,271,29630,222731,,"B. ""The Return of Supeman is popular not only in Korea but in other countries also.""",,,No,0,,,,,,,,,
,271,29631,222732,,"A. Among the top hit songs is ""Thinking Out Loud"" by Ed Sheeran.",,,Yes,1,,,,,,,,,
,271,29631,222732,,"B. Among the top hit songs is ""Thinking Out Loud by Ed Sheeran.""",,,No,0,,,,,,,,,
,271,29632,222733,,"A. After dinner we watched ""Avengers: Age of Ultron.""",,,Yes,1,,,,,,,,,
,271,29632,222733,,"B. ""After dinner we watched Avengers: Age of Ultron.""",,,No,0,,,,,,,,,
,271,29633,222734,,"A. I love the poem ""My Mother's Music by Emilie Buchwald.""",,,No,0,,,,,,,,,
,271,29633,222734,,"B. I love the poem ""My Mother's Music"" by Emilie Buchwald.",,,Yes,1,,,,,,,,,
,271,29634,222735,,"A. ""Yesterday, I began the chapter in The Journey to the Great Oz.""",,,No,0,,,,,,,,,
,271,29634,222735,,"B. Yesterday, I began the chapter in ""The Journey to the Great Oz.""",,,Yes,1,,,,,,,,,
,271,29635,222736,,"A. My bestfriend and I love the poem, ""Here For You.""",,,Yes,1,,,,,,,,,
,271,29635,222736,,"B. ""My bestfriend and I love the poem, Here For You.""",,,No,0,,,,,,,,,
,271,29636,222737,,"A. ""The New York Times"" featured the most controversial stories.",,,Yes,1,,,,,,,,,
,271,29636,222737,,"B. ""The New York Times featured the most controversial stories.""",,,No,0,,,,,,,,,
,271,29637,222738,,"A. ""My little niece memorized the song, Can You Tell Me How to Get to Sesame Street?""",,,No,0,,,,,,,,,
,271,29637,222738,,"B. My little niece memorized the song, ""Can You Tell Me How to Get to Sesame Street?""",,,Yes,1,,,,,,,,,
,271,29638,222739,,"A. I recommend you understand the poem, ""She's Too Young.""",,,Yes,1,,,,,,,,,
,271,29638,222739,,"B. ""I recommend you understand the poem, She's Too Young.""",,,No,0,,,,,,,,,
,271,29639,222740,,"A. Our school assigned us to watch the play, ""The Winter's Tale.""",,,Yes,1,,,,,,,,,
,271,29639,222740,,"B. ""Our school assigned us to watch the play, The Winter's Tale.""",,,No,0,,,,,,,,,
,271,29640,222741,,"A. The top 100 song of 2015 is ""Uptown Funk by Mark Ronson Featuring Bruno Mars.""",,,No,0,,,,,,,,,
,271,29640,222741,,"B. The top 100 song of 2015 is ""Uptown Funk"" by Mark Ronson Featuring Bruno Mars.",,,Yes,1,,,,,,,,,
,271,29641,222742,,"A. ""Among my favorite cartoon movies is Inside Out.""",,,No,0,,,,,,,,,
,271,29641,222742,,"B. Among my favorite cartoon movies is ""Inside Out.""",,,Yes,1,,,,,,,,,
,271,29642,222743,,"A. Have you watched the play, ""Death of A Salesman by Arthur Miller.""",,,Yes,1,,,,,,,,,
,271,29642,222743,,"B. ""Have you watched the play, Death of A Salesman by Arthur Miller.""",,,No,0,,,,,,,,,
,271,29643,222744,,"A. I saw the ""Japanese Battleship Yamato,"" on historic books.",,,Yes,1,,,,,,,,,
,271,29643,222744,,"B. I saw the ""Japanese Battleship Yamato, on historic books.""",,,No,0,,,,,,,,,
,271,29644,222745,,"A. J.K Rowling is very popular, because of her ""Harry Potter"" books.",,,Yes,1,,,,,,,,,
,271,29644,222745,,"B. J.K Rowling is very popular, because of her ""Harry Potter books.""",,,No,0,,,,,,,,,
,271,29645,222746,,"A. When I was a kid, I used to watch The ""Last Unicorn.""",,,No,0,,,,,,,,,
,271,29645,222746,,"B. When I was a kid, I used to watch ""The Last Unicorn.""",,,Yes,1,,,,,,,,,
,271,29646,222747,,"A. Did you see how big the ""MS Voyager of the Seas was?""",,,No,0,,,,,,,,,
,271,29646,222747,,"B. Did you see how big the ""MS Voyager of the Seas"" was?",,,Yes,1,,,,,,,,,
,271,29647,222748,,"A. Many adults and kids love the Japanese animated film, ""My Neighbor Totoro.""",,,Yes,1,,,,,,,,,
,271,29647,222748,,"B. Many adults and kids love the Japanese ""animated film, My Neighbor Totoro.""",,,No,0,,,,,,,,,
,271,29648,222749,,"A. My friend is interested in reading, ""The Art of War.""",,,Yes,1,,,,,,,,,
,271,29648,222749,,"B. My friend is interested in ""reading, The Art of War.""",,,No,0,,,,,,,,,
,271,29649,222750,,"A. I consider the Disney movie, ""The Lion King,"" to be a timeless classic now.",,,Yes,1,,,,,,,,,
,271,29649,222750,,"B. I consider the ""Disney movie"", The Lion King, to be a timeless classic now.",,,No,0,,,,,,,,,
,271,29650,222751,,"A. I enjoy listening to ""Für Elise by Beethoven.""",,,No,0,,,,,,,,,
,271,29650,222751,,"B. I enjoy listening to ""Für Elise"" by Beethoven.",,,Yes,1,,,,,,,,,
,271,29651,222752,,"A. ""You know the movie, Narnia is based on the novel of the same name.""",,,No,0,,,,,,,,,
,271,29651,222752,,"B. You know the movie, ""Narnia"" is based on the novel of the same name.",,,Yes,1,,,,,,,,,
,271,29652,222753,,"A. ""The RMS Titanic"" was the biggest ship during its time.",,,No,0,,,,,,,,,
,271,29652,222753,,"B. The ""RMS Titanic"" was the biggest ship during its time.",,,Yes,1,,,,,,,,,
,275,29713,222814,,steak,,,Yes,1,,,,,,,,,
,275,29713,222814,,stake,,,No,0,,,,,,,,,
,275,29714,222815,,ad,,,Yes,1,,,,,,,,,
,275,29714,222815,,add,,,No,0,,,,,,,,,
,275,29715,222816,,steak,,,No,0,,,,,,,,,
,275,29715,222816,,stake,,,Yes,1,,,,,,,,,
,275,29716,222817,,their,,,No,0,,,,,,,,,
,275,29716,222817,,there,,,Yes,1,,,,,,,,,
,275,29717,222818,,pi,,,No,0,,,,,,,,,
,275,29717,222818,,pie,,,Yes,1,,,,,,,,,
,275,29718,222819,,their,,,Yes,1,,,,,,,,,
,275,29718,222819,,there,,,No,0,,,,,,,,,
,275,29719,222820,,days,,,Yes,1,,,,,,,,,
,275,29719,222820,,daze,,,No,0,,,,,,,,,
,275,29720,222821,,rest,,,No,0,,,,,,,,,
,275,29720,222821,,wrest,,,Yes,1,,,,,,,,,
,275,29721,222822,,principal,,,No,0,,,,,,,,,
,275,29721,222822,,principle,,,Yes,1,,,,,,,,,
,275,29722,222823,,rest,,,Yes,1,,,,,,,,,
,275,29722,222823,,wrest,,,No,0,,,,,,,,,
,275,29723,222824,,scent,,,No,0,,,,,,,,,
,275,29723,222824,,sent,,,Yes,1,,,,,,,,,
,275,29724,222825,,principal,,,Yes,1,,,,,,,,,
,275,29724,222825,,principle,,,No,0,,,,,,,,,
,275,29725,222826,,days,,,No,0,,,,,,,,,
,275,29725,222826,,daze,,,Yes,1,,,,,,,,,
,275,29726,222827,,buy,,,Yes,1,,,,,,,,,
,275,29726,222827,,bye,,,No,0,,,,,,,,,
,275,29727,222828,,scent,,,Yes,1,,,,,,,,,
,275,29727,222828,,sent,,,No,0,,,,,,,,,
,275,29728,222829,,troop,,,No,0,,,,,,,,,
,275,29728,222829,,troupe,,,Yes,1,,,,,,,,,
,275,29729,222830,,wail,,,No,0,,,,,,,,,
,275,29729,222830,,whale,,,Yes,1,,,,,,,,,
,275,29730,222831,,troop,,,Yes,1,,,,,,,,,
,275,29730,222831,,troupe,,,No,0,,,,,,,,,
,275,29731,222832,,one,,,No,0,,,,,,,,,
,275,29731,222832,,won,,,Yes,1,,,,,,,,,
,275,29732,222833,,wail,,,Yes,1,,,,,,,,,
,275,29732,222833,,whale,,,No,0,,,,,,,,,
,275,29733,222834,,one,,,Yes,1,,,,,,,,,
,275,29733,222834,,won,,,No,0,,,,,,,,,
,275,29734,222835,,stair,,,No,0,,,,,,,,,
,275,29734,222835,,stare,,,Yes,1,,,,,,,,,
,275,29735,222836,,slay,,,No,0,,,,,,,,,
,275,29735,222836,,sleigh,,,Yes,1,,,,,,,,,
,275,29736,222837,,loan,,,Yes,1,,,,,,,,,
,275,29736,222837,,lone,,,No,0,,,,,,,,,
,275,29737,222838,,stair,,,Yes,1,,,,,,,,,
,275,29737,222838,,stare,,,No,0,,,,,,,,,
,275,29738,222839,,feat,,,Yes,1,,,,,,,,,
,275,29738,222839,,feet,,,No,0,,,,,,,,,
,275,29739,222840,,band,,,No,0,,,,,,,,,
,275,29739,222840,,banned,,,Yes,1,,,,,,,,,
,275,29740,222841,,main,,,No,0,,,,,,,,,
,275,29740,222841,,mane,,,Yes,1,,,,,,,,,
,275,29741,222842,,feat,,,No,0,,,,,,,,,
,275,29741,222842,,feet,,,Yes,1,,,,,,,,,
,275,29742,222843,,ate,,,Yes,1,,,,,,,,,
,275,29742,222843,,eight,,,No,0,,,,,,,,,
,275,29743,222844,,band,,,Yes,1,,,,,,,,,
,275,29743,222844,,banned,,,No,0,,,,,,,,,
,275,29744,222845,,mail,,,Yes,1,,,,,,,,,
,275,29744,222845,,male,,,No,0,,,,,,,,,
,275,29745,222846,,main,,,Yes,1,,,,,,,,,
,275,29745,222846,,mane,,,No,0,,,,,,,,,
,275,29746,222847,,faint,,,Yes,1,,,,,,,,,
,275,29746,222847,,feint,,,No,0,,,,,,,,,
,275,29747,222848,,mail,,,No,0,,,,,,,,,
,275,29747,222848,,male,,,Yes,1,,,,,,,,,
,275,29748,222849,,sole,,,No,0,,,,,,,,,
,275,29748,222849,,soul,,,Yes,1,,,,,,,,,
,275,29749,222850,,faint,,,No,0,,,,,,,,,
,275,29749,222850,,feint,,,Yes,1,,,,,,,,,
,275,29750,222851,,sink,,,Yes,1,,,,,,,,,
,275,29750,222851,,synch,,,No,0,,,,,,,,,
,275,29751,222852,,sole,,,Yes,1,,,,,,,,,
,275,29751,222852,,soul,,,No,0,,,,,,,,,
,275,29752,222853,,flour,,,No,0,,,,,,,,,
,275,29752,222853,,flower,,,Yes,1,,,,,,,,,
,275,29753,222854,,meat,,,No,0,,,,,,,,,
,275,29753,222854,,meet,,,Yes,1,,,,,,,,,
,275,29754,222855,,sink,,,No,0,,,,,,,,,
,275,29754,222855,,synch,,,Yes,1,,,,,,,,,
,275,29755,222856,,sweet,,,Yes,1,,,,,,,,,
,275,29755,222856,,suite,,,No,0,,,,,,,,,
,275,29756,222857,,flour,,,Yes,1,,,,,,,,,
,275,29756,222857,,flower,,,No,0,,,,,,,,,
,275,29757,222858,,meat,,,Yes,1,,,,,,,,,
,275,29757,222858,,meet,,,No,0,,,,,,,,,
,277,29758,222859,,open,,,Yes,1,,,,,,,,,
,277,29758,222859,,hyphenated,,,No,0,,,,,,,,,
,277,29758,222859,,closed,,,No,0,,,,,,,,,
,277,29759,222860,,open,,,No,0,,,,,,,,,
,277,29759,222860,,hyphenated,,,Yes,1,,,,,,,,,
,277,29759,222860,,closed,,,No,0,,,,,,,,,
,277,29760,222861,,open,,,No,0,,,,,,,,,
,277,29760,222861,,hyphenated,,,No,0,,,,,,,,,
,277,29760,222861,,closed,,,Yes,1,,,,,,,,,
,277,29761,222862,,open,,,No,0,,,,,,,,,
,277,29761,222862,,hyphenated,,,No,0,,,,,,,,,
,277,29761,222862,,closed,,,Yes,1,,,,,,,,,
,277,29762,222863,,open,,,No,0,,,,,,,,,
,277,29762,222863,,hyphenated,,,Yes,1,,,,,,,,,
,277,29762,222863,,closed,,,No,0,,,,,,,,,
,277,29763,222864,,open,,,No,0,,,,,,,,,
,277,29763,222864,,hyphenated,,,Yes,1,,,,,,,,,
,277,29763,222864,,closed,,,No,0,,,,,,,,,
,277,29764,222865,,open,,,No,0,,,,,,,,,
,277,29764,222865,,hyphenated,,,No,0,,,,,,,,,
,277,29764,222865,,closed,,,Yes,1,,,,,,,,,
,277,29765,222866,,open,,,No,0,,,,,,,,,
,277,29765,222866,,hyphenated,,,No,0,,,,,,,,,
,277,29765,222866,,closed,,,Yes,1,,,,,,,,,
,277,29766,222867,,open,,,Yes,1,,,,,,,,,
,277,29766,222867,,hyphenated,,,No,0,,,,,,,,,
,277,29766,222867,,closed,,,No,0,,,,,,,,,
,277,29767,222868,,open,,,Yes,1,,,,,,,,,
,277,29767,222868,,hyphenated,,,No,0,,,,,,,,,
,277,29767,222868,,closed,,,No,0,,,,,,,,,
,277,29768,222869,,open,,,No,0,,,,,,,,,
,277,29768,222869,,hyphenated,,,Yes,1,,,,,,,,,
,277,29768,222869,,closed,,,No,0,,,,,,,,,
,277,29769,222870,,open,,,Yes,1,,,,,,,,,
,277,29769,222870,,hyphenated,,,No,0,,,,,,,,,
,277,29769,222870,,closed,,,No,0,,,,,,,,,
,277,29770,222871,,open,,,Yes,1,,,,,,,,,
,277,29770,222871,,hyphenated,,,No,0,,,,,,,,,
,277,29770,222871,,closed,,,No,0,,,,,,,,,
,277,29771,222872,,open,,,No,0,,,,,,,,,
,277,29771,222872,,hyphenated,,,No,0,,,,,,,,,
,277,29771,222872,,closed,,,Yes,1,,,,,,,,,
